Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:19,1302,335,0,0,0,0
2021-04-20 09:30:29,750,214,0,0,0,0
2021-04-20 09:30:49,105,35,0,0,0,0
2021-04-20 09:30:59,84,24,0,0,0,0
2021-04-20 09:31:19,63,14,3,0,0,0
2021-04-20 09:31:29,57,12,0,0,0,0
2021-04-20 09:31:49,30,10,0,0,0,0
2021-04-20 09:31:59,51,17,0,0,0,0
2021-04-20 09:32:19,81,23,3,0,0,0
2021-04-20 09:32:29,27,9,0,0,0,0
2021-04-20 09:32:49,63,21,0,0,0,0
2021-04-20 09:32:59,132,36,0,0,0,0
2021-04-20 09:33:19,21,3,0,0,0,0
2021-04-20 09:33:29,18,3,0,0,0,0
2021-04-20 09:33:49,84,21,0,0,0,0
2021-04-20 09:33:59,9,0,0,0,0,0
2021-04-20 09:34:19,81,24,0,0,0,0
2021-04-20 09:34:29,42,11,0,0,0,0
2021-04-20 09:34:49,51,17,0,0,0,0
2021-04-20 09:34:59,84,21,0,0,0,0
2021-04-20 09:35:19,9,3,0,0,0,0
2021-04-20 09:35:29,30,3,0,0,0,0
2021-04-20 09:35:49,36,12,0,0,0,0
2021-04-20 09:35:59,27,6,0,0,0,0
2021-04-20 09:36:19,66,22,0,0,0,0
2021-04-20 09:36:29,27,9,0,0,0,0
2021-04-20 09:36:49,30,6,0,0,0,0
2021-04-20 09:36:59,60,16,0,0,0,0
2021-04-20 09:37:19,60,17,3,3,0,0
2021-04-20 09:37:29,78,23,6,3,0,0
2021-04-20 09:37:49,60,16,0,0,0,0
2021-04-20 09:37:59,84,21,0,0,0,0
2021-04-20 09:38:19,150,46,0,0,0,0
2021-04-20 09:38:29,57,19,0,0,0,0
2021-04-20 09:38:49,1209,360,3,0,0,0
2021-04-20 09:38:59,13179,4049,3,0,0,0
2021-04-20 09:39:19,5520,1624,0,0,0,0
2021-04-20 09:39:29,2868,787,3,0,0,0
2021-04-20 09:39:49,2121,562,0,0,0,0
2021-04-20 09:39:59,3225,891,0,0,0,0
2021-04-20 09:40:19,4344,1182,6,0,0,0
2021-04-20 09:40:29,654,166,6,0,0,0
2021-04-20 09:40:49,2826,779,0,0,0,0
2021-04-20 09:40:59,2583,715,0,0,0,0
2021-04-20 09:41:19,2313,669,0,0,0,0
2021-04-20 09:41:29,2286,630,0,0,0,0
2021-04-20 09:41:49,2277,644,3,0,0,0
2021-04-20 09:41:59,2490,723,0,0,0,0
2021-04-20 09:42:19,2859,777,0,0,0,0
2021-04-20 09:42:29,378,118,3,0,0,0
2021-04-20 09:42:49,1065,302,0,0,0,0
2021-04-20 09:42:59,1038,289,0,0,0,0
2021-04-20 09:43:19,87,23,3,3,0,0
2021-04-20 09:43:29,78,10,0,0,0,0
2021-04-20 09:43:49,27,9,3,3,0,0
2021-04-20 09:43:59,81,27,3,3,0,0
2021-04-20 09:44:19,36,9,0,0,0,0
2021-04-20 09:44:29,45,12,0,0,0,0
2021-04-20 09:44:49,9,3,3,3,0,0
2021-04-20 09:44:59,93,31,0,0,0,0
2021-04-20 09:45:19,18,6,0,0,0,0
2021-04-20 09:45:29,9,3,3,0,0,0
2021-04-20 09:45:49,0,0,0,0,0,0
2021-04-20 09:45:59,9,3,0,0,0,0
2021-04-20 09:46:19,30,10,0,0,0,0
2021-04-20 09:46:29,60,20,0,0,0,0
2021-04-20 09:46:49,129,43,3,3,3,0
2021-04-20 09:46:59,180,60,3,3,3,0
2021-04-20 09:47:19,75,21,0,0,0,0
2021-04-20 09:47:29,114,38,3,0,0,0
2021-04-20 09:47:49,381,123,12,0,0,0
2021-04-20 09:47:59,321,107,12,3,0,0
2021-04-20 09:48:19,432,136,13,0,0,0
2021-04-20 09:48:29,324,100,23,3,3,3
2021-04-20 09:48:49,252,80,23,6,6,0
2021-04-20 09:48:59,360,120,20,6,3,0
2021-04-20 09:49:19,213,71,19,3,0,0
2021-04-20 09:49:29,213,67,9,6,0,0
2021-04-20 09:49:49,426,142,21,0,0,0
2021-04-20 09:49:59,378,122,18,0,0,0
2021-04-20 09:50:19,231,77,6,3,3,0
2021-04-20 09:50:29,297,99,16,3,3,0
2021-04-20 09:50:49,306,94,39,9,3,3
2021-04-20 09:50:59,240,76,12,3,0,0
2021-04-20 09:51:19,216,68,17,6,3,0
2021-04-20 09:51:29,237,79,13,6,3,0
2021-04-20 09:51:49,294,90,3,0,0,0
2021-04-20 09:51:59,276,88,3,0,0,0
2021-04-20 09:52:19,294,90,12,9,6,3
2021-04-20 09:52:29,372,120,9,6,3,0
2021-04-20 09:52:49,102,34,0,0,0,0
2021-04-20 09:52:59,150,50,3,0,0,0
2021-04-20 09:53:19,210,66,10,0,0,0
2021-04-20 09:53:29,150,50,10,3,3,3
2021-04-20 09:53:49,81,27,6,0,0,0
2021-04-20 09:53:59,114,38,3,0,0,0
2021-04-20 09:54:19,150,50,0,0,0,0
2021-04-20 09:54:29,48,16,0,0,0,0
2021-04-20 09:54:49,132,44,0,0,0,0
2021-04-20 09:54:59,81,27,0,0,0,0
2021-04-20 09:55:19,39,13,0,0,0,0
2021-04-20 09:55:29,27,9,0,0,0,0
2021-04-20 09:55:49,117,35,0,0,0,0
2021-04-20 09:55:59,96,32,0,0,0,0
2021-04-20 09:56:19,114,38,3,0,0,0
2021-04-20 09:56:29,144,45,6,0,0,0
2021-04-20 09:56:49,27,9,0,0,0,0
2021-04-20 09:56:59,18,6,0,0,0,0
2021-04-20 09:57:19,108,29,3,3,0,0
2021-04-20 09:57:29,138,46,13,3,0,0
2021-04-20 09:57:49,138,46,9,3,0,0
2021-04-20 09:57:59,186,62,9,3,0,0
2021-04-20 09:58:19,93,27,0,0,0,0
2021-04-20 09:58:29,69,19,0,0,0,0
2021-04-20 09:58:49,48,16,0,0,0,0
2021-04-20 09:58:59,18,6,0,0,0,0
2021-04-20 09:59:19,21,7,0,0,0,0
2021-04-20 09:59:29,63,21,0,0,0,0
2021-04-20 09:59:49,126,38,0,0,0,0
2021-04-20 09:59:59,72,24,0,0,0,0
2021-04-20 10:00:19,75,21,3,0,0,0
2021-04-20 10:00:29,36,12,0,0,0,0
2021-04-20 10:00:49,99,33,7,0,0,0
2021-04-20 10:00:59,57,19,0,0,0,0
2021-04-20 10:01:19,114,38,3,0,0,0
2021-04-20 10:01:29,72,24,3,3,0,0
2021-04-20 10:01:49,75,25,3,0,0,0
2021-04-20 10:01:59,45,15,0,0,0,0
2021-04-20 10:02:19,9,3,3,0,0,0
2021-04-20 10:02:29,18,6,3,0,0,0
2021-04-20 10:02:49,48,16,0,0,0,0
2021-04-20 10:02:59,39,13,0,0,0,0
2021-04-20 10:03:19,54,14,0,0,0,0
2021-04-20 10:03:29,51,17,0,0,0,0
2021-04-20 10:03:49,225,75,17,6,3,0
2021-04-20 10:03:59,138,42,9,0,0,0
2021-04-20 10:04:19,213,63,3,3,0,0
2021-04-20 10:04:29,969,315,94,10,3,0
2021-04-20 10:04:49,1698,555,119,13,3,0
2021-04-20 10:04:59,1758,567,182,22,9,3
2021-04-20 10:05:19,1092,356,79,13,3,3
2021-04-20 10:05:29,1182,383,84,10,3,0
2021-04-20 10:05:49,984,324,103,32,9,3
2021-04-20 10:05:59,1131,349,72,12,6,3
2021-04-20 10:06:19,1185,391,122,12,0,0
2021-04-20 10:06:29,1005,315,131,20,3,0
2021-04-20 10:06:49,1089,349,87,9,3,0
2021-04-20 10:06:59,870,282,55,15,3,0
2021-04-20 10:07:19,903,293,68,15,0,0
2021-04-20 10:07:29,1023,333,98,12,0,0
2021-04-20 10:07:49,915,289,78,6,0,0
2021-04-20 10:07:59,690,230,56,3,0,0
2021-04-20 10:08:19,933,307,46,10,3,0
2021-04-20 10:08:29,909,299,43,10,7,0
2021-04-20 10:08:49,630,202,52,18,12,3
2021-04-20 10:08:59,747,241,47,9,6,6
2021-04-20 10:09:19,618,206,48,12,6,0
2021-04-20 10:09:29,522,170,16,6,0,0
2021-04-20 10:09:49,474,158,9,6,3,0
2021-04-20 10:09:59,525,171,10,3,3,0
2021-04-20 10:10:19,582,194,47,7,7,3
2021-04-20 10:10:29,441,147,20,0,0,0
2021-04-20 10:10:49,498,162,28,3,3,0
2021-04-20 10:10:59,450,146,27,0,0,0
2021-04-20 10:11:19,393,127,21,7,3,3
2021-04-20 10:11:29,393,123,12,0,0,0
2021-04-20 10:11:49,582,182,67,13,3,3
2021-04-20 10:11:59,405,131,24,0,0,0
2021-04-20 10:12:19,423,141,31,0,0,0
2021-04-20 10:12:29,519,165,48,9,0,0
2021-04-20 10:12:49,261,87,20,0,0,0
2021-04-20 10:12:59,252,84,17,0,0,0
2021-04-20 10:13:19,264,88,7,3,0,0
2021-04-20 10:13:29,261,87,7,3,0,0
2021-04-20 10:13:49,285,91,20,12,6,6
2021-04-20 10:13:59,228,72,3,0,0,0
2021-04-20 10:14:19,240,77,12,0,0,0
2021-04-20 10:14:29,249,83,9,3,3,3
2021-04-20 10:14:49,372,120,19,3,3,0
2021-04-20 10:14:59,486,162,27,3,3,0
2021-04-20 10:15:19,105,35,0,0,0,0
2021-04-20 10:15:29,267,89,3,0,0,0
2021-04-20 10:15:49,120,40,6,6,6,6
2021-04-20 10:15:59,153,51,6,6,3,3
2021-04-20 10:16:19,207,65,0,0,0,0
2021-04-20 10:16:29,156,48,3,3,3,0
2021-04-20 10:16:49,159,45,6,3,3,3
2021-04-20 10:16:59,204,68,9,6,6,3
2021-04-20 10:17:19,216,68,3,0,0,0
2021-04-20 10:17:29,135,37,3,0,0,0
2021-04-20 10:17:49,147,49,6,3,3,0
2021-04-20 10:17:59,174,51,3,0,0,0
2021-04-20 10:18:19,150,39,10,0,0,0
2021-04-20 10:18:29,186,62,31,19,3,0
2021-04-20 10:18:49,201,63,6,0,0,0
2021-04-20 10:18:59,126,42,3,0,0,0
2021-04-20 10:19:19,183,50,0,0,0,0
2021-04-20 10:19:29,135,45,6,6,3,3
2021-04-20 10:19:49,213,71,0,0,0,0
2021-04-20 10:19:59,81,27,0,0,0,0
2021-04-20 10:20:19,57,19,3,3,3,3
2021-04-20 10:20:29,9,3,0,0,0,0
2021-04-20 10:20:49,123,37,3,0,0,0
2021-04-20 10:20:59,150,50,3,0,0,0
2021-04-20 10:21:19,129,39,3,0,0,0
2021-04-20 10:21:29,180,60,9,6,3,0
2021-04-20 10:21:49,237,79,7,0,0,0
2021-04-20 10:21:59,216,72,10,3,3,3
2021-04-20 10:22:19,390,126,23,6,3,0
2021-04-20 10:22:29,525,171,10,0,0,0
2021-04-20 10:22:49,189,63,6,6,6,0
2021-04-20 10:22:59,189,63,6,3,3,0
2021-04-20 10:23:19,282,94,22,3,3,3
2021-04-20 10:23:29,333,111,19,0,0,0
2021-04-20 10:23:49,291,89,28,6,0,0
2021-04-20 10:23:59,501,151,24,6,3,3
2021-04-20 10:24:19,258,79,6,3,3,0
2021-04-20 10:24:29,321,103,10,0,0,0
2021-04-20 10:24:49,522,162,34,6,3,0
2021-04-20 10:24:59,405,131,27,6,3,0
2021-04-20 10:25:19,381,127,0,0,0,0
2021-04-20 10:25:29,210,70,0,0,0,0
2021-04-20 10:25:49,300,100,10,0,0,0
2021-04-20 10:25:59,234,78,6,0,0,0
2021-04-20 10:26:19,84,25,3,0,0,0
2021-04-20 10:26:29,207,61,6,0,0,0
2021-04-20 10:26:49,342,110,13,6,3,0
2021-04-20 10:26:59,315,97,6,3,0,0
2021-04-20 10:27:19,210,70,6,0,0,0
2021-04-20 10:27:29,315,101,6,0,0,0
2021-04-20 10:27:49,153,51,6,3,3,0
2021-04-20 10:27:59,168,48,3,3,3,3
2021-04-20 10:28:19,180,60,3,0,0,0
2021-04-20 10:28:29,336,108,13,0,0,0
2021-04-20 10:28:49,264,88,20,10,10,3
2021-04-20 10:28:59,270,90,23,6,3,3
2021-04-20 10:29:19,27,9,0,0,0,0
2021-04-20 10:29:29,54,18,0,0,0,0
2021-04-20 10:29:49,297,99,19,0,0,0
2021-04-20 10:29:59,369,119,22,0,0,0
2021-04-20 10:30:19,81,27,3,0,0,0
2021-04-20 10:30:29,81,27,3,0,0,0
2021-04-20 10:30:49,90,30,0,0,0,0
2021-04-20 10:30:59,102,30,3,3,3,3
2021-04-20 10:31:19,66,22,0,0,0,0
2021-04-20 10:31:29,36,12,0,0,0,0
2021-04-20 10:31:49,69,20,3,3,0,0
2021-04-20 10:31:59,306,95,60,6,0,0
2021-04-20 10:32:19,81,27,0,0,0,0
2021-04-20 10:32:29,33,11,0,0,0,0
2021-04-20 10:32:49,27,9,0,0,0,0
2021-04-20 10:32:59,138,42,6,0,0,0
2021-04-20 10:33:19,273,88,0,0,0,0
2021-04-20 10:33:29,102,34,0,0,0,0
2021-04-20 10:33:49,156,52,0,0,0,0
2021-04-20 10:33:59,168,56,0,0,0,0
2021-04-20 10:34:19,105,35,0,0,0,0
2021-04-20 10:34:29,48,16,0,0,0,0
2021-04-20 10:34:49,84,24,3,0,0,0
2021-04-20 10:34:59,114,34,6,0,0,0
2021-04-20 10:35:19,96,28,0,0,0,0
2021-04-20 10:35:29,87,29,3,0,0,0
2021-04-20 10:35:49,66,22,0,0,0,0
2021-04-20 10:35:59,120,40,0,0,0,0
2021-04-20 10:36:19,51,17,0,0,0,0
2021-04-20 10:36:29,81,27,3,0,0,0
2021-04-20 10:36:49,333,111,17,0,0,0
2021-04-20 10:36:59,537,175,26,3,0,0
2021-04-20 10:37:19,1200,380,83,18,0,0
2021-04-20 10:37:29,891,281,64,12,3,0
2021-04-20 10:37:49,846,270,92,13,6,3
2021-04-20 10:37:59,756,248,49,14,0,0
2021-04-20 10:38:19,957,296,79,6,0,0
2021-04-20 10:38:29,804,257,54,12,3,0
2021-04-20 10:38:49,699,225,68,9,0,0
2021-04-20 10:38:59,663,217,58,3,0,0
2021-04-20 10:39:19,702,234,32,3,3,0
2021-04-20 10:39:29,546,170,22,9,6,0
2021-04-20 10:39:49,336,104,23,3,0,0
2021-04-20 10:39:59,489,151,30,0,0,0
2021-04-20 10:40:19,330,102,10,3,3,3
2021-04-20 10:40:29,567,173,18,3,3,0
2021-04-20 10:40:49,168,53,13,7,7,7
2021-04-20 10:40:59,258,74,13,0,0,0
2021-04-20 10:41:19,309,103,21,3,3,0
2021-04-20 10:41:29,381,127,17,3,3,0
2021-04-20 10:41:49,462,146,16,0,0,0
2021-04-20 10:41:59,261,75,6,0,0,0
2021-04-20 10:42:19,474,154,30,6,6,3
2021-04-20 10:42:29,414,134,26,6,6,0
2021-04-20 10:42:49,282,82,25,0,0,0
2021-04-20 10:42:59,258,78,10,0,0,0
2021-04-20 10:43:19,360,120,17,3,0,0
2021-04-20 10:43:29,264,88,16,6,3,0
2021-04-20 10:43:49,159,53,0,0,0,0
2021-04-20 10:43:59,159,53,3,0,0,0
2021-04-20 10:44:19,183,57,3,0,0,0
2021-04-20 10:44:29,180,56,6,3,3,3
2021-04-20 10:44:49,171,57,20,9,6,3
2021-04-20 10:44:59,132,40,6,3,3,3
2021-04-20 10:45:19,138,46,3,3,0,0
2021-04-20 10:45:29,90,30,0,0,0,0
2021-04-20 10:45:49,168,53,0,0,0,0
2021-04-20 10:45:59,225,75,10,3,0,0
2021-04-20 10:46:19,141,47,3,3,0,0
2021-04-20 10:46:29,66,19,0,0,0,0
2021-04-20 10:46:49,186,62,9,0,0,0
2021-04-20 10:46:59,114,38,9,3,0,0
2021-04-20 10:47:19,111,33,7,3,0,0
2021-04-20 10:47:29,135,45,3,0,0,0
2021-04-20 10:47:49,36,12,3,3,0,0
2021-04-20 10:47:59,102,34,6,3,0,0
2021-04-20 10:48:19,48,16,3,0,0,0
2021-04-20 10:48:29,84,28,13,3,3,0
2021-04-20 10:48:49,150,50,0,0,0,0
2021-04-20 10:48:59,153,51,3,3,0,0
2021-04-20 10:49:19,45,15,3,3,3,0
2021-04-20 10:49:29,69,23,3,3,3,0
2021-04-20 10:49:49,36,12,0,0,0,0
2021-04-20 10:49:59,39,13,0,0,0,0
2021-04-20 10:50:19,96,24,0,0,0,0
2021-04-20 10:50:29,75,25,0,0,0,0
2021-04-20 10:50:49,159,49,6,0,0,0
2021-04-20 10:50:59,90,26,6,0,0,0
2021-04-20 10:51:19,99,33,3,0,0,0
2021-04-20 10:51:29,36,12,0,0,0,0
2021-04-20 10:51:49,42,11,0,0,0,0
2021-04-20 10:51:59,51,14,0,0,0,0
2021-04-20 10:52:19,36,12,0,0,0,0
2021-04-20 10:52:29,36,12,0,0,0,0
2021-04-20 10:52:49,81,27,0,0,0,0
2021-04-20 10:52:59,84,28,0,0,0,0
2021-04-20 10:53:19,129,39,0,0,0,0
2021-04-20 10:53:29,348,108,6,3,0,0
2021-04-20 10:53:49,546,178,29,3,0,0
2021-04-20 10:53:59,453,151,20,3,0,0
2021-04-20 10:54:19,354,111,20,3,3,3
2021-04-20 10:54:29,342,111,9,3,3,3
2021-04-20 10:54:49,843,261,58,6,3,0
2021-04-20 10:54:59,1395,457,84,13,0,0
2021-04-20 10:55:19,732,236,34,12,6,0
2021-04-20 10:55:29,891,297,68,3,0,0
2021-04-20 10:55:49,582,194,69,6,0,0
2021-04-20 10:55:59,642,202,53,9,3,3
2021-04-20 10:56:19,450,146,23,3,3,0
2021-04-20 10:56:29,342,114,12,3,3,0
2021-04-20 10:56:49,522,162,27,0,0,0
2021-04-20 10:56:59,366,118,23,0,0,0
2021-04-20 10:57:19,381,123,13,0,0,0
2021-04-20 10:57:29,309,103,16,0,0,0
2021-04-20 10:57:49,402,134,23,6,3,3
2021-04-20 10:57:59,324,108,30,6,3,0
2021-04-20 10:58:19,390,122,30,13,7,0
2021-04-20 10:58:29,321,99,19,6,6,0
2021-04-20 10:58:49,237,71,13,0,0,0
2021-04-20 10:58:59,270,78,3,3,3,0
2021-04-20 10:59:19,153,48,9,3,3,0
2021-04-20 10:59:29,135,41,3,3,3,0
2021-04-20 10:59:49,333,107,14,6,3,0
2021-04-20 10:59:59,249,83,9,9,6,3
2021-04-20 11:00:19,117,39,3,0,0,0
2021-04-20 11:00:29,189,63,6,0,0,0
2021-04-20 11:00:49,264,81,13,3,3,0
2021-04-20 11:00:59,186,58,6,3,3,0
2021-04-20 11:01:19,135,41,3,0,0,0
2021-04-20 11:01:29,81,24,3,0,0,0
2021-04-20 11:01:49,177,59,0,0,0,0
2021-04-20 11:01:59,219,73,6,3,3,0
2021-04-20 11:02:19,63,21,0,0,0,0
2021-04-20 11:02:29,84,24,0,0,0,0
2021-04-20 11:02:49,81,23,6,6,0,0
2021-04-20 11:02:59,60,20,3,3,0,0
2021-04-20 11:03:19,132,40,3,0,0,0
2021-04-20 11:03:29,18,6,0,0,0,0
2021-04-20 11:03:49,36,12,0,0,0,0
2021-04-20 11:03:59,114,34,0,0,0,0
2021-04-20 11:04:19,102,30,7,0,0,0
2021-04-20 11:04:29,93,31,7,0,0,0
2021-04-20 11:04:49,9,3,0,0,0,0
2021-04-20 11:04:59,105,31,0,0,0,0
2021-04-20 11:05:19,48,16,0,0,0,0
2021-04-20 11:05:29,57,19,0,0,0,0
2021-04-20 11:05:49,72,24,0,0,0,0
2021-04-20 11:05:59,39,13,0,0,0,0
2021-04-20 11:06:19,9,3,0,0,0,0
2021-04-20 11:06:29,18,6,0,0,0,0
2021-04-20 11:06:49,60,20,3,3,0,0
2021-04-20 11:06:59,39,13,0,0,0,0
2021-04-20 11:07:19,27,9,0,0,0,0
2021-04-20 11:07:29,0,0,0,0,0,0
2021-04-20 11:07:49,252,77,3,0,0,0
2021-04-20 11:07:59,51,17,3,3,0,0
2021-04-20 11:08:19,405,135,18,0,0,0
2021-04-20 11:08:29,441,147,10,0,0,0
2021-04-20 11:08:49,297,83,23,6,6,0
2021-04-20 11:08:59,426,126,29,3,3,0
2021-04-20 11:09:19,390,126,19,3,0,0
2021-04-20 11:09:29,546,182,35,6,3,0
2021-04-20 11:09:49,672,213,30,6,6,3
2021-04-20 11:09:59,666,218,28,18,7,3
2021-04-20 11:10:19,288,96,13,6,3,0
2021-04-20 11:10:29,369,123,10,0,0,0
2021-04-20 11:10:49,441,147,19,7,3,3
2021-04-20 11:10:59,414,138,20,3,3,3
2021-04-20 11:11:19,567,181,22,6,3,0
2021-04-20 11:11:29,663,217,36,9,6,0
2021-04-20 11:11:49,234,78,24,3,0,0
2021-04-20 11:11:59,456,152,20,0,0,0
2021-04-20 11:12:19,339,105,15,0,0,0
2021-04-20 11:12:29,423,141,37,0,0,0
2021-04-20 11:12:49,381,123,13,7,3,3
2021-04-20 11:12:59,462,150,20,7,3,3
2021-04-20 11:13:19,171,53,12,3,3,3
2021-04-20 11:13:29,183,61,10,3,3,3
2021-04-20 11:13:49,147,49,6,3,3,0
2021-04-20 11:13:59,123,41,9,3,0,0
2021-04-20 11:14:19,267,85,10,10,6,0
2021-04-20 11:14:29,582,183,13,6,3,0
2021-04-20 11:14:49,180,60,9,3,3,0
2021-04-20 11:14:59,264,88,3,0,0,0
2021-04-20 11:15:19,186,62,3,0,0,0
2021-04-20 11:15:29,111,34,3,0,0,0
2021-04-20 11:15:49,120,40,3,3,3,3
2021-04-20 11:15:59,105,35,7,0,0,0
2021-04-20 11:16:26,111,37,0,0,0,0
2021-04-20 11:16:36,102,34,0,0,0,0
2021-04-20 11:16:55,123,41,3,0,0,0
2021-04-20 11:17:05,252,84,3,0,0,0
2021-04-20 11:17:25,111,33,3,0,0,0
2021-04-20 11:17:35,69,23,3,0,0,0
2021-04-20 11:17:55,141,43,10,3,0,0
2021-04-20 11:18:05,108,36,7,3,0,0
2021-04-20 11:18:25,93,31,0,0,0,0
2021-04-20 11:18:35,39,13,0,0,0,0
2021-04-20 11:18:55,42,14,0,0,0,0
2021-04-20 11:19:05,51,17,0,0,0,0
2021-04-20 11:19:25,66,22,0,0,0,0
2021-04-20 11:19:35,45,15,3,3,0,0
2021-04-20 11:19:55,102,34,7,0,0,0
2021-04-20 11:20:05,114,38,0,0,0,0
