Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:09,120,26,0,0,0,0
2021-04-20 09:30:19,81,20,0,0,0,0
2021-04-20 09:30:39,330,61,0,0,0,0
2021-04-20 09:30:49,591,119,0,0,0,0
2021-04-20 09:31:09,210,47,3,0,0,0
2021-04-20 09:31:19,150,27,0,0,0,0
2021-04-20 09:31:39,90,13,0,0,0,0
2021-04-20 09:31:49,90,20,0,0,0,0
2021-04-20 09:32:09,75,16,0,0,0,0
2021-04-20 09:32:19,81,20,0,0,0,0
2021-04-20 09:32:39,48,16,0,0,0,0
2021-04-20 09:32:49,36,9,0,0,0,0
2021-04-20 09:33:09,69,23,0,0,0,0
2021-04-20 09:33:19,60,20,3,0,0,0
2021-04-20 09:33:39,111,27,0,0,0,0
2021-04-20 09:33:49,108,23,0,0,0,0
2021-04-20 09:34:09,9,3,0,0,0,0
2021-04-20 09:34:19,48,16,3,0,0,0
2021-04-20 09:34:39,183,47,6,3,3,0
2021-04-20 09:34:49,78,26,3,3,3,0
2021-04-20 09:35:09,81,23,0,0,0,0
2021-04-20 09:35:19,132,26,0,0,0,0
2021-04-20 09:35:39,36,12,0,0,0,0
2021-04-20 09:35:49,27,9,0,0,0,0
2021-04-20 09:36:09,54,18,0,0,0,0
2021-04-20 09:36:19,57,16,0,0,0,0
2021-04-20 09:36:39,57,13,0,0,0,0
2021-04-20 09:36:49,57,13,0,0,0,0
2021-04-20 09:37:09,30,7,0,0,0,0
2021-04-20 09:37:19,51,17,0,0,0,0
2021-04-20 09:37:39,60,17,0,0,0,0
2021-04-20 09:37:49,69,20,3,3,3,3
2021-04-20 09:38:09,9,3,0,0,0,0
2021-04-20 09:38:19,30,10,0,0,0,0
2021-04-20 09:38:39,57,6,0,0,0,0
2021-04-20 09:38:49,69,17,0,0,0,0
2021-04-20 09:39:09,81,27,0,0,0,0
2021-04-20 09:39:19,72,21,0,0,0,0
2021-04-20 09:39:39,69,17,0,0,0,0
2021-04-20 09:39:49,78,23,0,0,0,0
2021-04-20 09:40:09,78,23,0,0,0,0
2021-04-20 09:40:19,39,10,0,0,0,0
2021-04-20 09:40:39,66,19,0,0,0,0
2021-04-20 09:40:49,60,20,3,0,0,0
2021-04-20 09:41:09,18,3,0,0,0,0
2021-04-20 09:41:19,120,37,0,0,0,0
2021-04-20 09:41:39,36,12,0,0,0,0
2021-04-20 09:41:49,84,24,0,0,0,0
2021-04-20 09:42:09,18,6,0,0,0,0
2021-04-20 09:42:19,78,26,0,0,0,0
2021-04-20 09:42:39,18,6,3,3,3,0
2021-04-20 09:42:49,27,9,3,3,3,0
2021-04-20 09:43:09,48,13,0,0,0,0
2021-04-20 09:43:19,81,24,0,0,0,0
2021-04-20 09:43:39,36,6,0,0,0,0
2021-04-20 09:43:49,0,0,0,0,0,0
2021-04-20 09:44:09,30,10,0,0,0,0
2021-04-20 09:44:19,63,17,0,0,0,0
2021-04-20 09:44:39,141,43,3,0,0,0
2021-04-20 09:44:49,141,40,0,0,0,0
2021-04-20 09:45:09,60,20,3,0,0,0
2021-04-20 09:45:19,39,13,0,0,0,0
2021-04-20 09:45:39,60,17,0,0,0,0
2021-04-20 09:45:49,78,26,6,0,0,0
2021-04-20 09:46:09,339,103,17,10,10,10
2021-04-20 09:46:19,318,106,14,7,7,7
2021-04-20 09:46:39,633,207,48,3,3,3
2021-04-20 09:46:49,540,176,30,3,3,3
2021-04-20 09:47:09,426,127,26,3,3,3
2021-04-20 09:47:19,516,159,27,0,0,0
2021-04-20 09:47:39,495,158,54,6,6,6
2021-04-20 09:47:49,468,134,30,3,3,3
2021-04-20 09:48:09,243,81,9,0,0,0
2021-04-20 09:48:19,474,154,18,0,0,0
2021-04-20 09:48:39,498,166,53,10,7,0
2021-04-20 09:48:49,522,174,53,10,7,0
2021-04-20 09:49:09,339,102,23,9,3,0
2021-04-20 09:49:19,225,68,16,6,3,3
2021-04-20 09:49:39,216,72,10,0,0,0
2021-04-20 09:49:49,180,57,9,3,3,3
2021-04-20 09:50:09,252,81,0,0,0,0
2021-04-20 09:50:19,351,114,23,3,3,3
2021-04-20 09:50:39,150,46,19,0,0,0
2021-04-20 09:50:49,183,61,20,0,0,0
2021-04-20 09:51:09,204,68,9,3,0,0
2021-04-20 09:51:19,186,58,10,0,0,0
2021-04-20 09:51:39,285,88,20,7,3,3
2021-04-20 09:51:49,315,105,13,0,0,0
2021-04-20 09:52:09,168,49,3,0,0,0
2021-04-20 09:52:19,162,54,3,0,0,0
2021-04-20 09:52:39,129,43,3,3,3,3
2021-04-20 09:52:49,144,48,6,0,0,0
2021-04-20 09:53:09,132,44,3,0,0,0
2021-04-20 09:53:19,60,20,0,0,0,0
2021-04-20 09:53:39,120,40,6,3,3,3
2021-04-20 09:53:49,129,36,6,6,6,6
2021-04-20 09:54:09,141,43,6,0,0,0
2021-04-20 09:54:19,66,19,6,0,0,0
2021-04-20 09:54:39,300,86,10,3,3,0
2021-04-20 09:54:49,240,66,0,0,0,0
2021-04-20 09:55:09,120,33,7,0,0,0
2021-04-20 09:55:19,120,33,7,0,0,0
2021-04-20 09:55:39,60,20,0,0,0,0
2021-04-20 09:55:49,102,34,3,0,0,0
2021-04-20 09:56:09,90,26,6,3,3,0
2021-04-20 09:56:19,48,12,0,0,0,0
2021-04-20 09:56:39,96,32,0,0,0,0
2021-04-20 09:56:49,99,33,3,0,0,0
2021-04-20 09:57:09,57,16,0,0,0,0
2021-04-20 09:57:19,78,19,3,3,3,0
2021-04-20 09:57:39,81,24,3,0,0,0
2021-04-20 09:57:49,39,6,0,0,0,0
2021-04-20 09:58:09,72,20,3,0,0,0
2021-04-20 09:58:19,363,114,6,3,3,3
2021-04-20 09:58:39,66,19,0,0,0,0
2021-04-20 09:58:49,30,6,0,0,0,0
2021-04-20 09:59:09,93,31,0,0,0,0
2021-04-20 09:59:19,81,24,0,0,0,0
2021-04-20 09:59:39,57,13,0,0,0,0
2021-04-20 09:59:49,39,6,0,0,0,0
2021-04-20 10:00:09,60,13,6,3,3,0
2021-04-20 10:00:19,81,20,6,3,3,0
2021-04-20 10:00:39,36,9,0,0,0,0
2021-04-20 10:00:49,27,6,0,0,0,0
2021-04-20 10:01:09,18,6,0,0,0,0
2021-04-20 10:01:19,9,3,0,0,0,0
2021-04-20 10:01:39,39,13,0,0,0,0
2021-04-20 10:01:49,39,6,3,0,0,0
2021-04-20 10:02:09,18,6,0,0,0,0
2021-04-20 10:02:19,93,27,0,0,0,0
2021-04-20 10:02:39,0,0,0,0,0,0
2021-04-20 10:02:49,60,20,0,0,0,0
2021-04-20 10:03:09,18,3,0,0,0,0
2021-04-20 10:03:19,42,14,0,0,0,0
2021-04-20 10:03:39,1686,535,190,26,19,19
2021-04-20 10:03:49,1122,362,128,16,13,10
2021-04-20 10:04:09,1095,351,134,23,9,6
2021-04-20 10:04:19,1191,383,99,28,6,0
2021-04-20 10:04:39,1161,359,75,13,6,6
2021-04-20 10:04:49,1581,507,158,33,27,17
2021-04-20 10:05:09,1407,436,102,22,13,13
2021-04-20 10:05:19,1152,348,109,20,17,13
2021-04-20 10:05:39,1038,330,65,0,0,0
2021-04-20 10:05:49,1053,316,93,16,6,0
2021-04-20 10:06:09,1032,323,106,39,10,6
2021-04-20 10:06:19,1044,334,127,31,12,9
2021-04-20 10:06:39,906,296,67,12,9,3
2021-04-20 10:06:49,981,318,68,16,10,6
2021-04-20 10:07:09,987,302,64,3,3,3
2021-04-20 10:07:19,822,254,64,10,7,3
2021-04-20 10:07:39,951,278,61,16,12,6
2021-04-20 10:07:49,927,295,63,10,10,0
2021-04-20 10:08:09,879,261,47,16,9,9
2021-04-20 10:08:19,666,222,68,21,12,6
2021-04-20 10:08:39,780,247,85,6,0,0
2021-04-20 10:08:49,654,203,47,6,3,3
2021-04-20 10:09:09,489,145,43,6,6,6
2021-04-20 10:09:19,549,172,40,6,6,6
2021-04-20 10:09:39,597,191,29,0,0,0
2021-04-20 10:09:49,546,170,23,3,3,3
2021-04-20 10:10:09,474,151,35,16,13,10
2021-04-20 10:10:19,621,186,12,9,6,3
2021-04-20 10:10:39,327,105,35,13,7,7
2021-04-20 10:10:49,339,106,26,9,3,3
2021-04-20 10:11:09,459,145,43,16,6,6
2021-04-20 10:11:19,384,128,23,6,6,6
2021-04-20 10:11:39,297,91,6,3,3,0
2021-04-20 10:11:49,162,47,0,0,0,0
2021-04-20 10:12:09,414,135,50,6,6,6
2021-04-20 10:12:19,294,92,40,13,13,13
2021-04-20 10:12:39,381,120,29,9,0,0
2021-04-20 10:12:49,450,137,23,0,0,0
2021-04-20 10:13:09,321,104,20,3,3,3
2021-04-20 10:13:19,393,128,20,3,3,3
2021-04-20 10:13:39,207,65,3,0,0,0
2021-04-20 10:13:49,342,110,19,0,0,0
2021-04-20 10:14:09,192,56,7,0,0,0
2021-04-20 10:14:19,204,64,3,0,0,0
2021-04-20 10:14:39,153,47,3,0,0,0
2021-04-20 10:14:49,330,99,6,0,0,0
2021-04-20 10:15:09,276,85,12,3,3,3
2021-04-20 10:15:19,246,71,3,0,0,0
2021-04-20 10:15:39,117,36,6,3,3,0
2021-04-20 10:15:49,141,41,3,0,0,0
2021-04-20 10:16:09,222,68,6,0,0,0
2021-04-20 10:16:19,207,69,10,0,0,0
2021-04-20 10:16:39,225,72,0,0,0,0
2021-04-20 10:16:49,99,29,3,3,3,0
2021-04-20 10:17:09,171,54,0,0,0,0
2021-04-20 10:17:19,150,43,0,0,0,0
2021-04-20 10:17:39,141,44,9,3,3,0
2021-04-20 10:17:49,234,68,3,3,3,0
2021-04-20 10:18:09,102,34,13,0,0,0
2021-04-20 10:18:19,78,26,3,0,0,0
2021-04-20 10:18:39,204,68,10,0,0,0
2021-04-20 10:18:49,228,73,6,0,0,0
2021-04-20 10:19:10,123,33,6,3,0,0
2021-04-20 10:19:20,111,33,3,0,0,0
2021-04-20 10:19:39,27,3,3,0,0,0
2021-04-20 10:19:49,27,6,3,0,0,0
2021-04-20 10:20:09,123,41,0,0,0,0
2021-04-20 10:20:19,309,100,13,3,3,3
2021-04-20 10:20:39,315,98,27,3,3,3
2021-04-20 10:20:49,225,71,0,0,0,0
2021-04-20 10:21:10,543,174,43,9,9,6
2021-04-20 10:21:20,960,302,69,12,6,0
2021-04-20 10:21:39,864,275,79,13,0,0
2021-04-20 10:21:50,873,260,50,10,3,3
2021-04-20 10:22:10,657,194,46,12,3,3
2021-04-20 10:22:20,870,284,95,19,9,3
2021-04-20 10:22:40,444,134,25,6,6,0
2021-04-20 10:22:50,486,152,28,9,9,3
2021-04-20 10:23:10,330,107,23,0,0,0
2021-04-20 10:23:20,327,109,23,0,0,0
2021-04-20 10:23:40,402,110,23,6,3,0
2021-04-20 10:23:50,312,97,34,3,3,3
2021-04-20 10:24:10,408,123,21,3,0,0
2021-04-20 10:24:20,378,116,16,6,6,3
2021-04-20 10:24:39,264,78,6,0,0,0
2021-04-20 10:24:49,234,71,9,3,0,0
2021-04-20 10:25:10,213,71,9,6,3,3
2021-04-20 10:25:20,162,47,3,0,0,0
2021-04-20 10:25:40,141,44,0,0,0,0
2021-04-20 10:25:50,246,75,3,0,0,0
2021-04-20 10:26:10,390,120,17,0,0,0
2021-04-20 10:26:20,444,138,24,0,0,0
2021-04-20 10:26:40,258,82,10,0,0,0
2021-04-20 10:26:50,153,43,6,6,6,3
2021-04-20 10:27:10,183,58,6,3,3,3
2021-04-20 10:27:20,120,40,3,3,3,3
2021-04-20 10:27:40,144,44,3,0,0,0
2021-04-20 10:27:50,123,37,0,0,0,0
2021-04-20 10:28:10,183,61,10,0,0,0
2021-04-20 10:28:20,108,36,0,0,0,0
2021-04-20 10:28:40,237,72,19,3,3,3
2021-04-20 10:28:50,69,23,6,0,0,0
2021-04-20 10:29:10,102,24,0,0,0,0
2021-04-20 10:29:20,105,35,0,0,0,0
2021-04-20 10:29:40,174,48,6,6,6,6
2021-04-20 10:29:50,237,65,6,3,3,3
2021-04-20 10:30:10,87,29,7,7,7,3
2021-04-20 10:30:20,120,37,3,0,0,0
2021-04-20 10:30:40,72,24,3,3,3,3
2021-04-20 10:30:50,39,10,0,0,0,0
2021-04-20 10:31:10,123,37,6,3,3,3
2021-04-20 10:31:20,114,34,6,3,3,3
2021-04-20 10:31:40,57,19,3,3,3,3
2021-04-20 10:31:50,66,16,0,0,0,0
2021-04-20 10:32:10,120,40,0,0,0,0
2021-04-20 10:32:20,78,26,0,0,0,0
2021-04-20 10:32:40,30,7,0,0,0,0
2021-04-20 10:32:50,36,9,0,0,0,0
2021-04-20 10:33:10,30,10,0,0,0,0
2021-04-20 10:33:20,60,13,3,3,3,3
