Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:08,42,7,0,0,0,0
2021-04-20 09:30:18,30,7,0,0,0,0
2021-04-20 09:30:28,57,19,0,0,0,0
2021-04-20 09:30:38,36,12,0,0,0,0
2021-04-20 09:30:48,30,10,0,0,0,0
2021-04-20 09:30:58,51,13,0,0,0,0
2021-04-20 09:31:08,21,3,0,0,0,0
2021-04-20 09:31:18,42,14,0,0,0,0
2021-04-20 09:31:28,60,20,0,0,0,0
2021-04-20 09:31:38,27,9,0,0,0,0
2021-04-20 09:31:48,90,30,0,0,0,0
2021-04-20 09:31:58,90,30,0,0,0,0
2021-04-20 09:32:08,36,9,0,0,0,0
2021-04-20 09:32:18,45,9,0,0,0,0
2021-04-20 09:32:28,48,6,0,0,0,0
2021-04-20 09:32:38,48,9,0,0,0,0
2021-04-20 09:32:48,36,9,0,0,0,0
2021-04-20 09:32:58,30,7,0,0,0,0
2021-04-20 09:33:08,9,3,0,0,0,0
2021-04-20 09:33:18,60,20,3,0,0,0
2021-04-20 09:33:28,39,10,3,0,0,0
2021-04-20 09:33:38,30,7,0,0,0,0
2021-04-20 09:33:48,21,7,0,0,0,0
2021-04-20 09:33:58,51,13,0,0,0,0
2021-04-20 09:34:08,42,10,0,0,0,0
2021-04-20 09:34:18,51,10,0,0,0,0
2021-04-20 09:34:28,60,16,0,0,0,0
2021-04-20 09:34:38,36,12,0,0,0,0
2021-04-20 09:34:48,36,12,0,0,0,0
2021-04-20 09:34:58,18,6,0,0,0,0
2021-04-20 09:35:08,54,18,3,0,0,0
2021-04-20 09:35:18,72,24,3,0,0,0
2021-04-20 09:35:28,60,20,0,0,0,0
2021-04-20 09:35:38,60,20,0,0,0,0
2021-04-20 09:35:48,18,6,0,0,0,0
2021-04-20 09:35:58,51,17,0,0,0,0
2021-04-20 09:36:08,111,25,0,0,0,0
2021-04-20 09:36:18,18,6,0,0,0,0
2021-04-20 09:36:28,84,28,0,0,0,0
2021-04-20 09:36:38,66,22,0,0,0,0
2021-04-20 09:36:48,9,3,0,0,0,0
2021-04-20 09:36:58,27,9,3,0,0,0
2021-04-20 09:37:08,36,12,3,0,0,0
2021-04-20 09:37:18,36,12,0,0,0,0
2021-04-20 09:37:28,60,20,0,0,0,0
2021-04-20 09:37:38,42,10,0,0,0,0
2021-04-20 09:37:48,27,9,0,0,0,0
2021-04-20 09:37:58,66,22,0,0,0,0
2021-04-20 09:38:08,66,22,0,0,0,0
2021-04-20 09:38:18,9,3,0,0,0,0
2021-04-20 09:38:28,9,3,0,0,0,0
2021-04-20 09:38:38,18,6,0,0,0,0
2021-04-20 09:38:48,54,18,0,0,0,0
2021-04-20 09:38:58,39,10,0,0,0,0
2021-04-20 09:39:08,27,6,0,0,0,0
2021-04-20 09:39:18,9,3,0,0,0,0
