Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:08,36,12,0,0,0,0
2021-04-20 09:30:18,72,24,0,0,0,0
2021-04-20 09:30:28,36,12,0,0,0,0
2021-04-20 09:30:38,75,25,0,0,0,0
2021-04-20 09:30:58,18,6,0,0,0,0
2021-04-20 09:31:08,72,24,0,0,0,0
2021-04-20 09:31:18,84,28,0,0,0,0
2021-04-20 09:31:28,48,16,0,0,0,0
2021-04-20 09:31:38,45,15,0,0,0,0
2021-04-20 09:31:58,36,12,0,0,0,0
2021-04-20 09:32:08,84,25,3,3,3,3
2021-04-20 09:32:18,45,12,0,0,0,0
2021-04-20 09:32:28,27,9,0,0,0,0
2021-04-20 09:32:38,54,18,0,0,0,0
2021-04-20 09:32:58,54,6,0,0,0,0
2021-04-20 09:33:08,63,18,3,0,0,0
2021-04-20 09:33:18,54,18,0,0,0,0
2021-04-20 09:33:28,45,15,0,0,0,0
2021-04-20 09:33:38,54,15,3,0,0,0
2021-04-20 09:33:58,27,9,0,0,0,0
2021-04-20 09:34:08,45,15,3,0,0,0
2021-04-20 09:34:18,45,12,0,0,0,0
2021-04-20 09:34:28,27,6,0,0,0,0
2021-04-20 09:34:38,63,21,0,0,0,0
2021-04-20 09:34:58,72,21,0,0,0,0
2021-04-20 09:35:08,54,15,0,0,0,0
2021-04-20 09:35:18,27,9,0,0,0,0
2021-04-20 09:35:28,18,6,0,0,0,0
2021-04-20 09:35:38,27,6,0,0,0,0
2021-04-20 09:35:58,36,12,0,0,0,0
2021-04-20 09:36:08,102,34,0,0,0,0
2021-04-20 09:36:18,63,21,0,0,0,0
2021-04-20 09:36:28,36,12,0,0,0,0
2021-04-20 09:36:38,57,19,0,0,0,0
2021-04-20 09:36:58,36,9,0,0,0,0
2021-04-20 09:37:08,54,15,0,0,0,0
2021-04-20 09:37:18,72,24,0,0,0,0
2021-04-20 09:37:28,63,21,0,0,0,0
2021-04-20 09:37:38,9,3,0,0,0,0
2021-04-20 09:37:58,27,9,0,0,0,0
2021-04-20 09:38:08,45,15,0,0,0,0
2021-04-20 09:38:18,72,24,0,0,0,0
2021-04-20 09:38:28,81,27,3,0,0,0
2021-04-20 09:38:38,93,31,3,0,0,0
2021-04-20 09:38:58,120,40,0,0,0,0
2021-04-20 09:39:08,81,27,0,0,0,0
2021-04-20 09:39:18,54,18,0,0,0,0
2021-04-20 09:39:28,9,3,0,0,0,0
2021-04-20 09:39:38,27,9,0,0,0,0
2021-04-20 09:39:58,45,15,0,0,0,0
2021-04-20 09:40:08,63,21,0,0,0,0
2021-04-20 09:40:18,45,12,0,0,0,0
2021-04-20 09:40:28,27,6,0,0,0,0
2021-04-20 09:40:38,18,6,0,0,0,0
2021-04-20 09:40:58,45,12,0,0,0,0
2021-04-20 09:41:08,45,9,0,0,0,0
2021-04-20 09:41:18,18,3,0,0,0,0
2021-04-20 09:41:28,27,6,0,0,0,0
2021-04-20 09:41:38,36,9,0,0,0,0
2021-04-20 09:41:58,66,19,3,0,0,0
2021-04-20 09:42:08,27,6,0,0,0,0
2021-04-20 09:42:18,54,15,0,0,0,0
2021-04-20 09:42:28,63,21,0,0,0,0
2021-04-20 09:42:38,54,18,0,0,0,0
2021-04-20 09:42:58,27,9,0,0,0,0
2021-04-20 09:43:08,54,15,0,0,0,0
2021-04-20 09:43:18,54,12,0,0,0,0
2021-04-20 09:43:28,27,6,0,0,0,0
2021-04-20 09:43:38,54,18,0,0,0,0
2021-04-20 09:43:58,45,12,0,0,0,0
2021-04-20 09:44:08,27,6,3,0,0,0
2021-04-20 09:44:18,36,12,0,0,0,0
2021-04-20 09:44:28,90,30,0,0,0,0
2021-04-20 09:44:38,111,37,3,0,0,0
2021-04-20 09:44:58,27,6,0,0,0,0
2021-04-20 09:45:08,18,6,0,0,0,0
2021-04-20 09:45:18,27,9,0,0,0,0
2021-04-20 09:45:28,18,6,0,0,0,0
2021-04-20 09:45:38,18,6,0,0,0,0
2021-04-20 09:45:58,72,21,0,0,0,0
2021-04-20 09:46:08,75,25,3,0,0,0
2021-04-20 09:46:18,81,27,3,0,0,0
2021-04-20 09:46:28,132,38,9,0,0,0
2021-04-20 09:46:38,258,80,0,0,0,0
2021-04-20 09:46:58,156,52,12,3,0,0
2021-04-20 09:47:08,204,68,15,6,3,0
2021-04-20 09:47:18,318,100,21,9,9,0
2021-04-20 09:47:28,348,110,33,9,6,0
2021-04-20 09:47:38,420,134,36,3,0,0
2021-04-20 09:47:58,252,84,3,0,0,0
2021-04-20 09:48:08,315,101,6,3,3,3
2021-04-20 09:48:18,180,49,6,6,6,6
2021-04-20 09:48:28,186,55,6,6,6,3
2021-04-20 09:48:38,174,58,0,0,0,0
2021-04-20 09:48:58,264,84,16,6,6,6
2021-04-20 09:49:08,180,56,3,3,3,3
2021-04-20 09:49:18,132,37,6,3,3,0
2021-04-20 09:49:28,246,75,12,6,3,3
2021-04-20 09:49:38,216,72,6,0,0,0
2021-04-20 09:49:58,186,62,3,3,3,0
2021-04-20 09:50:08,321,107,6,0,0,0
2021-04-20 09:50:18,315,105,9,0,0,0
2021-04-20 09:50:28,225,66,6,0,0,0
2021-04-20 09:50:38,168,47,6,3,3,3
2021-04-20 09:50:58,216,72,9,6,6,3
2021-04-20 09:51:08,243,78,3,3,3,3
2021-04-20 09:51:18,159,50,0,0,0,0
2021-04-20 09:51:28,186,59,9,3,3,3
2021-04-20 09:51:38,99,33,9,3,3,3
2021-04-20 09:51:58,102,31,6,0,0,0
2021-04-20 09:52:08,138,43,6,0,0,0
2021-04-20 09:52:18,186,56,6,0,0,0
2021-04-20 09:52:28,216,66,3,0,0,0
2021-04-20 09:52:38,204,65,6,0,0,0
2021-04-20 09:52:58,120,34,0,0,0,0
2021-04-20 09:53:08,156,52,9,3,3,3
2021-04-20 09:53:18,63,18,3,0,0,0
2021-04-20 09:53:28,63,21,3,0,0,0
