S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
3612.0,674.4,555.6,7901.4,3513.0,221.4,447.0,225.0,99.6,48.0,44.4,151.8,127.8,63.6,58.2,109.8,101.4,1355.4923076923078,5713788.24852071,5756.7,1241.1,163.3714285714286,86.7,79.8
3606.0,685.5,570.0,7314.0,3205.5,237.0,447.0,225.0,108.0,48.0,46.5,151.5,126.0,70.5,57.0,105.0,96.0,1290.0,5069939.3254437875,5460.0,1174.5,164.57142857142858,87.75,76.5
3600.0,696.6,584.4,6726.6,2898.0,252.6,447.0,225.0,116.4,48.0,48.6,151.2,124.2,77.4,55.8,100.2,90.6,1224.5076923076922,4426090.402366864,5163.3,1107.9,165.77142857142857,88.8,73.2
3594.0,707.7,598.8,6139.2,2590.5,268.2,447.0,225.0,124.80000000000001,48.0,50.7,150.9,122.4,84.30000000000001,54.6,95.4,85.19999999999999,1159.0153846153846,3782241.4792899406,4866.6,1041.3000000000002,166.9714285714286,89.85,69.9
3588.0,718.8,613.2,5551.8,2283.0,283.8,447.0,225.0,133.2,48.0,52.8,150.6,120.6,91.2,53.4,90.6,79.8,1093.523076923077,3138392.5562130176,4569.9,974.7,168.17142857142858,90.9,66.6
3582.0,729.9,627.6,4964.400000000001,1975.5,299.4,447.0,225.0,141.60000000000002,48.0,54.900000000000006,150.3,118.8,98.1,52.2,85.80000000000001,74.4,1028.0307692307692,2494543.6331360945,4273.200000000001,908.1,169.3714285714286,91.95,63.3
3576.0,741.0,642.0,4377.0,1668.0,315.0,447.0,225.0,150.0,48.0,57.0,150.0,117.0,105.0,51.0,81.0,69.0,962.5384615384615,1850694.7100591718,3976.5,841.5,170.57142857142858,93.0,60.0
3782.1,769.8,645.0,4383.0,1741.8,324.0,449.8,235.6,150.0,53.7,59.1,158.4,118.2,110.1,49.2,77.7,68.1,990.0384615384615,1969184.4485207102,4082.55,870.15,174.9714285714286,93.9,58.65
3988.2,798.6,648.0,4389.0,1815.6,333.0,452.6,246.2,150.0,59.4,61.2,166.8,119.4,115.2,47.4,74.4,67.2,1017.5384615384615,2087674.1869822487,4188.6,898.8,179.3714285714286,94.8,57.3
4194.3,827.4,651.0,4395.0,1889.4,342.0,455.4,256.8,150.0,65.1,63.3,175.2,120.6,120.3,45.6,71.1,66.3,1045.0384615384614,2206163.925443787,4294.65,927.45,183.77142857142857,95.7,55.95
4400.4,856.2,654.0,4401.0,1963.2,351.0,458.2,267.4,150.0,70.8,65.4,183.6,121.8,125.4,43.8,67.8,65.4,1072.5384615384614,2324653.6639053253,4400.7,956.1,188.17142857142858,96.6,54.6
4606.5,885.0,657.0,4407.0,2037.0,360.0,461.0,278.0,150.0,76.5,67.5,192.0,123.0,130.5,42.0,64.5,64.5,1100.0384615384614,2443143.402366864,4506.75,984.75,192.57142857142858,97.5,53.25
4812.6,913.8,660.0,4413.0,2110.8,369.0,463.8,288.6,150.0,82.2,69.6,200.4,124.2,135.6,40.2,61.2,63.6,1127.5384615384614,2561633.1408284022,4612.8,1013.4,196.9714285714286,98.4,51.9
5018.7,942.6,663.0,4419.0,2184.6,378.0,466.6,299.2,150.0,87.9,71.7,208.8,125.4,140.7,38.4,57.900000000000006,62.7,1155.0384615384614,2680122.879289941,4718.85,1042.05,201.3714285714286,99.3,50.55
5224.8,971.4,666.0,4425.0,2258.4,387.0,469.4,309.8,150.0,93.6,73.8,217.2,126.6,145.8,36.6,54.6,61.8,1182.5384615384614,2798612.617751479,4824.9,1070.7,205.7714285714286,100.2,49.2
5430.9,1000.2,669.0,4431.0,2332.2,396.0,472.2,320.4,150.0,99.30000000000001,75.9,225.60000000000002,127.8,150.9,34.8,51.3,60.9,1210.0384615384614,2917102.3562130174,4930.95,1099.35,210.17142857142858,101.1,47.85
5637.0,1029.0,672.0,4437.0,2406.0,405.0,475.0,331.0,150.0,105.0,78.0,234.0,129.0,156.0,33.0,48.0,60.0,1237.5384615384614,3035592.094674556,5037.0,1128.0,214.57142857142858,102.0,46.5
5439.6,1002.3,677.1,4292.7,2627.4,411.9,493.2,341.6,148.9,114.3,93.3,246.0,129.0,156.3,37.2,48.9,60.9,1232.1,2945359.2366863904,4866.15,1179.675,223.75714285714287,102.6,49.05
5242.2,975.6,682.2,4148.4,2848.8,418.8,511.4,352.2,147.8,123.6,108.6,258.0,129.0,156.6,41.4,49.8,61.8,1226.6615384615384,2855126.3786982247,4695.3,1231.35,232.94285714285715,103.2,51.6
5044.8,948.9,687.3,4004.1,3070.2,425.7,529.6,362.8,146.7,132.9,123.9,270.0,129.0,156.9,45.6,50.7,62.7,1221.2230769230769,2764893.520710059,4524.45,1283.025,242.12857142857143,103.8,54.15
4847.4,922.2,692.4,3859.8,3291.6,432.6,547.8,373.4,145.6,142.2,139.2,282.0,129.0,157.2,49.8,51.6,63.6,1215.7846153846153,2674660.6627218933,4353.6,1334.7,251.31428571428575,104.4,56.7
4650.0,895.5,697.5,3715.5,3513.0,439.5,566.0,384.0,144.5,151.5,154.5,294.0,129.0,157.5,54.0,52.5,64.5,1210.3461538461538,2584427.804733728,4182.75,1386.375,260.5,105.0,59.25
4452.6,868.8,702.6,3571.2,3734.4,446.4,584.2,394.6,143.4,160.8,169.8,306.0,129.0,157.8,58.2,53.4,65.4,1204.9076923076923,2494194.9467455624,4011.9,1438.05,269.6857142857143,105.6,61.8
4255.2,842.1,707.7,3426.8999999999996,3955.8,453.3,602.4,405.2,142.3,170.10000000000002,185.10000000000002,318.0,129.0,158.1,62.400000000000006,54.3,66.3,1199.4692307692308,2403962.0887573967,3841.05,1489.725,278.8714285714286,106.2,64.35
4057.8,815.4,712.8,3282.6,4177.2,460.2,620.6,415.8,141.2,179.4,200.4,330.0,129.0,158.4,66.6,55.2,67.2,1194.0307692307692,2313729.230769231,3670.2,1541.4,288.0571428571429,106.8,66.9
3860.3999999999996,788.7,717.9,3138.3,4398.6,467.1,638.8,426.4,140.1,188.7,215.70000000000002,342.0,129.0,158.7,70.80000000000001,56.1,68.1,1188.5923076923077,2223496.3727810653,3499.3500000000004,1593.075,297.24285714285713,107.4,69.45
3663.0,762.0,723.0,2994.0,4620.0,474.0,657.0,437.0,139.0,198.0,231.0,354.0,129.0,159.0,75.0,57.0,69.0,1183.1538461538462,2133263.5147928996,3328.5,1644.75,306.42857142857144,108.0,72.0
3626.4,946.8,715.2,2880.3,4261.8,492.0,647.7,489.3,143.1,198.0,246.3,357.0,136.0,155.7,72.6,66.0,71.1,1164.6076923076923,2010380.9076923078,3253.35,1603.95,316.7714285714286,110.85,71.85
3589.8,1131.6,707.4,2766.6,3903.6,510.0,638.4,541.6,147.2,198.0,261.6,360.0,143.0,152.4,70.2,75.0,73.2,1146.0615384615385,1887498.300591716,3178.2,1563.15,327.1142857142857,113.7,71.7
3553.2,1316.4,699.6,2652.9,3545.4,528.0,629.1,593.9,151.3,198.0,276.9,363.0,150.0,149.1,67.8,84.0,75.3,1127.5153846153846,1764615.6934911243,3103.05,1522.35,337.45714285714286,116.55,71.55
3516.6,1501.2,691.8,2539.2,3187.2,546.0,619.8,646.2,155.4,198.0,292.2,366.0,157.0,145.8,65.4,93.0,77.4,1108.9692307692308,1641733.0863905326,3027.9,1481.55,347.8,119.4,71.4
3480.0,1686.0,684.0,2425.5,2829.0,564.0,610.5,698.5,159.5,198.0,307.5,369.0,164.0,142.5,63.0,102.0,79.5,1090.423076923077,1518850.4792899408,2952.75,1440.75,358.1428571428571,122.25,71.25
3443.4,1870.8000000000002,676.2,2311.8,2470.8,582.0,601.2,750.8,163.6,198.0,322.8,372.0,171.0,139.2,60.6,111.0,81.6,1071.876923076923,1395967.872189349,2877.6,1399.95,368.48571428571427,125.1,71.1
3406.8,2055.6000000000004,668.4,2198.1,2112.6,600.0,591.9,803.0999999999999,167.7,198.0,338.1,375.0,178.0,135.9,58.2,120.0,83.7,1053.3307692307692,1273085.2650887573,2802.45,1359.15,378.8285714285714,127.95,70.95
3370.2,2240.4,660.6,2084.4,1754.4,618.0,582.6,855.4,171.8,198.0,353.4,378.0,185.0,132.6,55.8,129.0,85.8,1034.7846153846153,1150202.6579881655,2727.3,1318.35,389.1714285714286,130.8,70.8
3333.6,2425.2,652.8,1970.6999999999998,1396.2000000000003,636.0,573.3,907.7,175.9,198.0,368.70000000000005,381.0,192.0,129.3,53.400000000000006,138.0,87.9,1016.2384615384616,1027320.0508875737,2652.15,1277.55,399.5142857142857,133.65,70.65
3297.0,2610.0,645.0,1857.0,1038.0,654.0,564.0,960.0,180.0,198.0,384.0,384.0,199.0,126.0,51.0,147.0,90.0,997.6923076923077,904437.4437869821,2577.0,1236.75,409.85714285714283,136.5,70.5
3218.1,2500.8,639.0,1751.7,981.6,650.4,563.1,950.4,180.0,217.3,367.5,368.1,207.6,120.3,46.8,145.2,86.1,968.8923076923078,852929.2437869821,2484.9,1192.95,407.71428571428567,132.75,66.45
3139.2,2391.6,633.0,1646.4,925.2,646.8,562.2,940.8,180.0,236.6,351.0,352.2,216.2,114.6,42.6,143.4,82.2,940.0923076923077,801421.0437869822,2392.8,1149.15,405.57142857142856,129.0,62.4
3060.3,2282.4,627.0,1541.1,868.8,643.2,561.3,931.2,180.0,255.9,334.5,336.3,224.8,108.9,38.4,141.6,78.3,911.2923076923078,749912.8437869821,2300.7,1105.35,403.42857142857144,125.25,58.35
2981.4,2173.2,621.0,1435.8,812.4,639.6,560.4,921.6,180.0,275.2,318.0,320.4,233.4,103.2,34.2,139.8,74.4,882.4923076923077,698404.6437869822,2208.6,1061.55,401.2857142857143,121.5,54.3
2902.5,2064.0,615.0,1330.5,756.0,636.0,559.5,912.0,180.0,294.5,301.5,304.5,242.0,97.5,30.0,138.0,70.5,853.6923076923077,646896.4437869822,2116.5,1017.75,399.1428571428571,117.75,50.25
2823.6,1954.8,609.0,1225.2,699.6,632.4,558.6,902.4,180.0,313.8,285.0,288.6,250.6,91.8,25.799999999999997,136.2,66.6,824.8923076923077,595388.2437869823,2024.4,973.95,397.0,114.0,46.2
2744.7,1845.6,603.0,1119.9,643.2,628.8,557.7,892.8,180.0,333.1,268.5,272.7,259.2,86.1,21.599999999999998,134.4,62.7,796.0923076923077,543880.0437869823,1932.3000000000002,930.1500000000001,394.8571428571429,110.25,42.150000000000006
2665.8,1736.4,597.0,1014.6,586.8,625.2,556.8,883.2,180.0,352.4,252.0,256.8,267.8,80.4,17.4,132.6,58.8,767.2923076923078,492371.8437869823,1840.2,886.35,392.7142857142857,106.5,38.1
2586.9,1627.1999999999998,591.0,909.3000000000001,530.4000000000001,621.6,555.9,873.6,180.0,371.70000000000005,235.5,240.9,276.4,74.69999999999999,13.199999999999996,130.8,54.9,738.4923076923078,440863.64378698234,1748.1,842.55,390.57142857142856,102.75,34.050000000000004
2508.0,1518.0,585.0,804.0,474.0,618.0,555.0,864.0,180.0,391.0,219.0,225.0,285.0,69.0,9.0,129.0,51.0,709.6923076923077,389355.44378698233,1656.0,798.75,388.42857142857144,99.0,30.0
2397.0,1496.4,554.7,804.3,518.7,607.2,573.0,864.0,182.8,401.1,202.5,225.0,285.0,71.4,13.5,138.9,54.0,700.9000000000001,367110.48639053263,1600.65,794.25,390.4857142857143,105.15,33.75
2286.0,1474.8,524.4,804.6,563.4,596.4,591.0,864.0,185.6,411.2,186.0,225.0,285.0,73.8,18.0,148.8,57.0,692.1076923076923,344865.5289940829,1545.3,789.75,392.54285714285714,111.3,37.5
2175.0,1453.2,494.1,804.9,608.1,585.6,609.0,864.0,188.4,421.3,169.5,225.0,285.0,76.2,22.5,158.7,60.0,683.3153846153846,322620.5715976332,1489.95,785.25,394.6,117.45,41.25
2064.0,1431.6,463.8,805.2,652.8,574.8,627.0,864.0,191.2,431.4,153.0,225.0,285.0,78.6,27.0,168.6,63.0,674.5230769230769,300375.6142011835,1434.6,780.75,396.65714285714284,123.6,45.0
1953.0,1410.0,433.5,805.5,697.5,564.0,645.0,864.0,194.0,441.5,136.5,225.0,285.0,81.0,31.5,178.5,66.0,665.7307692307693,278130.6568047338,1379.25,776.25,398.7142857142857,129.75,48.75
1842.0,1388.4,403.2,805.8,742.2,553.2,663.0,864.0,196.8,451.6,120.0,225.0,285.0,83.4,36.0,188.4,69.0,656.9384615384615,255885.69940828404,1323.9,771.75,400.7714285714286,135.9,52.5
1731.0,1366.8,372.9,806.1,786.9000000000001,542.4,681.0,864.0,199.6,461.7,103.5,225.0,285.0,85.8,40.5,198.3,72.0,648.1461538461538,233640.74201183434,1268.55,767.25,402.8285714285714,142.05,56.25
1620.0,1345.2,342.6,806.4,831.6,531.6,699.0,864.0,202.4,471.8,87.0,225.0,285.0,88.2,45.0,208.2,75.0,639.3538461538461,211395.78461538462,1213.2,762.75,404.8857142857143,148.2,60.0
1509.0,1323.6,312.3,806.7,876.3,520.8,717.0,864.0,205.2,481.9,70.5,225.0,285.0,90.6,49.5,218.10000000000002,78.0,630.5615384615385,189150.8272189349,1157.85,758.25,406.9428571428571,154.35,63.75
1398.0,1302.0,282.0,807.0,921.0,510.0,735.0,864.0,208.0,492.0,54.0,225.0,285.0,93.0,54.0,228.0,81.0,621.7692307692307,166905.8698224852,1102.5,753.75,409.0,160.5,67.5
1352.4,1286.4,290.4,794.1,951.6,535.2,735.0,864.4,208.8,492.0,61.5,223.9,275.8,99.0,56.4,229.8,85.8,620.8846153846154,163128.95147928994,1073.25,765.9,408.7714285714286,164.4,71.1
1306.8,1270.8,298.8,781.2,982.2,560.4,735.0,864.8,209.6,492.0,69.0,222.8,266.6,105.0,58.8,231.6,90.6,620.0,159352.03313609466,1044.0,778.05,408.54285714285714,168.3,74.7
1261.2,1255.2,307.2,768.3,1012.8,585.6,735.0,865.2,210.4,492.0,76.5,221.7,257.4,111.0,61.2,233.4,95.4,619.1153846153845,155575.1147928994,1014.75,790.2,408.3142857142857,172.2,78.3
1215.6,1239.6,315.6,755.4,1043.4,610.8,735.0,865.6,211.2,492.0,84.0,220.6,248.2,117.0,63.6,235.2,100.2,618.2307692307692,151798.19644970415,985.5,802.35,408.0857142857143,176.1,81.9
1170.0,1224.0,324.0,742.5,1074.0,636.0,735.0,866.0,212.0,492.0,91.5,219.5,239.0,123.0,66.0,237.0,105.0,617.3461538461538,148021.2781065089,956.25,814.5,407.8571428571429,180.0,85.5
1124.4,1208.4,332.4,729.6,1104.6,661.2,735.0,866.4,212.8,492.0,99.0,218.4,229.8,129.0,68.4,238.8,109.8,616.4615384615385,144244.3597633136,927.0,826.65,407.62857142857143,183.9,89.1
1078.8,1192.8,340.8,716.7,1135.2,686.4,735.0,866.8,213.6,492.0,106.5,217.3,220.60000000000002,135.0,70.8,240.6,114.6,615.5769230769231,140467.44142011835,897.75,838.8,407.4,187.8,92.7
1033.2,1177.2,349.2,703.8,1165.8,711.6,735.0,867.2,214.4,492.0,114.0,216.2,211.4,141.0,73.2,242.4,119.4,614.6923076923076,136690.5230769231,868.5,850.95,407.1714285714286,191.7,96.3
987.5999999999999,1161.6,357.6,690.9,1196.4,736.8,735.0,867.6,215.2,492.0,121.5,215.1,202.2,147.0,75.6,244.2,124.19999999999999,613.8076923076923,132913.6047337278,839.25,863.1,406.9428571428572,195.6,99.9
942.0,1146.0,366.0,678.0,1227.0,762.0,735.0,868.0,216.0,492.0,129.0,214.0,193.0,153.0,78.0,246.0,129.0,612.9230769230769,129136.68639053256,810.0,875.25,406.7142857142857,199.5,103.5
913.8,1101.6,369.9,670.5,1182.0,739.5,740.8,868.5,216.0,481.6,136.5,216.0,192.9,148.5,75.9,249.0,128.7,602.276923076923,121876.91952662723,792.15,848.25,407.4714285714286,198.75,102.3
885.6,1057.2,373.8,663.0,1137.0,717.0,746.6,869.0,216.0,471.2,144.0,218.0,192.8,144.0,73.8,252.0,128.4,591.6307692307693,114617.15266272191,774.3,821.25,408.22857142857146,198.0,101.1
857.4,1012.8,377.7,655.5,1092.0,694.5,752.4,869.5,216.0,460.8,151.5,220.0,192.7,139.5,71.7,255.0,128.1,580.9846153846154,107357.38579881658,756.45,794.25,408.98571428571427,197.25,99.9
829.2,968.4,381.6,648.0,1047.0,672.0,758.2,870.0,216.0,450.4,159.0,222.0,192.6,135.0,69.6,258.0,127.8,570.3384615384615,100097.61893491125,738.6,767.25,409.74285714285713,196.5,98.7
801.0,924.0,385.5,640.5,1002.0,649.5,764.0,870.5,216.0,440.0,166.5,224.0,192.5,130.5,67.5,261.0,127.5,559.6923076923076,92837.85207100594,720.75,740.25,410.5,195.75,97.5
772.8,879.6,389.4,633.0,957.0,627.0,769.8,871.0,216.0,429.6,174.0,226.0,192.4,126.0,65.4,264.0,127.2,549.0461538461539,85578.08520710061,702.9,713.25,411.25714285714287,195.0,96.3
744.6,835.2,393.3,625.5,912.0,604.5,775.6,871.5,216.0,419.2,181.5,228.0,192.3,121.5,63.3,267.0,126.9,538.4,78318.31834319528,685.05,686.25,412.01428571428573,194.25,95.1
716.4,790.8,397.2,618.0,867.0,582.0,781.4,872.0,216.0,408.8,189.0,230.0,192.2,117.0,61.2,270.0,126.6,527.7538461538461,71058.55147928995,667.2,659.25,412.77142857142854,193.5,93.9
688.2,746.4000000000001,401.1,610.5,822.0,559.5,787.2,872.5,216.0,398.4,196.5,232.0,192.1,112.5,59.099999999999994,273.0,126.3,517.1076923076923,63798.78461538463,649.35,632.25,413.5285714285714,192.75,92.7
660.0,702.0,405.0,603.0,777.0,537.0,793.0,873.0,216.0,388.0,204.0,234.0,192.0,108.0,57.0,276.0,126.0,506.46153846153845,56539.0177514793,631.5,605.25,414.2857142857143,192.0,91.5
644.7,700.8,410.1,576.9,748.5,537.3,781.2,862.2,224.7,388.2,204.4,231.0,192.0,102.3,54.0,286.2,127.5,500.15384615384613,54289.32426035504,610.8,599.175,411.95714285714286,194.25,90.75
629.4,699.6,415.2,550.8,720.0,537.6,769.4,851.4,233.4,388.4,204.8,228.0,192.0,96.6,51.0,296.4,129.0,493.8461538461538,52039.63076923078,590.1,593.1,409.62857142857143,196.5,90.0
614.1,698.4,420.3,524.7,691.5,537.9,757.6,840.6,242.1,388.6,205.2,225.0,192.0,90.9,48.0,306.6,130.5,487.53846153846155,49789.93727810652,569.4,587.025,407.3,198.75,89.25
598.8,697.2,425.4,498.6,663.0,538.2,745.8,829.8,250.8,388.8,205.6,222.0,192.0,85.2,45.0,316.8,132.0,481.2307692307692,47540.24378698226,548.7,580.95,404.9714285714286,201.0,88.5
583.5,696.0,430.5,472.5,634.5,538.5,734.0,819.0,259.5,389.0,206.0,219.0,192.0,79.5,42.0,327.0,133.5,474.9230769230769,45290.550295858,528.0,574.875,402.6428571428571,203.25,87.75
568.2,694.8,435.6,446.4,606.0,538.8,722.2,808.2,268.2,389.2,206.4,216.0,192.0,73.8,39.0,337.2,135.0,468.6153846153846,43040.85680473373,507.3,568.8,400.3142857142857,205.5,87.0
552.9,693.6,440.7,420.29999999999995,577.5,539.1,710.4,797.4,276.9,389.4,206.8,213.0,192.0,68.1,36.0,347.4,136.5,462.30769230769226,40791.163313609475,486.6,562.725,397.98571428571427,207.75,86.25
537.6,692.4,445.8,394.2,549.0,539.4,698.6,786.6,285.6,389.6,207.2,210.0,192.0,62.4,33.0,357.6,138.0,456.0,38541.46982248521,465.9,556.65,395.65714285714284,210.0,85.5
522.3,691.2,450.9,368.1,520.5,539.7,686.8,775.8,294.3,389.8,207.6,207.0,192.0,56.699999999999996,30.0,367.8,139.5,449.6923076923077,36291.77633136095,445.20000000000005,550.575,393.3285714285714,212.25,84.75
507.0,690.0,456.0,342.0,492.0,540.0,675.0,765.0,303.0,390.0,208.0,204.0,192.0,51.0,27.0,378.0,141.0,443.38461538461536,34042.08284023669,424.5,544.5,391.0,214.5,84.0
510.3,684.3,451.2,333.9,498.9,544.2,692.4,775.5,325.2,390.0,208.5,205.2,192.4,51.0,27.0,374.1,138.0,447.07692307692304,35385.14201183432,422.1,544.65,398.45714285714286,212.55,82.5
513.6,678.6,446.4,325.8,505.8,548.4,709.8,786.0,347.4,390.0,209.0,206.4,192.8,51.0,27.0,370.2,135.0,450.7692307692308,36728.20118343196,419.7,544.8,405.9142857142857,210.6,81.0
516.9,672.9,441.6,317.7,512.7,552.6,727.2,796.5,369.6,390.0,209.5,207.6,193.2,51.0,27.0,366.3,132.0,454.46153846153845,38071.26035502959,417.3,544.95,413.37142857142857,208.65,79.5
520.2,667.2,436.8,309.6,519.6,556.8,744.6,807.0,391.8,390.0,210.0,208.8,193.6,51.0,27.0,362.4,129.0,458.15384615384613,39414.31952662722,414.9,545.1,420.8285714285714,206.7,78.0
523.5,661.5,432.0,301.5,526.5,561.0,762.0,817.5,414.0,390.0,210.5,210.0,194.0,51.0,27.0,358.5,126.0,461.8461538461538,40757.37869822486,412.5,545.25,428.2857142857143,204.75,76.5
526.8,655.8,427.2,293.4,533.4,565.2,779.4,828.0,436.2,390.0,211.0,211.2,194.4,51.0,27.0,354.6,123.0,465.53846153846155,42100.43786982249,410.1,545.4,435.74285714285713,202.8,75.0
530.1,650.1,422.4,285.3,540.3,569.4,796.8,838.5,458.4,390.0,211.5,212.4,194.8,51.0,27.0,350.7,120.0,469.2307692307692,43443.49704142012,407.7,545.55,443.2,200.85,73.5
533.4,644.4,417.6,277.2,547.2,573.6,814.2,849.0,480.6,390.0,212.0,213.6,195.2,51.0,27.0,346.8,117.0,472.9230769230769,44786.55621301776,405.3,545.7,450.65714285714284,198.9,72.0
536.7,638.7,412.8,269.1,554.1,577.8,831.6,859.5,502.79999999999995,390.0,212.5,214.8,195.6,51.0,27.0,342.9,114.0,476.61538461538464,46129.61538461539,402.9,545.85,458.1142857142857,196.95,70.5
540.0,633.0,408.0,261.0,561.0,582.0,849.0,870.0,525.0,390.0,213.0,216.0,196.0,51.0,27.0,339.0,111.0,480.3076923076923,47472.67455621302,400.5,546.0,465.57142857142856,195.0,69.0
529.2,612.6,398.7,258.3,572.1,590.4,812.4,870.0,525.0,388.3,210.9,213.3,209.4,54.3,31.2,342.3,111.0,476.2,46557.763313609474,393.75,543.45,461.3285714285714,198.3,71.1
518.4,592.2,389.4,255.6,583.2,598.8,775.8,870.0,525.0,386.6,208.8,210.6,222.8,57.6,35.4,345.6,111.0,472.0923076923077,45642.852071005924,387.0,540.9,457.0857142857143,201.6,73.2
507.6,571.8,380.1,252.9,594.3,607.2,739.2,870.0,525.0,384.9,206.7,207.9,236.2,60.9,39.6,348.9,111.0,467.9846153846154,44727.940828402374,380.25,538.35,452.84285714285716,204.9,75.3
496.8,551.4,370.8,250.2,605.4,615.6,702.6,870.0,525.0,383.2,204.6,205.2,249.6,64.2,43.8,352.2,111.0,463.8769230769231,43813.029585798824,373.5,535.8,448.6,208.2,77.4
486.0,531.0,361.5,247.5,616.5,624.0,666.0,870.0,525.0,381.5,202.5,202.5,263.0,67.5,48.0,355.5,111.0,459.7692307692308,42898.11834319527,366.75,533.25,444.3571428571429,211.5,79.5
475.2,510.6,352.2,244.8,627.6,632.4,629.4,870.0,525.0,379.8,200.4,199.8,276.4,70.8,52.2,358.8,111.0,455.66153846153844,41983.207100591724,360.0,530.7,440.1142857142857,214.8,81.6
464.4,490.20000000000005,342.9,242.1,638.7,640.8,592.8,870.0,525.0,378.1,198.3,197.1,289.8,74.1,56.400000000000006,362.1,111.0,451.55384615384617,41068.29585798817,353.25,528.15,435.87142857142857,218.1,83.7
453.6,469.8,333.6,239.4,649.8,649.2,556.2,870.0,525.0,376.4,196.2,194.4,303.2,77.4,60.6,365.4,111.0,447.44615384615383,40153.38461538462,346.5,525.6,431.62857142857143,221.4,85.8
442.8,449.4,324.3,236.7,660.9,657.6,519.5999999999999,870.0,525.0,374.7,194.1,191.7,316.6,80.7,64.80000000000001,368.7,111.0,443.33846153846156,39238.47337278107,339.75,523.05,427.3857142857143,224.7,87.9
432.0,429.0,315.0,234.0,672.0,666.0,483.0,870.0,525.0,373.0,192.0,189.0,330.0,84.0,69.0,372.0,111.0,439.2307692307692,38323.56213017752,333.0,520.5,423.14285714285717,228.0,90.0
430.8,450.6,313.8,225.6,658.8,662.4,485.4,848.7,508.2,383.4,189.9,189.0,330.0,87.0,74.1,388.2,109.8,436.66153846153844,37488.04615384615,328.2,521.4,419.22857142857146,237.6,91.95
429.6,472.2,312.6,217.2,645.6,658.8,487.8,827.4,491.4,393.8,187.8,189.0,330.0,90.0,79.2,404.4,108.6,434.0923076923077,36652.5301775148,323.4,522.3,415.31428571428575,247.2,93.9
428.4,493.8,311.4,208.8,632.4,655.2,490.2,806.1,474.6,404.2,185.7,189.0,330.0,93.0,84.3,420.6,107.4,431.5230769230769,35817.01420118343,318.6,523.2,411.40000000000003,256.8,95.85
427.2,515.4,310.2,200.4,619.2,651.6,492.6,784.8,457.8,414.6,183.6,189.0,330.0,96.0,89.4,436.8,106.2,428.95384615384614,34981.498224852076,313.8,524.1,407.4857142857143,266.4,97.8
426.0,537.0,309.0,192.0,606.0,648.0,495.0,763.5,441.0,425.0,181.5,189.0,330.0,99.0,94.5,453.0,105.0,426.38461538461536,34145.98224852071,309.0,525.0,403.57142857142856,276.0,99.75
424.8,558.6,307.8,183.6,592.8,644.4,497.4,742.2,424.2,435.4,179.4,189.0,330.0,102.0,99.6,469.2,103.8,423.81538461538463,33310.466272189355,304.2,525.9,399.65714285714284,285.6,101.7
423.6,580.2,306.6,175.2,579.6,640.8,499.8,720.9,407.4,445.8,177.3,189.0,330.0,105.0,104.69999999999999,485.4,102.6,421.24615384615385,32474.95029585799,299.4,526.8,395.74285714285713,295.2,103.65
422.4,601.8,305.4,166.8,566.4,637.2,502.2,699.6,390.6,456.2,175.2,189.0,330.0,108.0,109.8,501.6,101.4,418.67692307692306,31639.434319526626,294.6,527.7,391.8285714285714,304.8,105.6
421.2,623.4,304.2,158.39999999999998,553.2,633.6,504.6,678.3,373.79999999999995,466.6,173.1,189.0,330.0,111.0,114.9,517.8,100.2,416.10769230769233,30803.918343195266,289.8,528.6,387.9142857142857,314.4,107.55
420.0,645.0,303.0,150.0,540.0,630.0,507.0,657.0,357.0,477.0,171.0,189.0,330.0,114.0,120.0,534.0,99.0,413.53846153846155,29968.402366863906,285.0,529.5,384.0,324.0,109.5
425.4,660.3,302.7,152.1,515.4,624.0,507.0,639.9,340.2,477.0,170.5,189.9,332.5,116.4,121.5,508.5,98.1,410.53076923076924,30277.571597633138,288.75,525.6,379.57142857142856,312.45,109.8
430.8,675.6,302.4,154.2,490.8,618.0,507.0,622.8,323.4,477.0,170.0,190.8,335.0,118.8,123.0,483.0,97.2,407.5230769230769,30586.740828402366,292.5,521.7,375.14285714285717,300.9,110.1
436.2,690.9,302.1,156.3,466.2,612.0,507.0,605.7,306.6,477.0,169.5,191.7,337.5,121.2,124.5,457.5,96.3,404.5153846153846,30895.910059171598,296.25,517.8,370.7142857142857,289.35,110.4
441.6,706.2,301.8,158.4,441.6,606.0,507.0,588.6,289.8,477.0,169.0,192.6,340.0,123.6,126.0,432.0,95.4,401.5076923076923,31205.079289940826,300.0,513.9,366.2857142857143,277.8,110.7
447.0,721.5,301.5,160.5,417.0,600.0,507.0,571.5,273.0,477.0,168.5,193.5,342.5,126.0,127.5,406.5,94.5,398.5,31514.248520710058,303.75,510.0,361.8571428571429,266.25,111.0
452.4,736.8,301.2,162.6,392.4,594.0,507.0,554.4,256.2,477.0,168.0,194.4,345.0,128.4,129.0,381.0,93.6,395.4923076923077,31823.41775147929,307.5,506.1,357.42857142857144,254.7,111.3
