S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
6.3,0.0,9.0,9.0,0.0,0.0,2.7,7.0,9.0,18.0,16.5,0.0,0.0,63.0,36.3,0.0,35.4,5.961538461538462,40.757396449704146,7.65,2.25,7.6,31.5,35.85
7.2,0.0,9.0,9.0,0.0,0.0,1.7999999999999998,8.0,9.0,18.0,17.0,0.0,0.0,72.0,34.2,0.0,33.6,6.076923076923077,41.39644970414202,8.1,2.25,7.685714285714285,36.0,33.9
8.1,0.0,9.0,9.0,0.0,0.0,0.9000000000000004,9.0,9.0,18.0,17.5,0.0,0.0,81.0,32.099999999999994,0.0,31.8,6.1923076923076925,42.03550295857989,8.55,2.25,7.771428571428571,40.5,31.95
9.0,0.0,9.0,9.0,0.0,0.0,0.0,10.0,9.0,18.0,18.0,0.0,0.0,90.0,30.0,0.0,30.0,6.3076923076923075,42.67455621301776,9.0,2.25,7.857142857142857,45.0,30.0
8.1,0.0,8.1,9.0,0.0,16.5,0.0,9.0,10.2,17.1,20.2,0.9,1.8,81.0,27.0,0.0,27.0,7.7615384615384615,224.43550295857986,8.55,6.15,8.457142857142857,40.5,27.0
7.2,0.0,7.2,9.0,0.0,33.0,0.0,8.0,11.4,16.2,22.4,1.8,3.6,72.0,24.0,0.0,24.0,9.215384615384615,406.19644970414197,8.1,10.05,9.057142857142857,36.0,24.0
6.3,0.0,6.3,9.0,0.0,49.5,0.0,7.0,12.6,15.3,24.6,2.7,5.4,63.0,21.0,0.0,21.0,10.669230769230769,587.9573964497041,7.65,13.95,9.657142857142857,31.5,21.0
5.4,0.0,5.4,9.0,0.0,66.0,0.0,6.0,13.8,14.4,26.8,3.6,7.2,54.0,18.0,0.0,18.0,12.123076923076923,769.7183431952662,7.2,17.85,10.257142857142856,27.0,18.0
4.5,0.0,4.5,9.0,0.0,82.5,0.0,5.0,15.0,13.5,29.0,4.5,9.0,45.0,15.0,0.0,15.0,13.576923076923077,951.4792899408284,6.75,21.75,10.857142857142858,22.5,15.0
3.5999999999999996,0.0,3.5999999999999996,9.0,0.0,99.0,0.0,4.0,16.2,12.6,31.200000000000003,5.4,10.8,36.0,12.0,0.0,12.0,15.03076923076923,1133.2402366863903,6.3,25.65,11.457142857142857,18.0,12.0
2.7,0.0,2.7,9.0,0.0,115.5,0.0,3.0,17.4,11.7,33.400000000000006,6.3,12.6,27.0,9.0,0.0,9.0,16.484615384615385,1315.0011834319525,5.85,29.55,12.057142857142857,13.5,9.0
1.7999999999999998,0.0,1.7999999999999998,9.0,0.0,132.0,0.0,2.0,18.6,10.8,35.6,7.2,14.4,18.0,6.0,0.0,6.0,17.93846153846154,1496.7621301775146,5.4,33.45,12.657142857142858,9.0,6.0
0.9000000000000004,0.0,0.9000000000000004,9.0,0.0,148.5,0.0,1.0,19.799999999999997,9.9,37.8,8.1,16.2,9.0,3.0,0.0,3.0,19.392307692307693,1678.5230769230766,4.95,37.35,13.257142857142856,4.5,3.0
0.0,0.0,0.0,9.0,0.0,165.0,0.0,0.0,21.0,9.0,40.0,9.0,18.0,0.0,0.0,0.0,0.0,20.846153846153847,1860.2840236686388,4.5,41.25,13.857142857142858,0.0,0.0
3.0,0.0,0.9,9.0,0.0,205.5,0.4,0.0,27.9,8.1,42.3,9.0,20.7,0.0,0.9,9.9,0.9,25.138461538461538,3884.165680473372,6.0,51.6,15.485714285714286,4.95,0.9
6.0,0.0,1.8,9.0,0.0,246.0,0.8,0.0,34.8,7.2,44.6,9.0,23.4,0.0,1.8,19.8,1.8,29.43076923076923,5908.047337278105,7.5,61.95,17.114285714285714,9.9,1.8
9.0,0.0,2.7,9.0,0.0,286.5,1.2000000000000002,0.0,41.7,6.3,46.9,9.0,26.1,0.0,2.7,29.700000000000003,2.7,33.723076923076924,7931.9289940828385,9.0,72.3,18.742857142857144,14.850000000000001,2.7
12.0,0.0,3.6,9.0,0.0,327.0,1.6,0.0,48.6,5.4,49.2,9.0,28.8,0.0,3.6,39.6,3.6,38.01538461538462,9955.810650887572,10.5,82.65,20.371428571428574,19.8,3.6
15.0,0.0,4.5,9.0,0.0,367.5,2.0,0.0,55.5,4.5,51.5,9.0,31.5,0.0,4.5,49.5,4.5,42.30769230769231,11979.692307692305,12.0,93.0,22.0,24.75,4.5
18.0,0.0,5.4,9.0,0.0,408.0,2.4000000000000004,0.0,62.400000000000006,3.5999999999999996,53.8,9.0,34.2,0.0,5.4,59.400000000000006,5.4,46.6,14003.573964497038,13.5,103.35,23.62857142857143,29.700000000000003,5.4
21.0,0.0,6.3,9.0,0.0,448.5,2.8000000000000003,0.0,69.30000000000001,2.7,56.099999999999994,9.0,36.900000000000006,0.0,6.3,69.3,6.3,50.892307692307696,16027.455621301771,15.0,113.7,25.25714285714286,34.65,6.3
24.0,0.0,7.2,9.0,0.0,489.0,3.2,0.0,76.2,1.7999999999999998,58.4,9.0,39.6,0.0,7.2,79.2,7.2,55.184615384615384,18051.337278106505,16.5,124.05,26.885714285714286,39.6,7.2
27.0,0.0,8.1,9.0,0.0,529.5,3.6,0.0,83.1,0.9000000000000004,60.7,9.0,42.3,0.0,8.1,89.10000000000001,8.1,59.47692307692308,20075.218934911238,18.0,134.39999999999998,28.514285714285712,44.550000000000004,8.1
30.0,0.0,9.0,9.0,0.0,570.0,4.0,0.0,90.0,0.0,63.0,9.0,45.0,0.0,9.0,99.0,9.0,63.76923076923077,22099.10059171597,19.5,144.75,30.142857142857142,49.5,9.0
35.1,0.0,10.8,21.0,12.3,588.0,4.5,1.0,90.0,0.0,69.4,10.8,45.0,0.0,12.3,105.0,9.0,68.3,23535.751479289935,28.05,152.775,31.52857142857143,52.5,10.65
40.2,0.0,12.6,33.0,24.6,606.0,5.0,2.0,90.0,0.0,75.8,12.6,45.0,0.0,15.6,111.0,9.0,72.83076923076923,24972.402366863902,36.6,160.8,32.91428571428571,55.5,12.3
45.3,0.0,14.4,45.0,36.900000000000006,624.0,5.5,3.0,90.0,0.0,82.2,14.4,45.0,0.0,18.9,117.0,9.0,77.36153846153846,26409.053254437866,45.150000000000006,168.825,34.3,58.5,13.95
50.4,0.0,16.2,57.0,49.2,642.0,6.0,4.0,90.0,0.0,88.6,16.2,45.0,0.0,22.2,123.0,9.0,81.8923076923077,27845.704142011833,53.7,176.85,35.68571428571428,61.5,15.6
55.5,0.0,18.0,69.0,61.5,660.0,6.5,5.0,90.0,0.0,95.0,18.0,45.0,0.0,25.5,129.0,9.0,86.42307692307692,29282.355029585797,62.25,184.875,37.07142857142857,64.5,17.25
60.599999999999994,0.0,19.8,81.0,73.80000000000001,678.0,7.0,6.0,90.0,0.0,101.4,19.8,45.0,0.0,28.799999999999997,135.0,9.0,90.95384615384616,30719.00591715976,70.80000000000001,192.9,38.457142857142856,67.5,18.9
65.69999999999999,0.0,21.6,93.0,86.10000000000001,696.0,7.5,7.0,90.0,0.0,107.80000000000001,21.6,45.0,0.0,32.099999999999994,141.0,9.0,95.48461538461538,32155.656804733728,79.35000000000001,200.925,39.84285714285714,70.5,20.549999999999997
70.8,0.0,23.4,105.0,98.4,714.0,8.0,8.0,90.0,0.0,114.2,23.4,45.0,0.0,35.4,147.0,9.0,100.01538461538462,33592.30769230769,87.9,208.95,41.22857142857143,73.5,22.2
75.9,0.0,25.2,117.0,110.7,732.0,8.5,9.0,90.0,0.0,120.6,25.2,45.0,0.0,38.7,153.0,9.0,104.54615384615386,35028.958579881655,96.45,216.97500000000002,42.614285714285714,76.5,23.85
81.0,0.0,27.0,129.0,123.0,750.0,9.0,10.0,90.0,0.0,127.0,27.0,45.0,0.0,42.0,159.0,9.0,109.07692307692308,36465.60946745562,105.0,225.0,44.0,79.5,25.5
113.7,12.0,34.8,165.6,141.0,771.9,24.9,99.0,119.1,30.4,133.5,48.9,105.1,0.9,42.9,156.9,11.1,138.45384615384614,40115.015384615384,139.65,239.925,80.12857142857143,78.9,27.0
146.4,24.0,42.6,202.2,159.0,793.8,40.8,188.0,148.2,60.8,140.0,70.8,165.2,1.8,43.8,154.8,13.2,167.83076923076925,43764.42130177515,174.3,254.85,116.25714285714285,78.3,28.5
179.10000000000002,36.0,50.4,238.8,177.0,815.7,56.7,277.0,177.3,91.19999999999999,146.5,92.69999999999999,225.3,2.7,44.7,152.7,15.3,197.2076923076923,47413.827218934915,208.95,269.775,152.38571428571427,77.7,30.0
211.8,48.0,58.2,275.4,195.0,837.6,72.6,366.0,206.4,121.6,153.0,114.6,285.4,3.6,45.6,150.6,17.4,226.5846153846154,51063.233136094685,243.6,284.7,188.5142857142857,77.1,31.5
244.5,60.0,66.0,312.0,213.0,859.5,88.5,455.0,235.5,152.0,159.5,136.5,345.5,4.5,46.5,148.5,19.5,255.96153846153845,54712.63905325445,278.25,299.625,224.64285714285714,76.5,33.0
277.20000000000005,72.0,73.8,348.6,231.0,881.4,104.4,544.0,264.6,182.39999999999998,166.0,158.39999999999998,405.6,5.4,47.4,146.4,21.6,285.33846153846156,58362.04497041421,312.9,314.55,260.77142857142854,75.9,34.5
309.90000000000003,84.0,81.6,385.2,249.0,903.3,120.3,633.0,293.70000000000005,212.79999999999998,172.5,180.29999999999998,465.7,6.3,48.3,144.3,23.700000000000003,314.7153846153846,62011.45088757397,347.54999999999995,329.475,296.9,75.3,36.0
342.6,96.0,89.4,421.8,267.0,925.2,136.2,722.0,322.8,243.2,179.0,202.2,525.8,7.2,49.2,142.2,25.8,344.0923076923077,65660.85680473375,382.2,344.4,333.0285714285714,74.7,37.5
375.3,108.0,97.2,458.40000000000003,285.0,947.1,152.1,811.0,351.90000000000003,273.59999999999997,185.5,224.1,585.9,8.1,50.1,140.1,27.900000000000002,373.46923076923076,69310.2627218935,416.84999999999997,359.32500000000005,369.15714285714284,74.1,39.0
408.0,120.0,105.0,495.0,303.0,969.0,168.0,900.0,381.0,304.0,192.0,246.0,646.0,9.0,51.0,138.0,30.0,402.84615384615387,72959.66863905327,451.5,374.25,405.2857142857143,73.5,40.5
489.3,180.6,127.2,523.8,305.1,1020.3,180.6,900.0,405.3,409.2,213.6,274.8,686.7,9.0,50.7,141.6,28.8,439.7307692307693,80914.43076923078,506.55,408.3,438.6,75.3,39.75
570.6,241.2,149.4,552.6,307.2,1071.6,193.2,900.0,429.6,514.4,235.2,303.6,727.4,9.0,50.4,145.2,27.6,476.61538461538464,88869.1928994083,561.6,442.35,471.9142857142857,77.1,39.0
651.9,301.8,171.6,581.4,309.3,1122.9,205.8,900.0,453.9,619.6,256.8,332.4,768.1,9.0,50.1,148.8,26.4,513.5,96823.9550295858,616.65,476.4,505.2285714285714,78.9,38.25
733.2,362.4,193.8,610.2,311.4,1174.2,218.4,900.0,478.2,724.8,278.4,361.2,808.8,9.0,49.8,152.4,25.2,550.3846153846155,104778.71715976333,671.7,510.45,538.5428571428572,80.7,37.5
814.5,423.0,216.0,639.0,313.5,1225.5,231.0,900.0,502.5,830.0,300.0,390.0,849.5,9.0,49.5,156.0,24.0,587.2692307692308,112733.47928994083,726.75,544.5,571.8571428571429,82.5,36.75
895.8,483.6,238.2,667.8,315.6,1276.8,243.6,900.0,526.8,935.2,321.6,418.8,890.2,9.0,49.2,159.6,22.8,624.1538461538462,120688.24142011834,781.8,578.55,605.1714285714286,84.3,36.0
977.1,544.2,260.4,696.6,317.7,1328.1,256.2,900.0,551.1,1040.4,343.20000000000005,447.6,930.9000000000001,9.0,48.9,163.2,21.6,661.0384615384617,128643.00355029586,836.8499999999999,612.5999999999999,638.4857142857143,86.1,35.25
1058.4,604.8,282.6,725.4,319.8,1379.4,268.8,900.0,575.4,1145.6,364.8,476.4,971.6,9.0,48.6,166.8,20.4,697.9230769230769,136597.76568047336,891.9,646.65,671.8,87.9,34.5
1139.6999999999998,665.4,304.79999999999995,754.2,321.9,1430.7,281.4,900.0,599.7,1250.8000000000002,386.4,505.2,1012.3,9.0,48.3,170.4,19.200000000000003,734.8076923076924,144552.52781065088,946.95,680.7,705.1142857142856,89.7,33.75
1221.0,726.0,327.0,783.0,324.0,1482.0,294.0,900.0,624.0,1356.0,408.0,534.0,1053.0,9.0,48.0,174.0,18.0,771.6923076923077,152507.2899408284,1002.0,714.75,738.4285714285714,91.5,33.0
1170.9,759.6,359.4,786.3,353.4,1556.4,278.1,873.7,624.0,1356.0,429.6,534.0,1053.0,16.8,47.1,188.4,32.7,779.5692307692308,161146.13964497042,978.6,757.2,735.4857142857143,102.6,39.9
1120.8,793.2,391.8,789.6,382.8,1630.8,262.2,847.4,624.0,1356.0,451.2,534.0,1053.0,24.6,46.2,202.8,47.4,787.4461538461538,169784.9893491124,955.2,799.65,732.5428571428572,113.7,46.8
1070.7,826.8,424.2,792.9,412.2,1705.2,246.3,821.1,624.0,1356.0,472.8,534.0,1053.0,32.4,45.3,217.2,62.099999999999994,795.323076923077,178423.83905325443,931.8,842.1,729.6,124.8,53.7
1020.6,860.4,456.6,796.2,441.6,1779.6,230.4,794.8,624.0,1356.0,494.4,534.0,1053.0,40.2,44.4,231.6,76.8,803.2,187062.68875739645,908.4,884.55,726.6571428571428,135.9,60.6
970.5,894.0,489.0,799.5,471.0,1854.0,214.5,768.5,624.0,1356.0,516.0,534.0,1053.0,48.0,43.5,246.0,91.5,811.0769230769231,195701.53846153844,885.0,927.0,723.7142857142858,147.0,67.5
920.4,927.6,521.4,802.8,500.4,1928.4,198.6,742.2,624.0,1356.0,537.6,534.0,1053.0,55.8,42.6,260.4,106.19999999999999,818.9538461538461,204340.38816568046,861.6,969.45,720.7714285714286,158.1,74.4
870.3,961.2,553.8,806.1,529.8,2002.8000000000002,182.7,715.9,624.0,1356.0,559.2,534.0,1053.0,63.6,41.7,274.8,120.89999999999999,826.8307692307692,212979.23786982248,838.2,1011.9000000000001,717.8285714285714,169.2,81.30000000000001
820.2,994.8,586.2,809.4,559.2,2077.2,166.8,689.6,624.0,1356.0,580.8,534.0,1053.0,71.4,40.8,289.2,135.6,834.7076923076924,221618.0875739645,814.8,1054.35,714.8857142857142,180.3,88.2
770.0999999999999,1028.4,618.5999999999999,812.7,588.5999999999999,2151.6,150.9,663.3,624.0,1356.0,602.4,534.0,1053.0,79.2,39.9,303.6,150.29999999999998,842.5846153846154,230256.9372781065,791.4,1096.8,711.9428571428572,191.39999999999998,95.1
720.0,1062.0,651.0,816.0,618.0,2226.0,135.0,637.0,624.0,1356.0,624.0,534.0,1053.0,87.0,39.0,318.0,165.0,850.4615384615385,238895.7869822485,768.0,1139.25,709.0,202.5,102.0
