S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
8.1,0.9000000000000004,17.10000000000001,0.0,0.0,5.399999999999999,0.0,0.0,0.0,9.0,29.7,0.0,3.6,9.0,10.8,27.0,16.2,5.676923076923077,141.9656804733728,4.05,5.850000000000001,6.042857142857143,18.0,13.5
9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,4.0,9.0,9.0,30.0,18.0,4.923076923076923,79.45562130177515,4.5,2.25,6.571428571428571,19.5,13.5
8.1,0.0,8.1,0.9,0.0,4.5,0.0,0.0,0.0,8.1,36.3,0.0,3.6,9.0,18.0,29.1,18.0,5.353846153846154,112.69704142011835,4.5,3.15,6.857142857142857,19.05,18.0
7.2,0.0,7.2,1.8,0.0,9.0,0.0,0.0,0.0,7.2,39.6,0.0,3.2,9.0,27.0,28.2,18.0,5.7846153846153845,145.93846153846152,4.5,4.05,7.142857142857142,18.6,22.5
6.3,0.0,6.3,2.7,0.0,13.5,0.0,0.0,0.0,6.3,42.9,0.0,2.8,9.0,36.0,27.3,18.0,6.2153846153846155,179.17988165680472,4.5,4.95,7.428571428571429,18.15,27.0
5.4,0.0,5.4,3.6,0.0,18.0,0.0,0.0,0.0,5.4,46.2,0.0,2.4,9.0,45.0,26.4,18.0,6.646153846153846,212.42130177514792,4.5,5.85,7.714285714285714,17.7,31.5
4.5,0.0,4.5,4.5,0.0,22.5,0.0,0.0,0.0,4.5,49.5,0.0,2.0,9.0,54.0,25.5,18.0,7.076923076923077,245.66272189349112,4.5,6.75,8.0,17.25,36.0
3.5999999999999996,0.0,3.5999999999999996,5.4,0.0,27.0,0.0,0.0,0.0,3.5999999999999996,52.8,0.0,1.5999999999999996,9.0,63.0,24.6,18.0,7.507692307692308,278.9041420118343,4.5,7.65,8.285714285714285,16.8,40.5
2.7,0.0,2.7,6.3,0.0,31.5,0.0,0.0,0.0,2.7,56.099999999999994,0.0,1.1999999999999997,9.0,72.0,23.7,18.0,7.938461538461539,312.1455621301775,4.5,8.55,8.571428571428571,16.35,45.0
1.7999999999999998,0.0,1.7999999999999998,7.2,0.0,36.0,0.0,0.0,0.0,1.7999999999999998,59.4,0.0,0.7999999999999998,9.0,81.0,22.8,18.0,8.369230769230768,345.38698224852067,4.5,9.45,8.857142857142858,15.9,49.5
0.9000000000000004,0.0,0.9000000000000004,8.1,0.0,40.5,0.0,0.0,0.0,0.9000000000000004,62.7,0.0,0.3999999999999999,9.0,90.0,21.9,18.0,8.799999999999999,378.62840236686384,4.5,10.35,9.142857142857142,15.45,54.0
0.0,0.0,0.0,9.0,0.0,45.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,9.0,99.0,21.0,18.0,9.23076923076923,411.8698224852071,4.5,11.25,9.428571428571429,15.0,58.5
0.9,0.0,0.0,8.1,0.0,115.8,0.0,1.0,0.0,0.0,62.7,0.0,0.0,8.1,99.3,18.9,16.2,14.5,4358.61301775148,4.5,28.95,9.1,13.5,57.75
1.8,0.0,0.0,7.2,0.0,186.6,0.0,2.0,0.0,0.0,59.4,0.0,0.0,7.2,99.6,16.8,14.4,19.769230769230766,8305.356213017752,4.5,46.65,8.771428571428572,12.0,57.0
2.7,0.0,0.0,6.3,0.0,257.4,0.0,3.0,0.0,0.0,56.1,0.0,0.0,6.3,99.9,14.7,12.6,25.038461538461537,12252.099408284024,4.5,64.35,8.442857142857143,10.5,56.25
3.6,0.0,0.0,5.4,0.0,328.2,0.0,4.0,0.0,0.0,52.8,0.0,0.0,5.4,100.2,12.6,10.8,30.307692307692307,16198.842603550296,4.5,82.05,8.114285714285714,9.0,55.5
4.5,0.0,0.0,4.5,0.0,399.0,0.0,5.0,0.0,0.0,49.5,0.0,0.0,4.5,100.5,10.5,9.0,35.57692307692308,20145.58579881657,4.5,99.75,7.7857142857142865,7.5,54.75
5.4,0.0,0.0,3.5999999999999996,0.0,469.79999999999995,0.0,6.0,0.0,0.0,46.2,0.0,0.0,3.5999999999999996,100.8,8.399999999999999,7.199999999999999,40.84615384615384,24092.328994082844,4.5,117.44999999999999,7.457142857142857,6.0,54.0
6.3,0.0,0.0,2.7,0.0,540.5999999999999,0.0,7.0,0.0,0.0,42.900000000000006,0.0,0.0,2.7,101.1,6.299999999999999,5.4,46.11538461538461,28039.072189349114,4.5,135.14999999999998,7.128571428571429,4.5,53.25
7.2,0.0,0.0,1.7999999999999998,0.0,611.4,0.0,8.0,0.0,0.0,39.6,0.0,0.0,1.7999999999999998,101.4,4.199999999999999,3.5999999999999996,51.38461538461539,31985.815384615387,4.5,152.85,6.800000000000001,3.0,52.5
8.1,0.0,0.0,0.9000000000000004,0.0,682.1999999999999,0.0,9.0,0.0,0.0,36.3,0.0,0.0,0.9000000000000004,101.7,2.099999999999998,1.8000000000000007,56.653846153846146,35932.558579881654,4.5,170.54999999999998,6.4714285714285715,1.5,51.75
9.0,0.0,0.0,0.0,0.0,753.0,0.0,10.0,0.0,0.0,33.0,0.0,0.0,0.0,102.0,0.0,0.0,61.92307692307692,39879.30177514793,4.5,188.25,6.142857142857143,0.0,51.0
9.0,0.0,0.9,0.0,0.0,775.5,0.0,14.1,40.2,27.7,29.7,4.5,8.2,0.9,98.1,0.0,1.8,69.98461538461538,43139.104142011834,4.5,194.1,17.771428571428572,0.45,49.95
9.0,0.0,1.8,0.0,0.0,798.0,0.0,18.2,80.4,55.4,26.4,9.0,16.4,1.8,94.2,0.0,3.6,78.04615384615384,46398.90650887574,4.5,199.95,29.400000000000002,0.9,48.9
9.0,0.0,2.7,0.0,0.0,820.5,0.0,22.299999999999997,120.60000000000001,83.1,23.1,13.5,24.599999999999998,2.7,90.3,0.0,5.4,86.1076923076923,49658.708875739656,4.5,205.8,41.02857142857143,1.35,47.85
9.0,0.0,3.6,0.0,0.0,843.0,0.0,26.4,160.8,110.8,19.8,18.0,32.8,3.6,86.4,0.0,7.2,94.16923076923078,52918.51124260356,4.5,211.65,52.657142857142865,1.8,46.8
9.0,0.0,4.5,0.0,0.0,865.5,0.0,30.5,201.0,138.5,16.5,22.5,41.0,4.5,82.5,0.0,9.0,102.23076923076923,56178.31360946747,4.5,217.5,64.28571428571429,2.25,45.75
9.0,0.0,5.4,0.0,0.0,888.0,0.0,34.599999999999994,241.20000000000002,166.2,13.200000000000003,27.0,49.199999999999996,5.4,78.6,0.0,10.8,110.2923076923077,59438.11597633138,4.5,223.35,75.91428571428571,2.7,44.7
9.0,0.0,6.3,0.0,0.0,910.5,0.0,38.699999999999996,281.40000000000003,193.9,9.900000000000002,31.5,57.39999999999999,6.3,74.7,0.0,12.6,118.35384615384616,62697.918343195284,4.5,229.2,87.54285714285714,3.15,43.65
9.0,0.0,7.2,0.0,0.0,933.0,0.0,42.8,321.6,221.6,6.600000000000001,36.0,65.6,7.2,70.8,0.0,14.4,126.41538461538462,65957.72071005919,4.5,235.05,99.17142857142858,3.6,42.6
9.0,0.0,8.1,0.0,0.0,955.5,0.0,46.9,361.8,249.29999999999998,3.3000000000000007,40.5,73.8,8.1,66.9,0.0,16.2,134.47692307692307,69217.5230769231,4.5,240.9,110.80000000000001,4.05,41.55
9.0,0.0,9.0,0.0,0.0,978.0,0.0,51.0,402.0,277.0,0.0,45.0,82.0,9.0,63.0,0.0,18.0,142.53846153846155,72477.325443787,4.5,246.75,122.42857142857143,4.5,40.5
9.0,0.0,12.6,3.0,5.7,1000.8,0.0,51.0,457.5,365.7,0.4,51.3,111.3,9.0,59.4,0.0,24.3,159.1,85628.65207100594,6.0,254.775,148.17142857142858,4.5,41.85
9.0,0.0,16.2,6.0,11.4,1023.6,0.0,51.0,513.0,454.4,0.8,57.6,140.6,9.0,55.8,0.0,30.6,175.66153846153847,98779.97869822488,7.5,262.8,173.9142857142857,4.5,43.2
9.0,0.0,19.8,9.0,17.1,1046.4,0.0,51.0,568.5,543.1,1.2000000000000002,63.9,169.9,9.0,52.2,0.0,36.9,192.22307692307692,111931.3053254438,9.0,270.825,199.65714285714284,4.5,44.55
9.0,0.0,23.4,12.0,22.8,1069.2,0.0,51.0,624.0,631.8,1.6,70.2,199.2,9.0,48.6,0.0,43.2,208.7846153846154,125082.63195266273,10.5,278.85,225.39999999999998,4.5,45.9
9.0,0.0,27.0,15.0,28.5,1092.0,0.0,51.0,679.5,720.5,2.0,76.5,228.5,9.0,45.0,0.0,49.5,225.34615384615384,138233.95857988167,12.0,286.875,251.1428571428571,4.5,47.25
9.0,0.0,30.6,18.0,34.2,1114.8,0.0,51.0,735.0,809.2,2.4000000000000004,82.8,257.8,9.0,41.4,0.0,55.8,241.9076923076923,151385.2852071006,13.5,294.9,276.8857142857143,4.5,48.6
9.0,0.0,34.2,21.0,39.9,1137.6,0.0,51.0,790.5,897.9,2.8000000000000003,89.1,287.1,9.0,37.8,0.0,62.1,258.46923076923076,164536.61183431954,15.0,302.925,302.62857142857143,4.5,49.95
9.0,0.0,37.8,24.0,45.6,1160.4,0.0,51.0,846.0,986.6,3.2,95.4,316.4,9.0,34.2,0.0,68.4,275.03076923076924,177687.93846153846,16.5,310.95,328.37142857142857,4.5,51.3
9.0,0.0,41.4,27.0,51.300000000000004,1183.2,0.0,51.0,901.5,1075.3000000000002,3.6,101.69999999999999,345.7,9.0,30.6,0.0,74.69999999999999,291.59230769230766,190839.26508875738,18.0,318.975,354.1142857142857,4.5,52.65
9.0,0.0,45.0,30.0,57.0,1206.0,0.0,51.0,957.0,1164.0,4.0,108.0,375.0,9.0,27.0,0.0,81.0,308.15384615384613,203990.59171597633,19.5,327.0,379.85714285714283,4.5,54.0
12.9,2.7,55.2,37.5,82.2,1231.2,0.9,52.5,957.0,1164.0,4.5,108.0,375.0,8.1,30.9,0.0,79.8,314.1230769230769,206094.79171597635,25.2,342.825,380.27142857142854,4.05,55.35
16.8,5.4,65.4,45.0,107.4,1256.4,1.8,54.0,957.0,1164.0,5.0,108.0,375.0,7.2,34.8,0.0,78.6,320.09230769230766,208198.99171597633,30.9,358.65,380.68571428571425,3.6,56.7
20.7,8.100000000000001,75.6,52.5,132.6,1281.6,2.7,55.5,957.0,1164.0,5.5,108.0,375.0,6.3,38.7,0.0,77.4,326.0615384615385,210303.19171597634,36.6,374.475,381.09999999999997,3.15,58.05
24.6,10.8,85.8,60.0,157.8,1306.8,3.6,57.0,957.0,1164.0,6.0,108.0,375.0,5.4,42.6,0.0,76.2,332.03076923076924,212407.39171597632,42.3,390.3,381.5142857142857,2.7,59.4
28.5,13.5,96.0,67.5,183.0,1332.0,4.5,58.5,957.0,1164.0,6.5,108.0,375.0,4.5,46.5,0.0,75.0,338.0,214511.59171597633,48.0,406.125,381.92857142857144,2.25,60.75
32.4,16.200000000000003,106.19999999999999,75.0,208.2,1357.2,5.4,60.0,957.0,1164.0,7.0,108.0,375.0,3.5999999999999996,50.4,0.0,73.8,343.96923076923076,216615.79171597635,53.7,421.95,382.34285714285716,1.7999999999999998,62.1
36.3,18.900000000000002,116.39999999999999,82.5,233.4,1382.4,6.3,61.5,957.0,1164.0,7.5,108.0,375.0,2.7,54.3,0.0,72.6,349.9384615384615,218719.99171597633,59.4,437.775,382.75714285714287,1.35,63.45
40.2,21.6,126.6,90.0,258.6,1407.6,7.2,63.0,957.0,1164.0,8.0,108.0,375.0,1.7999999999999998,58.2,0.0,71.4,355.90769230769234,220824.19171597634,65.1,453.6,383.1714285714286,0.8999999999999999,64.8
44.1,24.3,136.8,97.5,283.79999999999995,1432.8,8.1,64.5,957.0,1164.0,8.5,108.0,375.0,0.9000000000000004,62.1,0.0,70.2,361.8769230769231,222928.39171597632,70.80000000000001,469.42499999999995,383.5857142857143,0.4500000000000002,66.15
48.0,27.0,147.0,105.0,309.0,1458.0,9.0,66.0,957.0,1164.0,9.0,108.0,375.0,0.0,66.0,0.0,69.0,367.84615384615387,225032.59171597633,76.5,485.25,384.0,0.0,67.5
73.5,41.4,167.7,122.7,299.7,1495.2,9.0,71.7,1003.5,1215.4,75.6,132.4,413.7,0.0,66.6,0.0,65.7,393.96153846153845,237846.7479289941,98.1,501.0,417.3285714285714,0.0,66.15
99.0,55.8,188.4,140.4,290.4,1532.4,9.0,77.4,1050.0,1266.8,142.2,156.8,452.4,0.0,67.2,0.0,62.4,420.0769230769231,250660.90414201183,119.7,516.75,450.65714285714284,0.0,64.8
124.5,70.2,209.1,158.1,281.1,1569.6,9.0,83.1,1096.5,1318.2,208.79999999999998,181.2,491.1,0.0,67.8,0.0,59.1,446.19230769230774,263475.0603550296,141.3,532.5,483.9857142857143,0.0,63.45
150.0,84.6,229.8,175.8,271.8,1606.8,9.0,88.8,1143.0,1369.6,275.4,205.6,529.8,0.0,68.4,0.0,55.8,472.3076923076923,276289.21656804736,162.9,548.25,517.3142857142857,0.0,62.1
175.5,99.0,250.5,193.5,262.5,1644.0,9.0,94.5,1189.5,1421.0,342.0,230.0,568.5,0.0,69.0,0.0,52.5,498.4230769230769,289103.3727810651,184.5,564.0,550.6428571428571,0.0,60.75
201.0,113.4,271.2,211.2,253.2,1681.2,9.0,100.2,1236.0,1472.4,408.59999999999997,254.39999999999998,607.2,0.0,69.6,0.0,49.2,524.5384615384615,301917.5289940828,206.10000000000002,579.75,583.9714285714286,0.0,59.4
226.5,127.8,291.9,228.89999999999998,243.89999999999998,1718.4,9.0,105.9,1282.5,1523.8,475.19999999999993,278.79999999999995,645.9000000000001,0.0,70.2,0.0,45.900000000000006,550.6538461538462,314731.6852071006,227.70000000000002,595.5,617.3000000000001,0.0,58.05
252.0,142.2,312.6,246.6,234.6,1755.6,9.0,111.6,1329.0,1575.2,541.8,303.2,684.6,0.0,70.8,0.0,42.6,576.7692307692307,327545.84142011835,249.3,611.25,650.6285714285715,0.0,56.7
277.5,156.6,333.29999999999995,264.29999999999995,225.3,1792.8,9.0,117.30000000000001,1375.5,1626.6,608.4,327.6,723.3,0.0,71.4,0.0,39.3,602.8846153846154,340359.9976331361,270.9,627.0,683.9571428571429,0.0,55.35
303.0,171.0,354.0,282.0,216.0,1830.0,9.0,123.0,1422.0,1678.0,675.0,352.0,762.0,0.0,72.0,0.0,36.0,629.0,353174.1538461539,292.5,642.75,717.2857142857143,0.0,54.0
342.3,208.5,360.0,289.5,253.5,1888.8,15.9,123.0,1500.3,1773.6,741.6,384.3,815.1,0.0,69.9,0.9,53.1,668.9538461538461,389177.8402366864,315.9,677.7,764.8285714285714,0.45,61.5
381.6,246.0,366.0,297.0,291.0,1947.6,22.8,123.0,1578.6,1869.2,808.2,416.6,868.2,0.0,67.8,1.8,70.2,708.9076923076923,425181.52662721893,339.3,712.65,812.3714285714286,0.9,69.0
420.9,283.5,372.0,304.5,328.5,2006.4,29.700000000000003,123.0,1656.9,1964.8,874.8,448.9,921.3,0.0,65.7,2.7,87.30000000000001,748.8615384615384,461185.2130177515,362.7,747.6,859.9142857142858,1.35,76.5
460.2,321.0,378.0,312.0,366.0,2065.2,36.6,123.0,1735.2,2060.4,941.4,481.2,974.4,0.0,63.6,3.6,104.4,788.8153846153846,497188.89940828405,386.1,782.55,907.4571428571429,1.8,84.0
499.5,358.5,384.0,319.5,403.5,2124.0,43.5,123.0,1813.5,2156.0,1008.0,513.5,1027.5,0.0,61.5,4.5,121.5,828.7692307692307,533192.5857988165,409.5,817.5,955.0,2.25,91.5
538.8,396.0,390.0,327.0,441.0,2182.8,50.400000000000006,123.0,1891.8,2251.6,1074.6,545.8,1080.6,0.0,59.4,5.4,138.60000000000002,868.7230769230769,569196.2721893492,432.9,852.45,1002.5428571428572,2.7,99.0
578.0999999999999,433.5,396.0,334.5,478.5,2241.6,57.300000000000004,123.0,1970.1,2347.2,1141.1999999999998,578.0999999999999,1133.7,0.0,57.3,6.3,155.70000000000002,908.676923076923,605199.9585798817,456.29999999999995,887.4000000000001,1050.0857142857144,3.15,106.5
617.4,471.0,402.0,342.0,516.0,2300.4,64.2,123.0,2048.4,2442.8,1207.8,610.4,1186.8,0.0,55.2,7.2,172.8,948.6307692307691,641203.6449704142,479.7,922.35,1097.6285714285714,3.6,114.0
656.7,508.5,408.0,349.5,553.5,2359.2,71.1,123.0,2126.7,2538.4,1274.4,642.7,1239.9,0.0,53.099999999999994,8.1,189.9,988.5846153846153,677207.3313609468,503.1,957.3,1145.1714285714286,4.05,121.5
