S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
1230.5,791.4,766.9,1144.1,441.9,2120.1,228.8,702.8333333333334,98.3,107.53333333333333,0.0,503.33333333333337,471.5666666666667,58.2,32.7,25.3,94.0,662.0974358974358,919786.3680473375,969.9266666666667,536.8047619047619,0.0,52.55
1331.0,879.2,793.2,1184.8,471.2,2256.8,242.73333333333332,714.0,101.73333333333333,111.93333333333334,0.0,536.3333333333334,497.20000000000005,60.6,32.6,26.4,95.0,701.5487179487179,1052596.6366863907,1032.0133333333333,565.7238095238096,0.0,53.65
1431.5,967.0,819.5,1225.5,500.5,2393.5,256.66666666666663,725.1666666666667,105.16666666666666,116.33333333333334,0.0,569.3333333333334,522.8333333333334,63.0,32.5,27.5,96.0,741.0,1185406.905325444,1094.1,594.6428571428571,0.0,54.75
1532.0,1054.8,845.8,1266.2,529.8,2530.2,270.6,736.3333333333334,108.6,120.73333333333333,0.0,602.3333333333334,548.4666666666667,65.4,32.4,28.6,97.0,780.4512820512821,1318217.1739644972,1156.1866666666667,623.5619047619048,0.0,55.85
1632.5,1142.6,872.1,1306.9,559.1,2666.8999999999996,284.5333333333333,747.5,112.03333333333333,125.13333333333334,0.0,635.3333333333334,574.1,67.8,32.3,29.700000000000003,98.0,819.9025641025642,1451027.4426035506,1218.2733333333333,652.4809523809524,0.0,56.95
1733.0,1230.4,898.4,1347.6,588.4,2803.6,298.46666666666664,758.6666666666666,115.46666666666667,129.53333333333333,0.0,668.3333333333334,599.7333333333333,70.2,32.2,30.8,99.0,859.3538461538462,1583837.7112426038,1280.3600000000001,681.4,0.0,58.05
1833.5,1318.1999999999998,924.7,1388.3,617.7,2940.3,312.4,769.8333333333334,118.89999999999999,133.93333333333334,0.0,701.3333333333334,625.3666666666667,72.6,32.1,31.9,100.0,898.8051282051283,1716647.979881657,1342.4466666666667,710.3190476190475,0.0,59.15
1934.0,1406.0,951.0,1429.0,647.0,3077.0,326.3333333333333,781.0,122.33333333333333,138.33333333333334,0.0,734.3333333333334,651.0,75.0,32.0,33.0,101.0,938.2564102564103,1849458.2485207103,1404.5333333333333,739.2380952380952,0.0,60.25
1895.2,1418.4,949.7,1407.9,654.9,3467.5,395.9,821.7666666666667,125.69999999999999,143.10000000000002,0.0,764.4000000000001,651.0,75.1,34.5,35.8,99.9,976.574358974359,2375364.937278107,1494.54,746.1095238095238,0.0,61.325
1856.4,1430.8,948.4,1386.8,662.8,3858.0,465.4666666666667,862.5333333333333,129.06666666666666,147.86666666666667,0.0,794.4666666666667,651.0,75.2,37.0,38.6,98.8,1014.8923076923077,2901271.626035503,1584.5466666666666,752.9809523809523,0.0,62.4
1817.6,1443.2,947.1,1365.7,670.7,4248.5,535.0333333333333,903.3,132.43333333333334,152.63333333333333,0.0,824.5333333333333,651.0,75.3,39.5,41.4,97.7,1053.2102564102565,3427178.3147928994,1674.5533333333333,759.8523809523809,0.0,63.475
1778.8,1455.6,945.8,1344.6,678.6,4639.0,604.6,944.0666666666667,135.8,157.4,0.0,854.6,651.0,75.4,42.0,44.2,96.6,1091.5282051282052,3953085.0035502957,1764.56,766.7238095238095,0.0,64.55
1740.0,1468.0,944.5,1323.5,686.5,5029.5,674.1666666666667,984.8333333333334,139.16666666666666,162.16666666666669,0.0,884.6666666666667,651.0,75.5,44.5,47.0,95.5,1129.8461538461538,4478991.692307692,1854.5666666666666,773.5952380952381,0.0,65.625
1701.2,1480.4,943.2,1302.4,694.4,5420.0,743.7333333333333,1025.6,142.53333333333333,166.93333333333334,0.0,914.7333333333333,651.0,75.6,47.0,49.8,94.4,1168.1641025641024,5004898.381065089,1944.5733333333333,780.4666666666667,0.0,66.7
1662.4,1492.8,941.9,1281.3,702.3,5810.5,813.3000000000001,1066.3666666666668,145.9,171.7,0.0,944.8,651.0,75.7,49.5,52.599999999999994,93.3,1206.4820512820513,5530805.069822486,2034.58,787.3380952380952,0.0,67.775
1623.6,1505.2,940.6,1260.2,710.2,6201.0,882.8666666666668,1107.1333333333334,149.26666666666665,176.46666666666667,0.0,974.8666666666667,651.0,75.8,52.0,55.4,92.2,1244.8,6056711.758579882,2124.5866666666666,794.2095238095238,0.0,68.85
1584.8,1517.6,939.3,1239.1,718.1,6591.5,952.4333333333334,1147.9,152.63333333333333,181.23333333333335,0.0,1004.9333333333334,651.0,75.9,54.5,58.2,91.1,1283.1179487179488,6582618.447337278,2214.5933333333332,801.0809523809523,0.0,69.925
1546.0,1530.0,938.0,1218.0,726.0,6982.0,1022.0,1188.6666666666667,156.0,186.0,0.0,1035.0,651.0,76.0,57.0,61.0,90.0,1321.4358974358975,7108525.1360946745,2304.6,807.952380952381,0.0,71.0
1519.8,1482.8,952.1,1221.1,725.5,6449.6,1071.1,1236.4333333333334,161.33333333333334,190.13333333333333,0.0,1021.7,659.7,74.7,56.8,62.5,87.0,1283.946153846154,6448156.70729783,2202.86,811.0,0.0,70.25
1493.6,1435.6,966.2,1224.2,725.0,5917.2,1120.2,1284.2,166.66666666666666,194.26666666666668,0.0,1008.4,668.4,73.4,56.6,64.0,84.0,1246.4564102564102,5787788.278500986,2101.12,814.047619047619,0.0,69.5
1467.4,1388.4,980.3,1227.3,724.5,5384.8,1169.3,1331.9666666666667,172.0,198.4,0.0,995.1,677.1,72.1,56.4,65.5,81.0,1208.9666666666667,5127419.849704142,1999.38,817.0952380952381,0.0,68.75
1441.2,1341.2,994.4,1230.4,724.0,4852.4,1218.4,1379.7333333333333,177.33333333333334,202.53333333333333,0.0,981.8,685.8,70.8,56.2,67.0,78.0,1171.4769230769232,4467051.420907298,1897.6399999999999,820.1428571428571,0.0,68.0
1415.0,1294.0,1008.5,1233.5,723.5,4320.0,1267.5,1427.5,182.66666666666669,206.66666666666669,0.0,968.5,694.5,69.5,56.0,68.5,75.0,1133.9871794871794,3806682.9921104535,1795.9,823.1904761904761,0.0,67.25
1388.8,1246.8,1022.6,1236.6,723.0,3787.6000000000004,1316.6,1475.2666666666667,188.0,210.8,0.0,955.2,703.2,68.2,55.8,70.0,72.0,1096.497435897436,3146314.563313609,1694.16,826.2380952380952,0.0,66.5
1362.6,1199.6,1036.7,1239.7,722.5,3255.2000000000003,1365.7,1523.0333333333333,193.33333333333334,214.93333333333334,0.0,941.9,711.9,66.9,55.6,71.5,69.0,1059.0076923076922,2485946.1345167654,1592.42,829.2857142857142,0.0,65.75
1336.4,1152.4,1050.8,1242.8,722.0,2722.8,1414.8,1570.8,198.66666666666669,219.06666666666666,0.0,928.6,720.6,65.6,55.4,73.0,66.0,1021.5179487179487,1825577.7057199208,1490.68,832.3333333333333,0.0,65.0
1310.2,1105.2,1064.9,1245.9,721.5,2190.4000000000005,1463.9,1618.5666666666666,204.0,223.20000000000002,0.0,915.3,729.3,64.3,55.2,74.5,63.0,984.0282051282052,1165209.2769230762,1388.94,835.3809523809523,0.0,64.25
1284.0,1058.0,1079.0,1249.0,721.0,1658.0,1513.0,1666.3333333333333,209.33333333333334,227.33333333333334,0.0,902.0,738.0,63.0,55.0,76.0,60.0,946.5384615384615,504840.8481262328,1287.2,838.4285714285713,0.0,63.5
1293.1,1107.2,1069.2,1271.5,737.3,1606.0,1510.0,1673.8,267.7,305.9,0.0,902.7,734.6,61.0,54.5,72.1,59.3,959.9230769230769,494932.8355029586,1276.2,871.1428571428571,0.0,61.725
1302.2,1156.4,1059.4,1294.0,753.6,1554.0,1507.0,1681.2666666666667,326.06666666666666,384.4666666666667,0.0,903.4,731.2,59.0,54.0,68.2,58.6,973.3076923076923,485024.82287968445,1265.2,903.8571428571428,0.0,59.95
1311.3,1205.6,1049.6,1316.5,769.9,1502.0,1504.0,1688.7333333333333,384.4333333333333,463.0333333333333,0.0,904.1,727.8,57.0,53.5,64.3,57.9,986.6923076923076,475116.8102564103,1254.2,936.5714285714286,0.0,58.175
1320.4,1254.8,1039.8,1339.0,786.2,1450.0,1501.0,1696.2,442.79999999999995,541.6,0.0,904.8,724.4,55.0,53.0,60.4,57.2,1000.076923076923,465208.7976331361,1243.2,969.2857142857142,0.0,56.4
1329.5,1304.0,1030.0,1361.5,802.5,1398.0,1498.0,1703.6666666666665,501.16666666666663,620.1666666666666,0.0,905.5,721.0,53.0,52.5,56.5,56.5,1013.4615384615383,455300.7850098619,1232.2,1002.0,0.0,54.625
1338.6,1353.2,1020.2,1384.0,818.8,1346.0,1495.0,1711.1333333333332,559.5333333333333,698.7333333333333,0.0,906.2,717.6,51.0,52.0,52.6,55.8,1026.8461538461538,445392.77238658775,1221.2,1034.7142857142858,0.0,52.85
1347.7,1402.4,1010.4,1406.5,835.1,1294.0,1492.0,1718.6,617.9,777.3000000000001,0.0,906.9,714.2,49.0,51.5,48.7,55.1,1040.230769230769,435484.7597633136,1210.2,1067.4285714285716,0.0,51.075
1356.8,1451.6,1000.6,1429.0,851.4,1242.0,1489.0,1726.0666666666666,676.2666666666667,855.8666666666667,0.0,907.6,710.8,47.0,51.0,44.8,54.4,1053.6153846153845,425576.7471400394,1199.2,1100.1428571428573,0.0,49.3
1365.9,1500.8,990.8,1451.5,867.7,1190.0,1486.0,1733.5333333333333,734.6333333333333,934.4333333333333,0.0,908.3,707.4,45.0,50.5,40.9,53.7,1066.9999999999998,415668.7345167652,1188.2,1132.857142857143,0.0,47.525
1375.0,1550.0,981.0,1474.0,884.0,1138.0,1483.0,1741.0,793.0,1013.0,0.0,909.0,704.0,43.0,50.0,37.0,53.0,1080.3846153846152,405760.72189349105,1177.2,1165.5714285714287,0.0,45.75
1361.0,1492.8,963.2,1400.0,868.1,1100.8,1476.3,1745.4,810.1,1039.8,0.0,898.7,709.3,47.1,49.0,36.9,53.2,1066.5769230769229,395752.61893491115,1160.0,1152.2142857142858,0.0,46.55
1347.0,1435.6,945.4,1326.0,852.2,1063.6,1469.6,1749.8,827.2,1066.6,0.0,888.4,714.6,51.2,48.0,36.8,53.4,1052.7692307692307,385744.5159763313,1142.8,1138.857142857143,0.0,47.35
1333.0,1378.4,927.6,1252.0,836.3,1026.4,1462.9,1754.2,844.3,1093.4,0.0,878.1,719.9,55.3,47.0,36.7,53.6,1038.9615384615383,375736.4130177514,1125.6000000000001,1125.5,0.0,48.15
1319.0,1321.2,909.8,1178.0,820.4,989.2,1456.2,1758.6,861.4,1120.2,0.0,867.8,725.2,59.4,46.0,36.6,53.8,1025.1538461538462,365728.3100591715,1108.4,1112.142857142857,0.0,48.95
1305.0,1264.0,892.0,1104.0,804.5,952.0,1449.5,1763.0,878.5,1147.0,0.0,857.5,730.5,63.5,45.0,36.5,54.0,1011.3461538461538,355720.2071005916,1091.2,1098.7857142857142,0.0,49.75
1291.0,1206.8,874.2,1030.0,788.6,914.8,1442.8,1767.4,895.6,1173.8,0.0,847.2,735.8,67.6,44.0,36.4,54.2,997.5384615384615,345712.1041420118,1074.0,1085.4285714285716,0.0,50.55
1277.0,1149.6,856.4,956.0,772.7,877.5999999999999,1436.1,1771.8,912.7,1200.6,0.0,836.9,741.1,71.69999999999999,43.0,36.3,54.4,983.7307692307693,335704.0011834319,1056.8,1072.0714285714287,0.0,51.35
1263.0,1092.4,838.6,882.0,756.8,840.4,1429.4,1776.2,929.8,1227.4,0.0,826.6,746.4,75.8,42.0,36.2,54.6,969.9230769230769,325695.89822485205,1039.6000000000001,1058.7142857142858,0.0,52.15
1249.0,1035.1999999999998,820.8,808.0,740.9,803.2,1422.7,1780.6,946.9,1254.2,0.0,816.3,751.7,79.9,41.0,36.1,54.8,956.1153846153846,315687.79526627215,1022.4000000000001,1045.357142857143,0.0,52.95
1235.0,978.0,803.0,734.0,725.0,766.0,1416.0,1785.0,964.0,1281.0,0.0,806.0,757.0,84.0,40.0,36.0,55.0,942.3076923076924,305679.69230769225,1005.2,1032.0,0.0,53.75
1192.9,960.9,791.4,717.2,709.4,783.6,1399.8,1725.0,988.6,1276.6666666666667,0.0,796.5333333333333,753.8,82.6,39.0,36.9,55.0,930.446153846154,291831.7700197238,992.8466666666667,1018.7952380952381,0.0,53.375
1150.8,943.8,779.8,700.4,693.8,801.2,1383.6,1665.0,1013.2,1272.3333333333333,0.0,787.0666666666667,750.6,81.2,38.0,37.8,55.0,918.5846153846154,277983.84773175535,980.4933333333333,1005.5904761904762,0.0,53.0
1108.7,926.7,768.2,683.6,678.2,818.8,1367.4,1605.0,1037.8,1268.0,0.0,777.6,747.4,79.8,37.0,38.7,55.0,906.723076923077,264135.92544378695,968.14,992.3857142857142,0.0,52.625
1066.6,909.6,756.6,666.8,662.6,836.4,1351.2,1545.0,1062.4,1263.6666666666667,0.0,768.1333333333333,744.2,78.4,36.0,39.6,55.0,894.8615384615384,250288.0031558185,955.7866666666666,979.1809523809524,0.0,52.25
1024.5,892.5,745.0,650.0,647.0,854.0,1335.0,1485.0,1087.0,1259.3333333333335,0.0,758.6666666666667,741.0,77.0,35.0,40.5,55.0,883.0,236440.08086785005,943.4333333333334,965.9761904761905,0.0,51.875
982.4,875.4,733.4,633.2,631.4,871.6,1318.8,1425.0,1111.6,1255.0,0.0,749.2,737.8,75.6,34.0,41.4,55.0,871.1384615384616,222592.15857988162,931.0799999999999,952.7714285714286,0.0,51.5
940.3,858.3,721.8,616.4,615.8,889.2,1302.6,1365.0,1136.2,1250.6666666666667,0.0,739.7333333333333,734.6,74.2,33.0,42.3,55.0,859.276923076923,208744.2362919132,918.7266666666667,939.5666666666667,0.0,51.125
898.2,841.2,710.2,599.6,600.2,906.8,1286.4,1305.0,1160.8,1246.3333333333335,0.0,730.2666666666667,731.4,72.8,32.0,43.2,55.0,847.4153846153846,194896.31400394475,906.3733333333333,926.3619047619047,0.0,50.75
856.0999999999999,824.1,698.6,582.8,584.6,924.4,1270.2,1245.0,1185.4,1242.0,0.0,720.8000000000001,728.2,71.4,31.0,44.1,55.0,835.553846153846,181048.3917159763,894.02,913.1571428571428,0.0,50.375
814.0,807.0,687.0,566.0,569.0,942.0,1254.0,1185.0,1210.0,1237.6666666666667,0.0,711.3333333333334,725.0,70.0,30.0,45.0,55.0,823.6923076923076,167200.46942800787,881.6666666666666,899.952380952381,0.0,50.0
813.5,809.8,670.3,568.2,571.9,957.6,1236.1333333333332,1169.9,1220.2,1241.7333333333333,0.0,693.1333333333333,714.3,68.3,32.9,45.6,55.3,820.5153846153846,166669.98067061143,874.1333333333333,899.4333333333334,0.0,50.525
813.0,812.6,653.6,570.4,574.8,973.2,1218.2666666666667,1154.8,1230.4,1245.8,0.0,674.9333333333334,703.6,66.6,35.8,46.2,55.6,817.3384615384615,166139.49191321497,866.5999999999999,898.9142857142857,0.0,51.05
812.5,815.4,636.9,572.6,577.7,988.8,1200.4,1139.7,1240.6,1249.8666666666668,0.0,656.7333333333333,692.9,64.9,38.7,46.8,55.9,814.1615384615384,165609.00315581853,859.0666666666666,898.395238095238,0.0,51.575
812.0,818.2,620.2,574.8,580.6,1004.4,1182.5333333333333,1124.6,1250.8,1253.9333333333334,0.0,638.5333333333334,682.2,63.2,41.6,47.4,56.2,810.9846153846154,165078.5143984221,851.5333333333333,897.8761904761905,0.0,52.1
811.5,821.0,603.5,577.0,583.5,1020.0,1164.6666666666665,1109.5,1261.0,1258.0,0.0,620.3333333333334,671.5,61.5,44.5,48.0,56.5,807.8076923076924,164548.02564102563,844.0,897.3571428571429,0.0,52.625
811.0,823.8,586.8,579.2,586.4,1035.6,1146.8,1094.4,1271.2,1262.0666666666666,0.0,602.1333333333334,660.8,59.8,47.4,48.6,56.8,804.6307692307693,164017.5368836292,836.4666666666666,896.8380952380952,0.0,53.15
810.5,826.6,570.1,581.4,589.3,1051.2,1128.9333333333334,1079.3,1281.4,1266.1333333333332,0.0,583.9333333333334,650.1,58.1,50.3,49.2,57.1,801.4538461538461,163487.04812623275,828.9333333333333,896.3190476190475,0.0,53.675
810.0,829.4,553.4,583.6,592.2,1066.8,1111.0666666666666,1064.2,1291.6,1270.2,0.0,565.7333333333333,639.4,56.4,53.2,49.8,57.4,798.2769230769231,162956.55936883632,821.4,895.8,0.0,54.2
809.5,832.2,536.7,585.8,595.1,1082.4,1093.1999999999998,1049.1,1301.8,1274.2666666666667,0.0,547.5333333333334,628.7,54.7,56.099999999999994,50.4,57.7,795.1000000000001,162426.07061143985,813.8666666666666,895.2809523809524,0.0,54.725
809.0,835.0,520.0,588.0,598.0,1098.0,1075.3333333333333,1034.0,1312.0,1278.3333333333333,0.0,529.3333333333334,618.0,53.0,59.0,51.0,58.0,791.923076923077,161895.5818540434,806.3333333333333,894.7619047619047,0.0,55.25
798.5,808.7,534.0,601.0,584.8,1084.0,1044.3999999999999,1021.3333333333334,1294.8,1270.1,0.0,535.3000000000001,613.5,52.8,58.7,50.3,59.0,783.8794871794872,157220.43195266274,799.2399999999999,884.8904761904762,0.0,55.2
788.0,782.4,548.0,614.0,571.6,1070.0,1013.4666666666666,1008.6666666666666,1277.6,1261.8666666666666,0.0,541.2666666666667,609.0,52.6,58.4,49.6,60.0,775.8358974358976,152545.28205128206,792.1466666666666,875.0190476190476,0.0,55.15
777.5,756.1,562.0,627.0,558.4,1056.0,982.5333333333333,996.0,1260.4,1253.6333333333332,0.0,547.2333333333333,604.5,52.4,58.1,48.9,61.0,767.7923076923078,147870.13214990142,785.0533333333333,865.1476190476191,0.0,55.1
767.0,729.8,576.0,640.0,545.2,1042.0,951.5999999999999,983.3333333333334,1243.2,1245.3999999999999,0.0,553.2,600.0,52.2,57.8,48.2,62.0,759.7487179487181,143194.98224852074,777.9599999999999,855.2761904761904,0.0,55.05
756.5,703.5,590.0,653.0,532.0,1028.0,920.6666666666666,970.6666666666667,1226.0,1237.1666666666665,0.0,559.1666666666667,595.5,52.0,57.5,47.5,63.0,751.7051282051283,138519.83234714007,770.8666666666666,845.4047619047619,0.0,55.0
746.0,677.2,604.0,666.0,518.8,1014.0,889.7333333333333,958.0,1208.8,1228.9333333333334,0.0,565.1333333333333,591.0,51.8,57.2,46.8,64.0,743.6615384615385,133844.6824457594,763.7733333333333,835.5333333333334,0.0,54.95
735.5,650.9,618.0,679.0,505.6,1000.0,858.8,945.3333333333334,1191.6,1220.7,0.0,571.1,586.5,51.6,56.9,46.1,65.0,735.6179487179488,129169.53254437872,756.68,825.6619047619048,0.0,54.9
725.0,624.6,632.0,692.0,492.4,986.0,827.8666666666667,932.6666666666667,1174.4,1212.4666666666667,0.0,577.0666666666667,582.0,51.4,56.6,45.4,66.0,727.574358974359,124494.38264299804,749.5866666666666,815.7904761904763,0.0,54.85
714.5,598.3,646.0,705.0,479.2,972.0,796.9333333333334,920.0,1157.2,1204.2333333333333,0.0,583.0333333333333,577.5,51.2,56.3,44.7,67.0,719.5307692307694,119819.23274161738,742.4933333333333,805.9190476190477,0.0,54.8
704.0,572.0,660.0,718.0,466.0,958.0,766.0,907.3333333333334,1140.0,1196.0,0.0,589.0,573.0,51.0,56.0,44.0,68.0,711.4871794871796,115144.0828402367,735.4,796.0476190476192,0.0,54.75
696.1,588.8,669.6,705.1,462.2,948.4,760.2,887.4333333333334,1131.1333333333332,1189.4333333333334,0.0,591.5,573.8333333333334,49.8,54.2,44.6,69.7,707.9794871794873,112199.04812623275,733.16,791.1333333333334,0.0,54.575
688.2,605.6,679.2,692.2,458.4,938.8,754.4,867.5333333333334,1122.2666666666667,1182.8666666666666,0.0,594.0,574.6666666666666,48.6,52.4,45.2,71.4,704.4717948717949,109254.01341222881,730.92,786.2190476190477,0.0,54.4
680.3,622.4,688.8,679.3,454.6,929.2,748.6,847.6333333333333,1113.4,1176.3,0.0,596.5,575.5,47.4,50.6,45.8,73.1,700.9641025641026,106308.97869822486,728.68,781.3047619047619,0.0,54.225
672.4,639.2,698.4,666.4,450.8,919.6,742.8,827.7333333333333,1104.5333333333333,1169.7333333333333,0.0,599.0,576.3333333333334,46.2,48.8,46.4,74.8,697.4564102564103,103363.94398422092,726.4399999999999,776.3904761904762,0.0,54.05
664.5,656.0,708.0,653.5,447.0,910.0,737.0,807.8333333333334,1095.6666666666665,1163.1666666666665,0.0,601.5,577.1666666666667,45.0,47.0,47.0,76.5,693.948717948718,100418.90927021697,724.2,771.4761904761905,0.0,53.875
656.6,672.8,717.6,640.6,443.2,900.4,731.2,787.9333333333334,1086.8,1156.6,0.0,604.0,578.0,43.8,45.2,47.6,78.2,690.4410256410256,97473.87455621304,721.96,766.5619047619048,0.0,53.7
648.7,689.6,727.2,627.7,439.4,890.8,725.4,768.0333333333334,1077.9333333333334,1150.0333333333333,0.0,606.5,578.8333333333334,42.6,43.4,48.2,79.9,686.9333333333333,94528.83984220908,719.72,761.6476190476191,0.0,53.525
640.8,706.4,736.8,614.8,435.6,881.2,719.6,748.1333333333334,1069.0666666666666,1143.4666666666667,0.0,609.0,579.6666666666667,41.4,41.6,48.8,81.6,683.425641025641,91583.80512820513,717.48,756.7333333333332,0.0,53.35
632.9,723.2,746.4,601.9,431.8,871.6,713.8,728.2333333333333,1060.1999999999998,1136.8999999999999,0.0,611.5,580.5,40.2,39.8,49.4,83.3,679.9179487179487,88638.7704142012,715.24,751.8190476190475,0.0,53.175
625.0,740.0,756.0,589.0,428.0,862.0,708.0,708.3333333333334,1051.3333333333333,1130.3333333333333,0.0,614.0,581.3333333333334,39.0,38.0,50.0,85.0,676.4102564102564,85693.73570019724,713.0,746.9047619047618,0.0,53.0
626.5,725.1,739.2,588.3,438.0,848.4,685.5,701.9000000000001,1056.1,1102.3999999999999,0.0,605.7,580.5333333333334,47.3,44.6,51.4,85.0,669.0487179487179,85131.41420118343,701.06,741.7619047619047,0.0,57.075
628.0,710.2,722.4,587.6,448.0,834.8,663.0,695.4666666666667,1060.8666666666666,1074.4666666666667,0.0,597.4,579.7333333333333,55.6,51.2,52.8,85.0,661.6871794871795,84569.09270216963,689.12,736.6190476190476,0.0,61.15
629.5,695.3,705.6,586.9,458.0,821.2,640.5,689.0333333333333,1065.6333333333332,1046.5333333333333,0.0,589.1,578.9333333333334,63.900000000000006,57.8,54.2,85.0,654.325641025641,84006.77120315582,677.1800000000001,731.4761904761904,0.0,65.225
631.0,680.4,688.8,586.2,468.0,807.6,618.0,682.6,1070.3999999999999,1018.5999999999999,0.0,580.8,578.1333333333333,72.2,64.4,55.6,85.0,646.9641025641025,83444.44970414201,665.24,726.3333333333333,0.0,69.3
632.5,665.5,672.0,585.5,478.0,794.0,595.5,676.1666666666667,1075.1666666666665,990.6666666666666,0.0,572.5,577.3333333333334,80.5,71.0,57.0,85.0,639.6025641025641,82882.1282051282,653.3,721.1904761904761,0.0,73.375
634.0,650.6,655.2,584.8,488.0,780.4,573.0,669.7333333333333,1079.9333333333334,962.7333333333333,0.0,564.2,576.5333333333334,88.80000000000001,77.6,58.4,85.0,632.2410256410257,82319.8067061144,641.36,716.047619047619,0.0,77.45
635.5,635.7,638.4,584.1,498.0,766.8,550.5,663.3,1084.7,934.8,0.0,555.9,575.7333333333333,97.10000000000001,84.19999999999999,59.8,85.0,624.8794871794872,81757.48520710059,629.4200000000001,710.9047619047619,0.0,81.525
637.0,620.8,621.6,583.4,508.0,753.2,528.0,656.8666666666667,1089.4666666666667,906.8666666666667,0.0,547.6,574.9333333333334,105.4,90.8,61.2,85.0,617.5179487179487,81195.16370808678,617.48,705.7619047619047,0.0,85.6
638.5,605.9,604.8,582.7,518.0,739.6,505.5,650.4333333333334,1094.2333333333333,878.9333333333333,0.0,539.3,574.1333333333333,113.7,97.4,62.6,85.0,610.1564102564103,80632.84220907297,605.54,700.6190476190476,0.0,89.67500000000001
640.0,591.0,588.0,582.0,528.0,726.0,483.0,644.0,1099.0,851.0,0.0,531.0,573.3333333333334,122.0,104.0,64.0,85.0,602.7948717948718,80070.52071005917,593.6,695.4761904761905,0.0,93.75
634.5,581.4,580.6,580.6,515.5,709.2,490.7,646.6666666666666,1084.0,844.6,0.0,525.3,574.8000000000001,115.8,97.6,64.2,87.2,597.5282051282052,78290.88875739645,588.0600000000001,689.652380952381,0.0,91.2
629.0,571.8,573.2,579.2,503.0,692.4,498.4,649.3333333333334,1069.0,838.2,0.0,519.6,576.2666666666667,109.6,91.2,64.4,89.4,592.2615384615385,76511.25680473373,582.52,683.8285714285714,0.0,88.65
623.5,562.2,565.8,577.8,490.5,675.6,506.1,652.0,1054.0,831.8,0.0,513.9,577.7333333333333,103.4,84.8,64.6,91.6,586.9948717948719,74731.624852071,576.98,678.0047619047618,0.0,86.1
618.0,552.6,558.4,576.4,478.0,658.8,513.8,654.6666666666666,1039.0,825.4,0.0,508.2,579.2,97.2,78.4,64.8,93.8,581.7282051282052,72951.99289940829,571.44,672.1809523809524,0.0,83.55
612.5,543.0,551.0,575.0,465.5,642.0,521.5,657.3333333333333,1024.0,819.0,0.0,502.5,580.6666666666667,91.0,72.0,65.0,96.0,576.4615384615386,71172.36094674555,565.9000000000001,666.3571428571429,0.0,81.0
607.0,533.4,543.6,573.6,453.0,625.2,529.2,660.0,1009.0,812.6,0.0,496.8,582.1333333333333,84.8,65.6,65.2,98.2,571.1948717948718,69392.72899408283,560.36,660.5333333333333,0.0,78.45
601.5,523.8,536.2,572.2,440.5,608.4,536.9,662.6666666666666,994.0,806.2,0.0,491.1,583.6,78.6,59.199999999999996,65.4,100.4,565.9282051282051,67613.09704142011,554.82,654.7095238095237,0.0,75.9
596.0,514.2,528.8,570.8,428.0,591.6,544.6,665.3333333333333,979.0,799.8,0.0,485.4,585.0666666666667,72.4,52.8,65.6,102.6,560.6615384615385,65833.4650887574,549.2800000000001,648.8857142857142,0.0,73.35
590.5,504.6,521.4,569.4,415.5,574.8,552.3,668.0,964.0,793.4,0.0,479.7,586.5333333333333,66.19999999999999,46.4,65.8,104.8,555.3948717948718,64053.833136094676,543.74,643.0619047619048,0.0,70.8
585.0,495.0,514.0,568.0,403.0,558.0,560.0,670.6666666666666,949.0,787.0,0.0,474.0,588.0,60.0,40.0,66.0,107.0,550.1282051282052,62274.20118343196,538.2,637.2380952380952,0.0,68.25
575.6,480.8,516.4,555.8,394.5,572.9,558.7,659.0333333333333,940.4333333333334,788.1,0.0,470.5,585.5666666666666,64.0,39.3,66.6,106.3,546.0256410256411,62140.054043392505,538.82,629.1761904761904,0.0,69.05
566.2,466.6,518.8,543.6,386.0,587.8,557.4,647.4,931.8666666666667,789.2,0.0,467.0,583.1333333333333,68.0,38.6,67.2,105.6,541.923076923077,62005.90690335306,539.44,621.1142857142856,0.0,69.85
556.8,452.4,521.2,531.4,377.5,602.7,556.1,635.7666666666667,923.3,790.3,0.0,463.5,580.7,72.0,37.9,67.8,104.9,537.8205128205129,61871.75976331361,540.0600000000001,613.0523809523809,0.0,70.65
547.4,438.2,523.6,519.2,369.0,617.6,554.8,624.1333333333333,914.7333333333333,791.4,0.0,460.0,578.2666666666667,76.0,37.2,68.4,104.2,533.7179487179487,61737.612623274166,540.6800000000001,604.9904761904761,0.0,71.45
538.0,424.0,526.0,507.0,360.5,632.5,553.5,612.5,906.1666666666667,792.5,0.0,456.5,575.8333333333333,80.0,36.5,69.0,103.5,529.6153846153846,61603.465483234715,541.3,596.9285714285713,0.0,72.25
528.6,409.8,528.4,494.8,352.0,647.4,552.2,600.8666666666667,897.6,793.6,0.0,453.0,573.4,84.0,35.8,69.6,102.8,525.5128205128206,61469.318343195264,541.92,588.8666666666667,0.0,73.05
519.2,395.6,530.8,482.6,343.5,662.3,550.9,589.2333333333333,889.0333333333333,794.7,0.0,449.5,570.9666666666667,88.0,35.1,70.2,102.1,521.4102564102565,61335.17120315582,542.54,580.8047619047619,0.0,73.85
