Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:00,42,7,0,0,0,0
2021-04-20 09:30:10,30,7,0,0,0,0
2021-04-20 09:30:20,57,19,0,0,0,0
2021-04-20 09:30:30,36,12,0,0,0,0
2021-04-20 09:30:40,30,10,0,0,0,0
2021-04-20 09:30:50,51,13,0,0,0,0
2021-04-20 09:31:00,21,3,0,0,0,0
2021-04-20 09:31:10,42,14,0,0,0,0
2021-04-20 09:31:20,60,20,0,0,0,0
2021-04-20 09:31:30,27,9,0,0,0,0
2021-04-20 09:31:40,90,30,0,0,0,0
2021-04-20 09:31:50,90,30,0,0,0,0
2021-04-20 09:32:00,36,9,0,0,0,0
2021-04-20 09:32:10,45,9,0,0,0,0
2021-04-20 09:32:20,48,6,0,0,0,0
2021-04-20 09:32:30,48,9,0,0,0,0
2021-04-20 09:32:40,36,9,0,0,0,0
2021-04-20 09:32:50,30,7,0,0,0,0
2021-04-20 09:33:00,9,3,0,0,0,0
2021-04-20 09:33:10,60,20,3,0,0,0
2021-04-20 09:33:20,39,10,3,0,0,0
2021-04-20 09:33:30,30,7,0,0,0,0
2021-04-20 09:33:40,21,7,0,0,0,0
2021-04-20 09:33:50,51,13,0,0,0,0
2021-04-20 09:34:00,42,10,0,0,0,0
2021-04-20 09:34:10,51,10,0,0,0,0
2021-04-20 09:34:20,60,16,0,0,0,0
2021-04-20 09:34:30,36,12,0,0,0,0
2021-04-20 09:34:40,36,12,0,0,0,0
2021-04-20 09:34:50,18,6,0,0,0,0
2021-04-20 09:35:00,54,18,3,0,0,0
2021-04-20 09:35:10,72,24,3,0,0,0
2021-04-20 09:35:20,60,20,0,0,0,0
2021-04-20 09:35:30,60,20,0,0,0,0
2021-04-20 09:35:40,18,6,0,0,0,0
2021-04-20 09:35:50,51,17,0,0,0,0
2021-04-20 09:36:00,111,25,0,0,0,0
2021-04-20 09:36:10,18,6,0,0,0,0
2021-04-20 09:36:20,84,28,0,0,0,0
2021-04-20 09:36:30,66,22,0,0,0,0
2021-04-20 09:36:40,9,3,0,0,0,0
2021-04-20 09:36:50,27,9,3,0,0,0
2021-04-20 09:37:00,36,12,3,0,0,0
2021-04-20 09:37:10,36,12,0,0,0,0
2021-04-20 09:37:20,60,20,0,0,0,0
2021-04-20 09:37:30,42,10,0,0,0,0
2021-04-20 09:37:40,27,9,0,0,0,0
2021-04-20 09:37:50,66,22,0,0,0,0
2021-04-20 09:38:00,66,22,0,0,0,0
2021-04-20 09:38:10,9,3,0,0,0,0
2021-04-20 09:38:20,9,3,0,0,0,0
2021-04-20 09:38:30,18,6,0,0,0,0
2021-04-20 09:38:40,54,18,0,0,0,0
2021-04-20 09:38:50,39,10,0,0,0,0
2021-04-20 09:39:00,27,6,0,0,0,0
2021-04-20 09:39:10,9,3,0,0,0,0
2021-04-20 09:39:20,33,7,0,0,0,0
2021-04-20 09:39:30,63,17,0,0,0,0
2021-04-20 09:39:40,18,6,0,0,0,0
2021-04-20 09:39:50,18,6,0,0,0,0
2021-04-20 09:40:00,18,3,0,0,0,0
2021-04-20 09:40:10,27,3,0,0,0,0
2021-04-20 09:40:20,18,3,0,0,0,0
2021-04-20 09:40:30,18,6,0,0,0,0
2021-04-20 09:40:40,36,12,0,0,0,0
2021-04-20 09:40:50,18,6,0,0,0,0
2021-04-20 09:41:00,0,0,0,0,0,0
2021-04-20 09:41:10,63,21,0,0,0,0
2021-04-20 09:41:20,135,45,3,0,0,0
2021-04-20 09:41:30,84,25,6,3,0,0
2021-04-20 09:41:40,78,23,3,3,0,0
2021-04-20 09:41:50,90,26,0,0,0,0
2021-04-20 09:42:00,96,28,3,3,3,3
2021-04-20 09:42:10,39,13,3,3,3,3
2021-04-20 09:42:20,63,21,0,0,0,0
2021-04-20 09:42:30,84,20,0,0,0,0
2021-04-20 09:42:40,93,19,0,0,0,0
2021-04-20 09:42:50,69,15,0,0,0,0
2021-04-20 09:43:00,18,6,0,0,0,0
2021-04-20 09:43:10,36,12,0,0,0,0
2021-04-20 09:43:20,69,23,0,0,0,0
2021-04-20 09:43:30,51,17,0,0,0,0
2021-04-20 09:43:40,48,16,0,0,0,0
2021-04-20 09:43:50,21,7,0,0,0,0
2021-04-20 09:44:00,30,6,0,0,0,0
2021-04-20 09:44:10,69,15,0,0,0,0
2021-04-20 09:44:20,81,23,6,3,3,0
2021-04-20 09:44:30,42,14,6,3,3,0
2021-04-20 09:44:40,75,25,0,0,0,0
2021-04-20 09:44:50,51,17,0,0,0,0
2021-04-20 09:45:00,63,21,0,0,0,0
2021-04-20 09:45:10,156,48,3,3,0,0
2021-04-20 09:45:20,81,20,3,3,0,0
2021-04-20 09:45:30,72,17,0,0,0,0
2021-04-20 09:45:40,18,3,0,0,0,0
2021-04-20 09:45:50,45,9,3,3,3,0
2021-04-20 09:46:00,111,31,3,3,3,0
2021-04-20 09:46:10,171,50,0,0,0,0
