Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:00,0,0,0,0,0,0
2021-04-20 09:30:10,0,0,0,0,0,0
2021-04-20 09:30:20,0,0,0,0,0,0
2021-04-20 09:30:30,0,0,0,0,0,0
2021-04-20 09:30:40,0,0,0,0,0,0
2021-04-20 09:30:50,0,0,0,0,0,0
2021-04-20 09:31:00,0,0,0,0,0,0
2021-04-20 09:31:10,0,0,0,0,0,0
2021-04-20 09:31:20,18,6,0,0,0,0
2021-04-20 09:31:30,39,10,0,0,0,0
2021-04-20 09:31:40,9,0,0,0,0,0
2021-04-20 09:31:50,18,6,0,0,0,0
2021-04-20 09:32:00,36,12,0,0,0,0
2021-04-20 09:32:10,60,20,0,0,0,0
2021-04-20 09:32:20,51,17,0,0,0,0
2021-04-20 09:32:30,21,3,0,0,0,0
2021-04-20 09:32:40,87,25,3,3,0,0
2021-04-20 09:32:50,75,25,3,3,0,0
2021-04-20 09:33:00,27,9,0,0,0,0
2021-04-20 09:33:10,18,6,0,0,0,0
2021-04-20 09:33:20,27,9,0,0,0,0
2021-04-20 09:33:30,39,13,0,0,0,0
2021-04-20 09:33:40,9,3,0,0,0,0
2021-04-20 09:33:50,21,7,0,0,0,0
2021-04-20 09:34:00,42,14,0,0,0,0
2021-04-20 09:34:10,30,10,0,0,0,0
2021-04-20 09:34:20,9,3,0,0,0,0
2021-04-20 09:34:30,27,9,0,0,0,0
2021-04-20 09:34:40,27,9,0,0,0,0
2021-04-20 09:34:50,54,18,0,0,0,0
2021-04-20 09:35:00,0,0,0,0,0,0
2021-04-20 09:35:10,18,3,0,0,0,0
2021-04-20 09:35:20,57,16,0,0,0,0
2021-04-20 09:35:30,60,20,0,0,0,0
2021-04-20 09:35:40,72,24,0,0,0,0
2021-04-20 09:35:50,93,27,0,0,0,0
2021-04-20 09:36:00,21,7,0,0,0,0
2021-04-20 09:36:10,18,6,0,0,0,0
2021-04-20 09:36:20,39,13,0,0,0,0
2021-04-20 09:36:30,39,13,0,0,0,0
2021-04-20 09:36:40,66,19,0,0,0,0
2021-04-20 09:36:50,18,3,0,0,0,0
2021-04-20 09:37:00,9,3,0,0,0,0
2021-04-20 09:37:10,18,3,0,0,0,0
2021-04-20 09:37:20,18,3,0,0,0,0
2021-04-20 09:37:30,18,6,0,0,0,0
2021-04-20 09:37:40,60,20,0,0,0,0
2021-04-20 09:37:50,120,40,0,0,0,0
2021-04-20 09:38:00,108,32,0,0,0,0
2021-04-20 09:38:10,105,31,0,0,0,0
2021-04-20 09:38:20,93,31,0,0,0,0
2021-04-20 09:38:30,126,42,0,0,0,0
2021-04-20 09:38:40,129,43,0,0,0,0
2021-04-20 09:38:50,168,52,0,0,0,0
2021-04-20 09:39:00,48,16,0,0,0,0
2021-04-20 09:39:10,81,16,0,0,0,0
2021-04-20 09:39:20,72,13,0,0,0,0
2021-04-20 09:39:30,84,18,0,0,0,0
