Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:00,219,61,0,0,0,0
2021-04-20 09:30:10,147,46,0,0,0,0
2021-04-20 09:30:20,90,30,0,0,0,0
2021-04-20 09:30:30,126,33,0,0,0,0
2021-04-20 09:30:40,81,18,0,0,0,0
2021-04-20 09:30:50,81,18,0,0,0,0
2021-04-20 09:31:00,54,13,0,0,0,0
2021-04-20 09:31:10,27,3,0,0,0,0
2021-04-20 09:31:20,54,18,3,0,0,0
2021-04-20 09:31:30,63,21,0,0,0,0
2021-04-20 09:31:40,18,3,0,0,0,0
2021-04-20 09:31:50,18,3,0,0,0,0
2021-04-20 09:32:00,45,13,1,0,0,0
2021-04-20 09:32:10,27,6,0,0,0,0
2021-04-20 09:32:20,54,12,0,0,0,0
2021-04-20 09:32:30,72,15,0,0,0,0
2021-04-20 09:32:40,54,9,0,0,0,0
2021-04-20 09:32:50,54,9,0,0,0,0
2021-04-20 09:33:00,63,15,0,0,0,0
2021-04-20 09:33:10,45,15,3,0,0,0
2021-04-20 09:33:20,81,24,3,0,0,0
2021-04-20 09:33:30,72,24,0,0,0,0
2021-04-20 09:33:40,45,15,0,0,0,0
2021-04-20 09:33:50,45,15,0,0,0,0
2021-04-20 09:34:00,45,15,0,0,0,0
2021-04-20 09:34:10,81,27,0,0,0,0
2021-04-20 09:34:20,81,24,0,0,0,0
2021-04-20 09:34:30,54,15,0,0,0,0
2021-04-20 09:34:40,36,12,0,0,0,0
2021-04-20 09:34:50,36,12,0,0,0,0
2021-04-20 09:35:00,31,10,0,0,0,0
2021-04-20 09:35:10,27,9,0,0,0,0
2021-04-20 09:35:20,63,21,0,0,0,0
2021-04-20 09:35:30,54,18,0,0,0,0
2021-04-20 09:35:40,72,21,0,0,0,0
2021-04-20 09:35:50,72,21,0,0,0,0
2021-04-20 09:36:00,63,13,0,0,0,0
2021-04-20 09:36:10,18,6,0,0,0,0
2021-04-20 09:36:20,72,18,0,0,0,0
2021-04-20 09:36:30,54,15,0,0,0,0
2021-04-20 09:36:40,45,9,0,0,0,0
2021-04-20 09:36:50,45,9,0,0,0,0
2021-04-20 09:37:00,54,12,0,0,0,0
2021-04-20 09:37:10,54,15,0,0,0,0
2021-04-20 09:37:20,54,15,0,0,0,0
2021-04-20 09:37:30,90,27,3,0,0,0
2021-04-20 09:37:40,54,18,0,0,0,0
2021-04-20 09:37:50,54,18,0,0,0,0
2021-04-20 09:38:00,36,10,0,0,0,0
2021-04-20 09:38:10,45,9,0,0,0,0
2021-04-20 09:38:20,54,12,0,0,0,0
2021-04-20 09:38:30,81,27,3,0,0,0
2021-04-20 09:38:40,72,24,3,0,0,0
2021-04-20 09:38:50,72,24,3,0,0,0
2021-04-20 09:39:00,72,22,3,0,0,0
2021-04-20 09:39:10,54,12,0,0,0,0
2021-04-20 09:39:20,27,6,0,0,0,0
2021-04-20 09:39:30,90,21,0,0,0,0
2021-04-20 09:39:40,90,18,0,0,0,0
2021-04-20 09:39:50,90,18,0,0,0,0
2021-04-20 09:40:00,103,27,0,0,0,0
2021-04-20 09:40:10,90,27,0,0,0,0
2021-04-20 09:40:20,81,21,0,0,0,0
2021-04-20 09:40:30,81,21,0,0,0,0
2021-04-20 09:40:40,36,12,0,0,0,0
2021-04-20 09:40:50,36,12,0,0,0,0
2021-04-20 09:41:00,72,24,0,0,0,0
2021-04-20 09:41:10,90,30,0,0,0,0
2021-04-20 09:41:20,45,15,0,0,0,0
2021-04-20 09:41:30,54,12,0,0,0,0
2021-04-20 09:41:40,171,48,3,3,3,0
2021-04-20 09:41:50,171,48,3,3,3,0
2021-04-20 09:42:00,117,33,1,1,1,0
2021-04-20 09:42:10,45,15,0,0,0,0
2021-04-20 09:42:20,45,15,0,0,0,0
2021-04-20 09:42:30,54,18,0,0,0,0
2021-04-20 09:42:40,108,36,3,3,3,0
2021-04-20 09:42:50,108,36,3,3,3,0
2021-04-20 09:43:00,76,22,1,1,1,0
2021-04-20 09:43:10,54,18,0,0,0,0
2021-04-20 09:43:20,18,6,0,0,0,0
2021-04-20 09:43:30,27,9,0,0,0,0
2021-04-20 09:43:40,63,18,0,0,0,0
2021-04-20 09:43:50,63,18,0,0,0,0
2021-04-20 09:44:00,45,13,0,0,0,0
2021-04-20 09:44:10,27,9,0,0,0,0
2021-04-20 09:44:20,99,30,0,0,0,0
2021-04-20 09:44:30,117,36,3,3,3,0
2021-04-20 09:44:40,63,18,0,0,0,0
2021-04-20 09:44:50,63,18,0,0,0,0
2021-04-20 09:45:00,103,28,0,0,0,0
2021-04-20 09:45:10,126,36,0,0,0,0
2021-04-20 09:45:20,72,21,0,0,0,0
2021-04-20 09:45:30,36,9,0,0,0,0
2021-04-20 09:45:40,36,12,0,0,0,0
2021-04-20 09:45:50,36,12,0,0,0,0
2021-04-20 09:46:00,94,28,1,0,0,0
2021-04-20 09:46:10,330,107,24,6,3,0
2021-04-20 09:46:20,441,137,27,9,0,0
2021-04-20 09:46:30,360,104,9,6,0,0
2021-04-20 09:46:40,576,176,30,3,3,0
2021-04-20 09:46:50,576,176,30,3,3,0
2021-04-20 09:47:00,649,197,47,7,4,1
2021-04-20 09:47:10,579,171,30,9,6,0
2021-04-20 09:47:20,627,188,33,3,3,0
2021-04-20 09:47:30,579,174,39,6,6,3
2021-04-20 09:47:40,531,168,39,9,3,3
2021-04-20 09:47:50,531,168,39,9,3,3
2021-04-20 09:48:00,525,164,33,9,6,4
2021-04-20 09:48:10,489,140,27,6,6,3
2021-04-20 09:48:20,402,106,15,3,3,0
2021-04-20 09:48:30,279,78,12,0,0,0
2021-04-20 09:48:40,306,96,33,6,6,0
2021-04-20 09:48:50,306,96,33,6,6,0
2021-04-20 09:49:00,312,90,19,4,3,0
2021-04-20 09:49:10,216,66,9,6,3,3
2021-04-20 09:49:20,282,88,15,6,6,3
2021-04-20 09:49:30,246,76,15,9,6,3
2021-04-20 09:49:40,216,69,12,6,3,0
2021-04-20 09:49:50,216,69,12,6,3,0
2021-04-20 09:50:00,240,77,12,3,1,0
2021-04-20 09:50:10,261,84,6,0,0,0
2021-04-20 09:50:20,252,78,12,3,0,0
2021-04-20 09:50:30,228,70,18,0,0,0
2021-04-20 09:50:40,207,63,6,3,0,0
2021-04-20 09:50:50,207,63,6,3,0,0
2021-04-20 09:51:00,180,55,4,1,0,0
2021-04-20 09:51:10,99,30,6,0,0,0
2021-04-20 09:51:20,207,51,3,0,0,0
2021-04-20 09:51:30,207,57,9,6,3,3
2021-04-20 09:51:40,126,36,6,3,3,3
2021-04-20 09:51:50,126,36,6,3,3,3
2021-04-20 09:52:00,126,37,4,1,1,1
2021-04-20 09:52:10,171,51,3,0,0,0
2021-04-20 09:52:20,207,54,3,3,0,0
2021-04-20 09:52:30,207,63,3,3,0,0
2021-04-20 09:52:40,171,57,6,3,3,0
2021-04-20 09:52:50,171,57,6,3,3,0
2021-04-20 09:53:00,237,71,9,6,3,0
2021-04-20 09:53:10,240,67,6,3,3,0
2021-04-20 09:53:20,162,51,3,0,0,0
2021-04-20 09:53:30,189,60,0,0,0,0
2021-04-20 09:53:40,153,51,6,0,0,0
2021-04-20 09:53:50,153,51,6,0,0,0
2021-04-20 09:54:00,153,48,6,0,0,0
2021-04-20 09:54:10,162,45,6,0,0,0
2021-04-20 09:54:20,63,15,0,0,0,0
2021-04-20 09:54:30,54,15,0,0,0,0
2021-04-20 09:54:40,36,9,0,0,0,0
2021-04-20 09:54:50,36,9,0,0,0,0
2021-04-20 09:55:00,58,18,0,0,0,0
