Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:00,27,6,0,0,0,0
2021-04-20 09:30:10,18,3,0,0,0,0
2021-04-20 09:30:20,48,13,0,0,0,0
2021-04-20 09:30:30,48,13,0,0,0,0
2021-04-20 09:30:40,42,12,0,0,0,0
2021-04-20 09:30:50,36,12,0,0,0,0
2021-04-20 09:31:00,18,3,0,0,0,0
2021-04-20 09:31:10,36,9,0,0,0,0
2021-04-20 09:31:20,27,9,0,0,0,0
2021-04-20 09:31:30,57,19,0,0,0,0
2021-04-20 09:31:40,96,25,3,0,0,0
2021-04-20 09:31:50,63,15,0,0,0,0
2021-04-20 09:32:00,93,18,0,0,0,0
2021-04-20 09:32:10,39,3,0,0,0,0
2021-04-20 09:32:20,75,22,0,0,0,0
2021-04-20 09:32:30,111,37,0,0,0,0
2021-04-20 09:32:40,45,15,0,0,0,0
2021-04-20 09:32:50,18,3,0,0,0,0
2021-04-20 09:33:00,54,15,0,0,0,0
2021-04-20 09:33:10,96,32,0,0,0,0
2021-04-20 09:33:20,69,23,0,0,0,0
2021-04-20 09:33:30,60,20,3,0,0,0
2021-04-20 09:33:40,75,25,3,0,0,0
2021-04-20 09:33:50,81,24,0,0,0,0
2021-04-20 09:34:00,96,28,0,0,0,0
2021-04-20 09:34:10,63,21,0,0,0,0
2021-04-20 09:34:20,63,21,0,0,0,0
2021-04-20 09:34:30,18,6,0,0,0,0
2021-04-20 09:34:40,27,9,0,0,0,0
2021-04-20 09:34:50,84,21,0,0,0,0
2021-04-20 09:35:00,66,19,0,0,0,0
2021-04-20 09:35:10,57,19,0,0,0,0
2021-04-20 09:35:20,18,6,0,0,0,0
2021-04-20 09:35:30,57,15,0,0,0,0
2021-04-20 09:35:40,30,6,0,0,0,0
2021-04-20 09:35:50,27,9,0,0,0,0
2021-04-20 09:36:00,0,0,0,0,0,0
2021-04-20 09:36:10,9,3,0,0,0,0
2021-04-20 09:36:20,45,9,0,0,0,0
2021-04-20 09:36:30,45,9,0,0,0,0
2021-04-20 09:36:40,0,0,0,0,0,0
2021-04-20 09:36:50,0,0,0,0,0,0
2021-04-20 09:37:00,0,0,0,0,0,0
2021-04-20 09:37:10,0,0,0,0,0,0
2021-04-20 09:37:20,0,0,0,0,0,0
2021-04-20 09:37:30,0,0,0,0,0,0
2021-04-20 09:37:40,0,0,0,0,0,0
2021-04-20 09:37:50,18,6,0,0,0,0
2021-04-20 09:38:00,18,6,0,0,0,0
2021-04-20 09:38:10,51,6,0,0,0,0
2021-04-20 09:38:20,60,6,0,0,0,0
2021-04-20 09:38:30,27,6,0,0,0,0
2021-04-20 09:38:40,36,12,0,0,0,0
2021-04-20 09:38:50,45,12,0,0,0,0
2021-04-20 09:39:00,54,9,0,0,0,0
2021-04-20 09:39:10,18,0,0,0,0,0
2021-04-20 09:39:20,66,15,0,0,0,0
2021-04-20 09:39:30,84,18,0,0,0,0
2021-04-20 09:39:40,27,6,0,0,0,0
2021-04-20 09:39:50,75,19,0,0,0,0
2021-04-20 09:40:00,66,19,0,0,0,0
2021-04-20 09:40:10,27,9,3,0,0,0
2021-04-20 09:40:20,48,16,3,0,0,0
2021-04-20 09:40:30,66,22,0,0,0,0
2021-04-20 09:40:40,66,22,0,0,0,0
2021-04-20 09:40:50,79,25,0,0,0,0
2021-04-20 09:41:00,99,24,0,0,0,0
2021-04-20 09:41:10,45,15,0,0,0,0
2021-04-20 09:41:20,36,12,0,0,0,0
2021-04-20 09:41:30,48,16,0,0,0,0
2021-04-20 09:41:40,45,12,3,0,0,0
2021-04-20 09:41:50,84,24,3,0,0,0
2021-04-20 09:42:00,69,15,3,0,0,0
2021-04-20 09:42:10,30,6,3,0,0,0
2021-04-20 09:42:20,27,6,0,0,0,0
2021-04-20 09:42:30,57,19,0,0,0,0
2021-04-20 09:42:40,57,19,0,0,0,0
2021-04-20 09:42:50,63,18,0,0,0,0
2021-04-20 09:43:00,63,12,0,0,0,0
2021-04-20 09:43:10,27,3,0,0,0,0
2021-04-20 09:43:20,75,22,0,0,0,0
2021-04-20 09:43:30,111,25,0,0,0,0
2021-04-20 09:43:40,132,32,0,0,0,0
2021-04-20 09:43:50,36,9,0,0,0,0
2021-04-20 09:44:00,18,6,0,0,0,0
2021-04-20 09:44:10,9,3,0,0,0,0
2021-04-20 09:44:20,0,0,0,0,0,0
2021-04-20 09:44:30,18,6,0,0,0,0
2021-04-20 09:44:40,36,3,0,0,0,0
2021-04-20 09:44:50,18,3,0,0,0,0
2021-04-20 09:45:00,45,12,0,0,0,0
2021-04-20 09:45:10,63,15,0,0,0,0
2021-04-20 09:45:20,114,29,0,0,0,0
2021-04-20 09:45:30,78,23,0,0,0,0
2021-04-20 09:45:40,27,9,0,0,0,0
2021-04-20 09:45:50,18,6,0,0,0,0
2021-04-20 09:46:00,216,69,10,3,3,0
2021-04-20 09:46:10,1035,331,83,24,12,6
2021-04-20 09:46:20,1422,440,144,40,6,3
2021-04-20 09:46:30,1563,447,104,15,9,9
2021-04-20 09:46:40,1734,493,107,21,0,0
2021-04-20 09:46:50,1764,511,130,38,22,22
2021-04-20 09:47:00,1344,399,91,25,3,3
2021-04-20 09:47:10,1353,395,61,13,0,0
2021-04-20 09:47:20,735,230,58,3,0,0
2021-04-20 09:47:30,579,172,41,6,0,0
2021-04-20 09:47:40,429,127,34,12,6,3
2021-04-20 09:47:50,594,172,21,9,9,3
2021-04-20 09:48:00,732,224,21,6,6,0
2021-04-20 09:48:10,471,154,36,6,0,0
2021-04-20 09:48:20,390,130,30,9,3,0
2021-04-20 09:48:30,288,92,12,6,3,0
2021-04-20 09:48:40,309,96,12,3,3,0
2021-04-20 09:48:50,318,103,12,6,6,0
2021-04-20 09:49:00,174,54,6,0,0,0
2021-04-20 09:49:10,201,60,6,0,0,0
2021-04-20 09:49:20,345,102,12,3,3,3
2021-04-20 09:49:30,147,46,15,6,0,0
2021-04-20 09:49:40,153,44,6,6,3,3
2021-04-20 09:49:50,207,58,6,6,6,3
2021-04-20 09:50:00,231,62,9,3,3,0
2021-04-20 09:50:10,201,48,9,0,0,0
2021-04-20 09:50:20,186,55,12,3,3,3
2021-04-20 09:50:30,102,34,9,6,3,3
2021-04-20 09:50:40,153,47,0,0,0,0
2021-04-20 09:50:50,228,61,0,0,0,0
2021-04-20 09:51:00,195,51,3,0,0,0
2021-04-20 09:51:10,354,101,3,0,0,0
2021-04-20 09:51:20,132,24,0,0,0,0
2021-04-20 09:51:30,270,67,6,0,0,0
2021-04-20 09:51:40,294,84,9,0,0,0
2021-04-20 09:51:50,195,58,3,0,0,0
2021-04-20 09:52:00,126,32,0,0,0,0
2021-04-20 09:52:10,96,32,0,0,0,0
2021-04-20 09:52:20,183,57,6,3,0,0
2021-04-20 09:52:30,123,41,6,3,0,0
2021-04-20 09:52:40,99,33,3,0,0,0
2021-04-20 09:52:50,141,47,3,0,0,0
2021-04-20 09:53:00,123,38,0,0,0,0
2021-04-20 09:53:10,66,19,0,0,0,0
2021-04-20 09:53:20,189,60,0,0,0,0
2021-04-20 09:53:30,264,74,6,3,3,3
2021-04-20 09:53:40,141,40,3,3,3,3
2021-04-20 09:53:50,111,31,3,3,0,0
2021-04-20 09:54:00,72,24,3,3,0,0
2021-04-20 09:54:10,81,27,0,0,0,0
2021-04-20 09:54:20,93,28,0,0,0,0
2021-04-20 09:54:30,54,12,0,0,0,0
2021-04-20 09:54:40,45,6,0,0,0,0
2021-04-20 09:54:50,36,9,3,3,0,0
2021-04-20 09:55:00,78,26,6,0,0,0
2021-04-20 09:55:10,126,39,3,0,0,0
2021-04-20 09:55:20,102,28,3,0,0,0
2021-04-20 09:55:30,96,29,9,0,0,0
2021-04-20 09:55:40,75,25,12,0,0,0
2021-04-20 09:55:50,138,42,12,0,0,0
2021-04-20 09:56:00,147,46,9,3,3,3
2021-04-20 09:56:10,84,28,6,3,3,3
2021-04-20 09:56:20,54,18,0,0,0,0
2021-04-20 09:56:30,75,18,0,0,0,0
2021-04-20 09:56:40,57,15,0,0,0,0
2021-04-20 09:56:50,18,6,0,0,0,0
2021-04-20 09:57:00,36,12,0,0,0,0
2021-04-20 09:57:10,81,27,0,0,0,0
2021-04-20 09:57:20,102,31,3,3,3,3
2021-04-20 09:57:30,84,28,3,3,3,3
2021-04-20 09:57:40,180,49,0,0,0,0
2021-04-20 09:57:50,180,49,3,3,3,3
2021-04-20 09:58:00,75,18,0,0,0,0
2021-04-20 09:58:10,93,31,3,0,0,0
2021-04-20 09:58:20,102,34,3,0,0,0
2021-04-20 09:58:30,18,6,0,0,0,0
2021-04-20 09:58:40,66,22,0,0,0,0
2021-04-20 09:58:50,87,29,0,0,0,0
2021-04-20 09:59:00,57,19,3,0,0,0
2021-04-20 09:59:10,156,42,0,0,0,0
2021-04-20 09:59:20,93,25,0,0,0,0
2021-04-20 09:59:30,63,21,0,0,0,0
2021-04-20 09:59:40,27,9,0,0,0,0
2021-04-20 09:59:50,27,6,0,0,0,0
2021-04-20 10:00:00,45,12,3,0,0,0
2021-04-20 10:00:10,72,21,6,3,3,3
2021-04-20 10:00:20,102,28,3,3,3,3
2021-04-20 10:00:30,27,9,0,0,0,0
2021-04-20 10:00:40,60,20,3,0,0,0
2021-04-20 10:00:50,51,17,3,0,0,0
2021-04-20 10:01:00,27,6,0,0,0,0
2021-04-20 10:01:10,36,12,0,0,0,0
2021-04-20 10:01:20,18,6,0,0,0,0
2021-04-20 10:01:30,0,0,0,0,0,0
2021-04-20 10:01:40,18,6,0,0,0,0
2021-04-20 10:01:50,36,12,0,0,0,0
2021-04-20 10:02:00,36,12,0,0,0,0
2021-04-20 10:02:10,45,15,0,0,0,0
2021-04-20 10:02:20,36,12,0,0,0,0
2021-04-20 10:02:30,57,19,0,0,0,0
2021-04-20 10:02:40,18,3,0,0,0,0
2021-04-20 10:02:50,54,12,0,0,0,0
2021-04-20 10:03:00,45,12,0,0,0,0
2021-04-20 10:03:10,87,25,0,0,0,0
2021-04-20 10:03:20,27,9,0,0,0,0
2021-04-20 10:03:30,45,12,3,3,0,0
2021-04-20 10:03:40,318,102,32,15,9,6
2021-04-20 10:03:50,924,286,71,21,15,6
2021-04-20 10:04:00,1257,370,74,12,6,3
2021-04-20 10:04:10,1281,392,133,30,9,3
2021-04-20 10:04:20,1575,485,157,24,6,0
2021-04-20 10:04:30,1929,605,167,21,3,0
2021-04-20 10:04:40,1728,524,143,37,9,6
2021-04-20 10:04:50,1530,458,100,24,6,0
2021-04-20 10:05:00,1575,476,98,15,3,0
2021-04-20 10:05:10,1647,489,152,22,6,6
2021-04-20 10:05:20,1215,371,126,41,15,15
2021-04-20 10:05:30,1206,372,99,15,6,6
2021-04-20 10:05:40,1239,392,94,21,6,3
2021-04-20 10:05:50,1131,351,87,24,15,6
2021-04-20 10:06:00,1014,317,108,30,6,3
2021-04-20 10:06:10,1500,458,112,30,15,9
2021-04-20 10:06:20,1020,309,86,18,0,0
2021-04-20 10:06:30,651,210,53,13,6,3
2021-04-20 10:06:40,789,253,37,3,0,0
2021-04-20 10:06:50,846,271,56,9,3,3
2021-04-20 10:07:00,1056,316,87,22,16,13
2021-04-20 10:07:10,864,254,60,12,6,3
2021-04-20 10:07:20,669,195,58,9,3,3
2021-04-20 10:07:30,819,253,83,25,9,9
2021-04-20 10:07:40,777,230,34,6,3,3
2021-04-20 10:07:50,681,210,58,9,3,3
2021-04-20 10:08:00,573,181,42,0,0,0
2021-04-20 10:08:10,420,127,9,6,6,3
2021-04-20 10:08:20,525,165,38,3,3,3
2021-04-20 10:08:30,471,150,40,9,3,3
2021-04-20 10:08:40,570,171,61,9,0,0
2021-04-20 10:08:50,465,144,24,9,3,3
2021-04-20 10:09:00,627,196,34,9,9,6
2021-04-20 10:09:10,612,179,41,22,3,3
2021-04-20 10:09:20,546,172,44,21,12,9
2021-04-20 10:09:30,393,121,38,12,3,3
2021-04-20 10:09:40,627,199,64,9,0,0
2021-04-20 10:09:50,585,153,35,6,0,0
2021-04-20 10:10:00,585,156,16,3,3,0
2021-04-20 10:10:10,426,131,6,3,3,0
2021-04-20 10:10:20,222,63,18,9,9,6
2021-04-20 10:10:30,357,108,18,3,3,3
2021-04-20 10:10:40,555,167,12,0,0,0
2021-04-20 10:10:50,609,169,9,0,0,0
2021-04-20 10:11:00,348,110,15,9,3,0
2021-04-20 10:11:10,414,117,32,16,9,6
2021-04-20 10:11:20,516,164,44,3,0,0
2021-04-20 10:11:30,417,126,30,3,3,3
2021-04-20 10:11:40,321,101,15,9,9,6
2021-04-20 10:11:50,312,97,6,6,6,3
2021-04-20 10:12:00,390,116,9,6,3,3
2021-04-20 10:12:10,399,126,25,6,3,0
2021-04-20 10:12:20,315,99,19,6,3,0
2021-04-20 10:12:30,297,87,3,0,0,0
2021-04-20 10:12:40,255,75,0,0,0,0
2021-04-20 10:12:50,225,68,6,0,0,0
2021-04-20 10:13:00,225,72,12,3,0,0
2021-04-20 10:13:10,162,51,6,3,3,3
2021-04-20 10:13:20,162,51,12,6,6,6
2021-04-20 10:13:30,162,48,12,6,6,3
2021-04-20 10:13:40,252,80,23,6,6,3
2021-04-20 10:13:50,297,92,26,6,3,3
2021-04-20 10:14:00,72,21,3,0,0,0
2021-04-20 10:14:10,327,99,15,3,3,0
2021-04-20 10:14:20,267,79,12,6,6,3
2021-04-20 10:14:30,186,59,9,3,3,3
2021-04-20 10:14:40,276,83,9,0,0,0
2021-04-20 10:14:50,291,83,9,0,0,0
2021-04-20 10:15:00,186,54,9,3,3,3
2021-04-20 10:15:10,186,59,12,3,3,3
2021-04-20 10:15:20,135,42,9,3,3,3
2021-04-20 10:15:30,75,22,6,0,0,0
2021-04-20 10:15:40,135,42,3,3,3,3
2021-04-20 10:15:50,321,93,9,3,3,3
2021-04-20 10:16:00,342,92,19,3,0,0
2021-04-20 10:16:10,192,57,6,3,0,0
