Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-04-20 09:30:00,21,7,0,0,0,0
2021-04-20 09:30:10,66,22,0,0,0,0
2021-04-20 09:30:20,66,22,0,0,0,0
2021-04-20 09:30:30,69,21,0,0,0,0
2021-04-20 09:30:40,84,28,0,0,0,0
2021-04-20 09:30:50,84,28,0,0,0,0
2021-04-20 09:31:00,94,31,3,0,0,0
2021-04-20 09:31:10,75,25,7,0,0,0
2021-04-20 09:31:20,75,25,7,0,0,0
2021-04-20 09:31:30,46,15,3,0,0,0
2021-04-20 09:31:40,9,3,0,0,0,0
2021-04-20 09:31:50,9,3,0,0,0,0
2021-04-20 09:32:00,31,10,0,0,0,0
2021-04-20 09:32:10,42,14,0,0,0,0
2021-04-20 09:32:20,42,14,0,0,0,0
2021-04-20 09:32:30,43,13,1,0,0,0
2021-04-20 09:32:40,18,6,0,0,0,0
2021-04-20 09:32:50,18,6,0,0,0,0
2021-04-20 09:33:00,13,4,0,0,0,0
2021-04-20 09:33:10,9,3,0,0,0,0
2021-04-20 09:33:20,9,3,0,0,0,0
2021-04-20 09:33:30,30,10,0,0,0,0
2021-04-20 09:33:40,30,10,0,0,0,0
2021-04-20 09:33:50,30,10,0,0,0,0
2021-04-20 09:34:00,28,9,0,0,0,0
2021-04-20 09:34:10,36,12,0,0,0,0
2021-04-20 09:34:20,36,12,0,0,0,0
2021-04-20 09:34:30,27,9,0,0,0,0
2021-04-20 09:34:40,39,13,0,0,0,0
2021-04-20 09:34:50,39,13,0,0,0,0
2021-04-20 09:35:00,24,8,0,0,0,0
2021-04-20 09:35:10,18,6,0,0,0,0
2021-04-20 09:35:20,18,6,0,0,0,0
2021-04-20 09:35:30,70,23,0,0,0,0
2021-04-20 09:35:40,93,24,0,0,0,0
2021-04-20 09:35:50,93,24,0,0,0,0
2021-04-20 09:36:00,72,18,0,0,0,0
2021-04-20 09:36:10,78,22,3,0,0,0
2021-04-20 09:36:20,78,22,3,0,0,0
2021-04-20 09:36:30,48,14,1,0,0,0
2021-04-20 09:36:40,48,16,0,0,0,0
2021-04-20 09:36:50,48,16,0,0,0,0
2021-04-20 09:37:00,33,11,0,0,0,0
2021-04-20 09:37:10,30,10,0,0,0,0
2021-04-20 09:37:20,30,10,0,0,0,0
2021-04-20 09:37:30,34,11,0,0,0,0
2021-04-20 09:37:40,27,9,0,0,0,0
2021-04-20 09:37:50,27,9,0,0,0,0
2021-04-20 09:38:00,13,4,0,0,0,0
2021-04-20 09:38:10,9,3,0,0,0,0
2021-04-20 09:38:20,9,3,0,0,0,0
2021-04-20 09:38:30,19,6,0,0,0,0
2021-04-20 09:38:40,54,14,3,0,0,0
2021-04-20 09:38:50,54,14,3,0,0,0
2021-04-20 09:39:00,61,18,1,0,0,0
2021-04-20 09:39:10,51,17,0,0,0,0
2021-04-20 09:39:20,51,17,0,0,0,0
2021-04-20 09:39:30,43,13,0,0,0,0
2021-04-20 09:39:40,27,6,0,0,0,0
2021-04-20 09:39:50,27,6,0,0,0,0
2021-04-20 09:40:00,18,4,0,0,0,0
2021-04-20 09:40:10,39,13,0,0,0,0
2021-04-20 09:40:20,39,13,0,0,0,0
2021-04-20 09:40:30,52,16,0,0,0,0
2021-04-20 09:40:40,18,6,0,0,0,0
2021-04-20 09:40:50,18,6,0,0,0,0
2021-04-20 09:41:00,18,6,0,0,0,0
2021-04-20 09:41:10,9,3,0,0,0,0
2021-04-20 09:41:20,9,3,0,0,0,0
