S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
833.6,671.2,658.4,654.0,814.8,702.0,748.2,800.6,683.3333333333334,609.8666666666667,447.3333333333333,549.8,359.2,142.4,46.6,439.2,80.6,656.3333333333334,37357.88481262328,743.8,711.6,599.7619047619048,290.8,63.6
837.5,652.5,668.5,643.0,809.5,702.5,725.5,802.6666666666667,685.1666666666667,608.8333333333333,453.16666666666663,534.0,353.33333333333337,141.0,48.0,452.0,80.5,652.0128205128206,37549.548323471405,740.25,708.25,594.6666666666667,296.5,64.25
841.4,633.8,678.6,632.0,804.2,703.0,702.8,804.7333333333333,687.0,607.8,459.0,518.2,347.4666666666667,139.6,49.4,464.8,80.4,647.6923076923077,37741.211834319525,736.7,704.9,589.5714285714286,302.2,64.9
845.3,615.1,688.7,621.0,798.9,703.5,680.1,806.8,688.8333333333334,606.7666666666667,464.8333333333333,502.4,341.6,138.2,50.8,477.6,80.3,643.3717948717949,37932.87534516765,733.15,701.55,584.4761904761905,307.9,65.55
849.2,596.4,698.8,610.0,793.6,704.0,657.4,808.8666666666667,690.6666666666667,605.7333333333333,470.66666666666663,486.6,335.73333333333335,136.8,52.2,490.4,80.2,639.0512820512821,38124.53885601578,729.6,698.2,579.3809523809524,313.6,66.2
853.1,577.7,708.9,599.0,788.3,704.5,634.7,810.9333333333334,692.5,604.6999999999999,476.5,470.79999999999995,329.8666666666667,135.4,53.6,503.2,80.1,634.7307692307693,38316.2023668639,726.05,694.85,574.2857142857143,319.3,66.85
857.0,559.0,719.0,588.0,783.0,705.0,612.0,813.0,694.3333333333334,603.6666666666666,482.3333333333333,455.0,324.0,134.0,55.0,516.0,80.0,630.4102564102565,38507.86587771203,722.5,691.5,569.1904761904763,325.0,67.5
838.0,568.6,701.6,574.4,777.0,696.2,609.7,804.5,683.7,615.1999999999999,488.2,455.2,324.0,132.4,59.3,526.9,82.4,625.8692307692309,37289.27928994082,706.2,685.85,568.6428571428572,329.65,70.85
819.0,578.2,684.2,560.8,771.0,687.4,607.4,796.0,673.0666666666667,626.7333333333333,494.06666666666666,455.4,324.0,130.8,63.6,537.8,84.8,621.3282051282051,36070.692702169625,689.9,680.2,568.0952380952382,334.3,74.2
800.0,587.8,666.8,547.2,765.0,678.6,605.1,787.5,662.4333333333334,638.2666666666667,499.93333333333334,455.6,324.0,129.2,67.9,548.7,87.2,616.7871794871795,34852.10611439842,673.6,674.55,567.547619047619,338.95,77.55
781.0,597.4,649.4,533.6,759.0,669.8,602.8,779.0,651.8000000000001,649.8,505.8,455.8,324.0,127.6,72.2,559.6,89.6,612.2461538461539,33633.51952662722,657.3,668.9,567.0,343.6,80.9
762.0,607.0,632.0,520.0,753.0,661.0,600.5,770.5,641.1666666666667,661.3333333333333,511.66666666666663,456.0,324.0,126.0,76.5,570.5,92.0,607.7051282051282,32414.932938856015,641.0,663.25,566.452380952381,348.25,84.25
743.0,616.6,614.6,506.4,747.0,652.2,598.2,762.0,630.5333333333333,672.8666666666667,517.5333333333333,456.2,324.0,124.4,80.8,581.4,94.4,603.1641025641026,31196.346351084812,624.7,657.6,565.9047619047619,352.9,87.6
724.0,626.2,597.2,492.8,741.0,643.4,595.9,753.5,619.9,684.4,523.4,456.4,324.0,122.8,85.1,592.3,96.8,598.623076923077,29977.75976331361,608.4,651.95,565.3571428571429,357.55,90.95
705.0,635.8,579.8,479.2,735.0,634.6,593.6,745.0,609.2666666666667,695.9333333333333,529.2666666666667,456.6,324.0,121.2,89.4,603.2,99.2,594.0820512820513,28759.173175542404,592.1,646.3,564.8095238095237,362.2,94.3
686.0,645.4,562.4,465.6,729.0,625.8,591.3,736.5,598.6333333333333,707.4666666666667,535.1333333333333,456.8,324.0,119.6,93.69999999999999,614.1,101.6,589.5410256410256,27540.586587771206,575.8,640.65,564.2619047619047,366.85,97.65
667.0,655.0,545.0,452.0,723.0,617.0,589.0,728.0,588.0,719.0,541.0,457.0,324.0,118.0,98.0,625.0,104.0,585.0,26322.0,559.5,635.0,563.7142857142857,371.5,101.0
668.9,660.4,528.6,458.7,707.8,627.8,584.9,722.7,584.0,718.6,544.3333333333334,455.9,326.1666666666667,117.1,99.4,619.5,101.7,583.7538461538461,26980.726232741617,563.8,631.15,562.3714285714285,368.3,100.55
670.8,665.8,512.2,465.4,692.6,638.6,580.8,717.4,580.0,718.2,547.6666666666666,454.8,328.3333333333333,116.2,100.8,614.0,99.4,582.5076923076923,27639.452465483235,568.1,627.3,561.0285714285714,365.1,100.1
672.7,671.2,495.8,472.1,677.4,649.4,576.7,712.1,576.0,717.8,551.0,453.7,330.5,115.3,102.2,608.5,97.1,581.2615384615385,28298.178698224852,572.4,623.45,559.6857142857143,361.9,99.65
674.6,676.6,479.4,478.8,662.2,660.2,572.6,706.8,572.0,717.4,554.3333333333334,452.6,332.6666666666667,114.4,103.6,603.0,94.8,580.0153846153846,28956.90493096647,576.7,619.6,558.3428571428572,358.7,99.2
676.5,682.0,463.0,485.5,647.0,671.0,568.5,701.5,568.0,717.0,557.6666666666667,451.5,334.83333333333337,113.5,105.0,597.5,92.5,578.7692307692307,29615.631163708087,581.0,615.75,557.0,355.5,98.75
678.4,687.4,446.6,492.2,631.8,681.8,564.4,696.2,564.0,716.6,561.0,450.4,337.0,112.6,106.4,592.0,90.2,577.5230769230769,30274.357396449705,585.3,611.9,555.6571428571428,352.3,98.3
680.3,692.8,430.20000000000005,498.9,616.6,692.6,560.3,690.9,560.0,716.2,564.3333333333334,449.3,339.1666666666667,111.7,107.8,586.5,87.9,576.2769230769231,30933.083629191322,589.6,608.05,554.3142857142857,349.1,97.85
682.2,698.2,413.8,505.6,601.4,703.4,556.2,685.6,556.0,715.8,567.6666666666667,448.2,341.33333333333337,110.8,109.2,581.0,85.6,575.0307692307692,31591.80986193294,593.9,604.2,552.9714285714286,345.9,97.4
684.1,703.6,397.4,512.3,586.2,714.2,552.1,680.3,552.0,715.4,571.0,447.1,343.5,109.9,110.6,575.5,83.3,573.7846153846153,32250.536094674557,598.2,600.35,551.6285714285715,342.7,96.95
686.0,709.0,381.0,519.0,571.0,725.0,548.0,675.0,548.0,715.0,574.3333333333334,446.0,345.6666666666667,109.0,112.0,570.0,81.0,572.5384615384615,32909.262327416174,602.5,596.5,550.2857142857143,339.5,96.5
682.0,693.8,384.9,507.2,562.8,709.7,552.9333333333334,675.8333333333334,546.8,712.1666666666666,577.7,441.2,352.0,105.8,110.6,556.7,82.2,569.1564102564103,33355.839447731756,594.6,587.8,551.2333333333333,331.25,96.4
678.0,678.6,388.8,495.4,554.6,694.4,557.8666666666667,676.6666666666666,545.6,709.3333333333334,581.0666666666667,436.4,358.33333333333337,102.6,109.2,543.4,83.4,565.774358974359,33802.41656804734,586.7,579.1,552.1809523809525,323.0,96.3
674.0,663.4,392.7,483.6,546.4,679.1,562.8,677.5,544.4,706.5,584.4333333333334,431.6,364.6666666666667,99.4,107.8,530.1,84.6,562.3923076923077,34248.99368836292,578.8,570.4,553.1285714285715,314.75,96.2
670.0,648.2,396.6,471.8,538.2,663.8,567.7333333333333,678.3333333333334,543.2,703.6666666666666,587.8000000000001,426.8,371.0,96.2,106.4,516.8,85.8,559.0102564102564,34695.5708086785,570.9,561.7,554.0761904761905,306.5,96.1
666.0,633.0,400.5,460.0,530.0,648.5,572.6666666666667,679.1666666666667,542.0,700.8333333333333,591.1666666666667,422.0,377.33333333333337,93.0,105.0,503.5,87.0,555.6282051282051,35142.14792899409,563.0,553.0,555.0238095238096,298.25,96.0
662.0,617.8,404.4,448.2,521.8,633.2,577.6,680.0,540.8,698.0,594.5333333333333,417.2,383.6666666666667,89.8,103.6,490.2,88.2,552.2461538461539,35588.72504930967,555.1,544.3,555.9714285714286,290.0,95.9
658.0,602.6,408.3,436.4,513.6,617.9,582.5333333333333,680.8333333333334,539.6,695.1666666666666,597.9,412.4,390.0,86.6,102.2,476.9,89.4,548.8641025641026,36035.302169625254,547.2,535.6,556.9190476190477,281.75,95.8
654.0,587.4,412.2,424.6,505.4,602.6,587.4666666666667,681.6666666666667,538.4,692.3333333333333,601.2666666666667,407.6,396.3333333333333,83.4,100.8,463.6,90.6,545.4820512820513,36481.879289940836,539.3,526.9,557.8666666666667,273.5,95.7
650.0,572.2,416.1,412.8,497.2,587.3,592.4000000000001,682.5,537.2,689.5,604.6333333333333,402.8,402.6666666666667,80.2,99.4,450.3,91.8,542.1,36928.45641025642,531.4,518.2,558.8142857142858,265.25,95.6
646.0,557.0,420.0,401.0,489.0,572.0,597.3333333333334,683.3333333333334,536.0,686.6666666666666,608.0,398.0,409.0,77.0,98.0,437.0,93.0,538.7179487179487,37375.033530572,523.5,509.5,559.7619047619048,257.0,95.5
639.3,555.9,423.2,398.2,511.4,569.2,591.8000000000001,680.8000000000001,540.8333333333334,688.0999999999999,599.8666666666667,403.5,409.0,80.7,97.8,434.4,92.0,539.3153846153846,36452.20788954636,518.75,514.925,559.1285714285715,257.55,94.9
632.6,554.8,426.4,395.4,533.8,566.4,586.2666666666667,678.2666666666667,545.6666666666666,689.5333333333333,591.7333333333333,409.0,409.0,84.4,97.6,431.8,91.0,539.9128205128205,35529.38224852072,514.0,520.35,558.4952380952382,258.1,94.3
625.9,553.7,429.6,392.6,556.2,563.6,580.7333333333333,675.7333333333333,550.5,690.9666666666667,583.6,414.5,409.0,88.1,97.4,429.2,90.0,540.5102564102565,34606.55660749508,509.25,525.775,557.8619047619048,258.65,93.7
619.2,552.6,432.8,389.8,578.6,560.8,575.2,673.2,555.3333333333334,692.4,575.4666666666667,420.0,409.0,91.8,97.2,426.6,89.0,541.1076923076923,33683.73096646943,504.5,531.2,557.2285714285715,259.2,93.1
612.5,551.5,436.0,387.0,601.0,558.0,569.6666666666667,670.6666666666667,560.1666666666667,693.8333333333333,567.3333333333333,425.5,409.0,95.5,97.0,424.0,88.0,541.7051282051282,32760.905325443793,499.75,536.625,556.5952380952381,259.75,92.5
605.8,550.4,439.2,384.2,623.4,555.2,564.1333333333333,668.1333333333333,565.0,695.2666666666667,559.1999999999999,431.0,409.0,99.2,96.8,421.4,87.0,542.3025641025641,31838.079684418153,495.0,542.05,555.9619047619047,260.3,91.9
599.1,549.3,442.4,381.4,645.8,552.4,558.6,665.6,569.8333333333334,696.7,551.0666666666666,436.5,409.0,102.9,96.6,418.8,86.0,542.9000000000001,30915.25404339251,490.25,547.475,555.3285714285714,260.85,91.3
592.4,548.2,445.6,378.6,668.2,549.6,553.0666666666667,663.0666666666667,574.6666666666667,698.1333333333333,542.9333333333333,442.0,409.0,106.6,96.4,416.2,85.0,543.4974358974359,29992.42840236687,485.5,552.9,554.6952380952381,261.4,90.7
585.7,547.1,448.8,375.8,690.6,546.8,547.5333333333333,660.5333333333333,579.5,699.5666666666666,534.8,447.5,409.0,110.30000000000001,96.2,413.6,84.0,544.0948717948718,29069.60276134123,480.75,558.325,554.0619047619048,261.95,90.1
579.0,546.0,452.0,373.0,713.0,544.0,542.0,658.0,584.3333333333334,701.0,526.6666666666666,453.0,409.0,114.0,96.0,411.0,83.0,544.6923076923077,28146.777120315586,476.0,563.75,553.4285714285714,262.5,89.5
571.6,554.9,451.7,374.7,694.5,541.9,543.6,652.2333333333333,582.5,700.6,518.5999999999999,447.6,409.26666666666665,118.4,91.3,416.6,78.3,541.823076923077,27716.53136094675,473.15,560.75,550.6285714285715,267.5,84.8
564.2,563.8,451.4,376.4,676.0,539.8,545.2,646.4666666666667,580.6666666666667,700.2,510.5333333333333,442.2,409.53333333333336,122.8,86.6,422.2,73.6,538.9538461538461,27286.285601577914,470.3,557.75,547.8285714285714,272.5,80.1
556.8,572.7,451.1,378.1,657.5,537.7,546.8,640.7,578.8333333333334,699.8,502.46666666666664,436.8,409.8,127.2,81.9,427.8,68.9,536.0846153846154,26856.039842209077,467.45,554.75,545.0285714285715,277.5,75.4
549.4,581.6,450.8,379.8,639.0,535.6,548.4,634.9333333333334,577.0,699.4,494.4,431.4,410.06666666666666,131.6,77.2,433.4,64.2,533.2153846153847,26425.794082840242,464.6,551.75,542.2285714285714,282.5,70.7
542.0,590.5,450.5,381.5,620.5,533.5,550.0,629.1666666666667,575.1666666666667,699.0,486.3333333333333,426.0,410.33333333333337,136.0,72.5,439.0,59.5,530.3461538461538,25995.548323471405,461.75,548.75,539.4285714285714,287.5,66.0
534.6,599.4,450.2,383.2,602.0,531.4,551.6,623.4,573.3333333333334,698.6,478.26666666666665,420.6,410.6,140.4,67.8,444.6,54.8,527.4769230769231,25565.302564102567,458.9,545.75,536.6285714285715,292.5,61.3
527.2,608.3,449.9,384.9,583.5,529.3,553.2,617.6333333333333,571.5,698.2,470.2,415.2,410.8666666666667,144.8,63.1,450.2,50.1,524.6076923076923,25135.056804733733,456.05,542.75,533.8285714285714,297.5,56.6
519.8,617.2,449.6,386.6,565.0,527.2,554.8,611.8666666666667,569.6666666666666,697.8,462.1333333333333,409.8,411.1333333333333,149.2,58.4,455.8,45.4,521.7384615384616,24704.811045364895,453.2,539.75,531.0285714285715,302.5,51.9
512.4,626.1,449.3,388.3,546.5,525.1,556.4,606.1,567.8333333333334,697.4,454.06666666666666,404.4,411.40000000000003,153.6,53.699999999999996,461.4,40.699999999999996,518.8692307692307,24274.56528599606,450.35,536.75,528.2285714285714,307.5,47.199999999999996
505.0,635.0,449.0,390.0,528.0,523.0,558.0,600.3333333333334,566.0,697.0,446.0,399.0,411.6666666666667,158.0,49.0,467.0,36.0,516.0,23844.319526627223,447.5,533.75,525.4285714285714,312.5,42.5
511.1,617.0,447.7,399.7,513.7,539.7,557.7,591.2,563.5333333333333,689.9333333333334,445.26666666666665,396.3,412.90000000000003,158.0,50.4,468.6,39.1,514.2871794871795,23302.330571992115,455.4,529.525,522.4047619047619,313.3,44.75
517.2,599.0,446.4,409.4,499.4,556.4,557.4,582.0666666666667,561.0666666666667,682.8666666666667,444.53333333333336,393.6,414.1333333333333,158.0,51.8,470.2,42.2,512.574358974359,22760.341617357004,463.3,525.3,519.3809523809524,314.1,47.0
523.3,581.0,445.1,419.1,485.1,573.1,557.1,572.9333333333334,558.6,675.8,443.8,390.9,415.3666666666667,158.0,53.2,471.8,45.3,510.86153846153843,22218.352662721896,471.2,521.075,516.3571428571429,314.9,49.25
529.4,563.0,443.8,428.8,470.8,589.8,556.8,563.8000000000001,556.1333333333333,668.7333333333333,443.06666666666666,388.2,416.6,158.0,54.6,473.4,48.4,509.14871794871794,21676.36370808679,479.1,516.85,513.3333333333334,315.7,51.5
535.5,545.0,442.5,438.5,456.5,606.5,556.5,554.6666666666667,553.6666666666667,661.6666666666667,442.33333333333337,385.5,417.83333333333337,158.0,56.0,475.0,51.5,507.43589743589746,21134.37475345168,487.0,512.625,510.30952380952385,316.5,53.75
541.6,527.0,441.2,448.2,442.2,623.2,556.2,545.5333333333333,551.2,654.6,441.6,382.8,419.06666666666666,158.0,57.4,476.6,54.6,505.7230769230769,20592.38579881657,494.9,508.4,507.2857142857143,317.3,56.0
547.7,509.0,439.9,457.9,427.9,639.9,555.9,536.4,548.7333333333333,647.5333333333333,440.8666666666667,380.1,420.3,158.0,58.8,478.2,57.7,504.0102564102564,20050.39684418146,502.8,504.175,504.26190476190476,318.1,58.25
553.8,491.0,438.6,467.6,413.6,656.6,555.6,527.2666666666667,546.2666666666667,640.4666666666667,440.1333333333333,377.4,421.53333333333336,158.0,60.2,479.8,60.8,502.2974358974359,19508.407889546354,510.7,499.95,501.23809523809524,318.9,60.5
559.9,473.0,437.3,477.3,399.29999999999995,673.3,555.3,518.1333333333333,543.8000000000001,633.4000000000001,439.40000000000003,374.7,422.76666666666665,158.0,61.6,481.4,63.900000000000006,500.5846153846154,18966.418934911242,518.6,495.725,498.2142857142857,319.7,62.75
566.0,455.0,436.0,487.0,385.0,690.0,555.0,509.0,541.3333333333334,626.3333333333334,438.6666666666667,372.0,424.0,158.0,63.0,483.0,67.0,498.87179487179486,18424.429980276134,526.5,491.5,495.1904761904762,320.5,65.0
562.8,444.6,438.2,481.7,393.2,678.4,549.0,510.43333333333334,539.6,608.4000000000001,438.0,375.8,424.0,156.0,63.5,475.7,66.9,495.7025641025641,17477.23431952663,522.25,488.6,492.17619047619047,315.85,65.2
559.6,434.2,440.4,476.4,401.4,666.8,543.0,511.8666666666667,537.8666666666667,590.4666666666667,437.33333333333337,379.6,424.0,154.0,64.0,468.4,66.8,492.5333333333333,16530.03865877712,518.0,485.7,489.1619047619048,311.2,65.4
556.4,423.8,442.6,471.1,409.6,655.2,537.0,513.3,536.1333333333333,572.5333333333333,436.6666666666667,383.4,424.0,152.0,64.5,461.1,66.7,489.36410256410255,15582.842998027614,513.75,482.8,486.14761904761906,306.55,65.6
553.2,413.4,444.8,465.8,417.8,643.6,531.0,514.7333333333333,534.4,554.6,436.0,387.2,424.0,150.0,65.0,453.8,66.6,486.19487179487174,14635.647337278107,509.5,479.9,483.1333333333334,301.9,65.8
550.0,403.0,447.0,460.5,426.0,632.0,525.0,516.1666666666667,532.6666666666667,536.6666666666667,435.33333333333337,391.0,424.0,148.0,65.5,446.5,66.5,483.025641025641,13688.4516765286,505.25,477.0,480.11904761904765,297.25,66.0
546.8,392.6,449.2,455.2,434.2,620.4,519.0,517.6,530.9333333333334,518.7333333333333,434.6666666666667,394.8,424.0,146.0,66.0,439.2,66.4,479.85641025641024,12741.256015779094,501.0,474.1,477.1047619047619,292.6,66.2
543.6,382.2,451.4,449.9,442.4,608.8,513.0,519.0333333333333,529.2,500.8,434.0,398.6,424.0,144.0,66.5,431.9,66.3,476.68717948717944,11794.060355029587,496.75,471.2,474.09047619047624,287.95,66.4
540.4,371.8,453.6,444.6,450.6,597.2,507.0,520.4666666666667,527.4666666666667,482.8666666666667,433.3333333333333,402.4,424.0,142.0,67.0,424.6,66.2,473.5179487179487,10846.86469428008,492.5,468.3,471.0761904761905,283.3,66.6
537.2,361.4,455.8,439.3,458.8,585.6,501.0,521.9000000000001,525.7333333333333,464.93333333333334,432.6666666666667,406.2,424.0,140.0,67.5,417.3,66.1,470.3487179487179,9899.669033530574,488.25,465.4,468.0619047619048,278.65,66.8
534.0,351.0,458.0,434.0,467.0,574.0,495.0,523.3333333333334,524.0,447.0,432.0,410.0,424.0,138.0,68.0,410.0,66.0,467.1794871794871,8952.473372781067,484.0,462.5,465.0476190476191,274.0,67.0
527.3,357.0,459.1,434.6,461.9,565.7,493.8,521.4333333333334,524.4,448.73333333333335,434.7,410.23333333333335,422.23333333333335,146.8,67.0,412.7,66.0,466.2410256410256,8731.031952662725,480.95,460.925,465.0761904761905,279.75,66.5
520.6,363.0,460.2,435.2,456.8,557.4,492.6,519.5333333333333,524.8,450.46666666666664,437.4,410.46666666666664,420.46666666666664,155.6,66.0,415.4,66.0,465.3025641025641,8509.59053254438,477.9,459.35,465.104761904762,285.5,66.0
513.9,369.0,461.3,435.8,451.7,549.1,491.4,517.6333333333333,525.2,452.2,440.1,410.7,418.7,164.4,65.0,418.1,66.0,464.3641025641025,8288.149112426037,474.85,457.775,465.1333333333334,291.25,65.5
507.2,375.0,462.4,436.4,446.6,540.8,490.2,515.7333333333333,525.6,453.93333333333334,442.8,410.93333333333334,416.93333333333334,173.2,64.0,420.8,66.0,463.42564102564097,8066.707692307694,471.8,456.2,465.1619047619048,297.0,65.0
500.5,381.0,463.5,437.0,441.5,532.5,489.0,513.8333333333334,526.0,455.66666666666663,445.5,411.16666666666663,415.16666666666663,182.0,63.0,423.5,66.0,462.48717948717945,7845.26627218935,468.75,454.625,465.19047619047626,302.75,64.5
493.8,387.0,464.6,437.6,436.4,524.2,487.8,511.93333333333334,526.4,457.4,448.2,411.4,413.4,190.8,62.0,426.2,66.0,461.5487179487179,7623.824852071007,465.7,453.05,465.21904761904767,308.5,64.0
487.1,393.0,465.7,438.2,431.3,515.9,486.6,510.0333333333333,526.8,459.1333333333333,450.9,411.6333333333333,411.6333333333333,199.60000000000002,61.0,428.9,66.0,460.6102564102564,7402.383431952663,462.65,451.475,465.2476190476191,314.25,63.5
480.4,399.0,466.8,438.8,426.2,507.6,485.4,508.1333333333333,527.2,460.8666666666667,453.6,411.8666666666667,409.8666666666667,208.4,60.0,431.6,66.0,459.6717948717948,7180.9420118343205,459.6,449.9,465.2761904761905,320.0,63.0
473.7,405.0,467.9,439.4,421.1,499.3,484.2,506.23333333333335,527.6,462.59999999999997,456.3,412.09999999999997,408.09999999999997,217.2,59.0,434.3,66.0,458.7333333333333,6959.500591715977,456.55,448.325,465.30476190476196,325.75,62.5
467.0,411.0,469.0,440.0,416.0,491.0,483.0,504.3333333333333,528.0,464.3333333333333,459.0,412.3333333333333,406.3333333333333,226.0,58.0,437.0,66.0,457.79487179487177,6738.059171597633,453.5,446.75,465.33333333333337,331.5,62.0
455.1,425.3,467.2,439.2,419.7,495.9,480.0333333333333,503.09999999999997,531.5333333333333,466.1333333333333,461.8,414.9,398.7,219.7,60.0,430.6,68.7,458.3538461538461,7226.672189349113,447.15,452.025,465.1714285714286,325.15,64.35
443.2,439.6,465.4,438.4,423.4,500.8,477.06666666666666,501.8666666666667,535.0666666666667,467.93333333333334,464.6,417.46666666666664,391.06666666666666,213.4,62.0,424.2,71.4,458.9128205128205,7715.285207100592,440.8,457.3,465.00952380952384,318.8,66.7
431.3,453.9,463.6,437.6,427.1,505.7,474.1,500.6333333333333,538.6,469.7333333333333,467.4,420.0333333333333,383.43333333333334,207.1,64.0,417.8,74.1,459.4717948717948,8203.898224852072,434.45,462.575,464.8476190476191,312.45,69.05
419.4,468.2,461.8,436.8,430.8,510.6,471.1333333333333,499.4,542.1333333333333,471.5333333333333,470.2,422.59999999999997,375.8,200.8,66.0,411.4,76.8,460.0307692307692,8692.51124260355,428.1,467.85,464.6857142857143,306.1,71.4
407.5,482.5,460.0,436.0,434.5,515.5,468.16666666666663,498.16666666666663,545.6666666666667,473.3333333333333,473.0,425.16666666666663,368.16666666666663,194.5,68.0,405.0,79.5,460.58974358974353,9181.12426035503,421.75,473.125,464.5238095238095,299.75,73.75
395.6,496.8,458.2,435.2,438.2,520.4,465.2,496.93333333333334,549.2,475.1333333333333,475.8,427.73333333333335,360.5333333333333,188.2,70.0,398.6,82.2,461.1487179487179,9669.73727810651,415.4,478.4,464.3619047619048,293.4,76.1
383.7,511.1,456.4,434.4,441.9,525.3,462.23333333333335,495.7,552.7333333333333,476.93333333333334,478.6,430.3,352.9,181.9,72.0,392.2,84.9,461.70769230769224,10158.350295857988,409.05,483.675,464.20000000000005,287.05,78.45
371.8,525.4,454.6,433.6,445.6,530.2,459.26666666666665,494.46666666666664,556.2666666666667,478.7333333333333,481.4,432.8666666666667,345.26666666666665,175.6,74.0,385.8,87.6,462.2666666666666,10646.963313609467,402.7,488.95,464.03809523809525,280.7,80.8
359.9,539.7,452.8,432.8,449.3,535.1,456.29999999999995,493.23333333333335,559.8000000000001,480.5333333333333,484.2,435.43333333333334,337.6333333333333,169.3,76.0,379.4,90.3,462.82564102564095,11135.576331360948,396.35,494.225,463.87619047619046,274.35,83.15
348.0,554.0,451.0,432.0,453.0,540.0,453.3333333333333,492.0,563.3333333333334,482.3333333333333,487.0,438.0,330.0,163.0,78.0,373.0,93.0,463.3846153846153,11624.189349112426,390.0,499.5,463.7142857142857,268.0,85.5
354.8,539.7,443.6,431.2,447.1,530.7,446.09999999999997,488.2,561.7666666666667,481.9,486.1333333333333,425.9,330.0,159.1,76.7,378.7,97.7,459.00769230769225,11447.605522682446,393.0,490.275,460.0,268.9,87.2
361.6,525.4,436.2,430.4,441.2,521.4,438.8666666666667,484.4,560.2,481.46666666666664,485.26666666666665,413.8,330.0,155.2,75.4,384.4,102.4,454.63076923076915,11271.021696252466,396.0,481.05,456.2857142857143,269.8,88.9
368.4,511.1,428.8,429.6,435.3,512.1,431.6333333333333,480.6,558.6333333333333,481.0333333333333,484.4,401.7,330.0,151.3,74.1,390.1,107.1,450.2538461538461,11094.437869822486,399.0,471.825,452.57142857142856,270.7,90.6
375.2,496.8,421.4,428.8,429.4,502.8,424.4,476.8,557.0666666666667,480.59999999999997,483.5333333333333,389.6,330.0,147.4,72.8,395.8,111.8,445.876923076923,10917.854043392506,402.0,462.6,448.85714285714283,271.6,92.3
382.0,482.5,414.0,428.0,423.5,493.5,417.16666666666663,473.0,555.5,480.16666666666663,482.66666666666663,377.5,330.0,143.5,71.5,401.5,116.5,441.49999999999994,10741.270216962526,405.0,453.375,445.1428571428571,272.5,94.0
388.8,468.2,406.6,427.2,417.6,484.2,409.93333333333334,469.2,553.9333333333333,479.73333333333335,481.8,365.4,330.0,139.6,70.2,407.2,121.2,437.1230769230769,10564.686390532544,408.0,444.15,441.42857142857144,273.4,95.7
395.6,453.9,399.2,426.4,411.7,474.9,402.7,465.4,552.3666666666667,479.3,480.93333333333334,353.3,330.0,135.7,68.9,412.9,125.9,432.7461538461538,10388.102564102564,411.0,434.925,437.7142857142857,274.3,97.4
402.4,439.6,391.8,425.6,405.8,465.6,395.46666666666664,461.6,550.8,478.8666666666667,480.06666666666666,341.2,330.0,131.8,67.6,418.6,130.6,428.36923076923074,10211.518737672584,414.0,425.7,434.0,275.2,99.1
409.2,425.29999999999995,384.4,424.8,399.9,456.3,388.23333333333335,457.8,549.2333333333333,478.43333333333334,479.2,329.1,330.0,127.9,66.3,424.3,135.3,423.99230769230763,10034.934911242604,417.0,416.475,430.2857142857143,276.1,100.8
416.0,411.0,377.0,424.0,394.0,447.0,381.0,454.0,547.6666666666666,478.0,478.3333333333333,317.0,330.0,124.0,65.0,430.0,140.0,419.6153846153846,9858.351084812624,420.0,407.25,426.57142857142856,277.0,102.5
410.0,416.6,373.7,425.2,388.0,452.7,391.9,455.8,550.3,479.5333333333333,477.5,320.0,329.4666666666667,125.4,63.9,425.1,135.7,420.8230769230769,10524.444970414203,417.6,407.75,429.21428571428567,275.25,99.8
404.0,422.2,370.4,426.4,382.0,458.4,402.8,457.6,552.9333333333333,481.06666666666666,476.66666666666663,323.0,328.93333333333334,126.8,62.8,420.2,131.4,422.0307692307692,11190.53885601578,415.2,408.25,431.85714285714283,273.5,97.1
398.0,427.8,367.1,427.6,376.0,464.1,413.7,459.4,555.5666666666666,482.6,475.8333333333333,326.0,328.4,128.2,61.7,415.3,127.1,423.23846153846154,11856.632741617359,412.8,408.75,434.5,271.75,94.4
392.0,433.4,363.8,428.8,370.0,469.8,424.6,461.2,558.1999999999999,484.1333333333333,475.0,329.0,327.8666666666667,129.6,60.6,410.4,122.8,424.44615384615383,12522.726627218935,410.4,409.25,437.1428571428571,270.0,91.7
386.0,439.0,360.5,430.0,364.0,475.5,435.5,463.0,560.8333333333333,485.66666666666663,474.16666666666663,332.0,327.33333333333337,131.0,59.5,405.5,118.5,425.65384615384613,13188.820512820514,408.0,409.75,439.7857142857142,268.25,89.0
380.0,444.6,357.2,431.2,358.0,481.2,446.4,464.8,563.4666666666667,487.2,473.3333333333333,335.0,326.8,132.4,58.4,400.6,114.2,426.86153846153843,13854.914398422092,405.6,410.25,442.4285714285714,266.5,86.3
374.0,450.2,353.9,432.4,352.0,486.9,457.3,466.6,566.1,488.73333333333335,472.5,338.0,326.26666666666665,133.8,57.3,395.7,109.9,428.0692307692307,14521.008284023668,403.2,410.75,445.07142857142856,264.75,83.6
368.0,455.8,350.6,433.6,346.0,492.6,468.2,468.4,568.7333333333333,490.26666666666665,471.6666666666667,341.0,325.73333333333335,135.2,56.2,390.8,105.6,429.2769230769231,15187.102169625246,400.8,411.25,447.71428571428567,263.0,80.9
