Beta-06
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
  2000/1/1,    0:3:40,     75.09,    0,         0.0000,         0.0000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.14,35.41,102110.25,-65.17
  2000/1/1,    0:3:50,     75.09,    0,         0.0000,         0.0000,        84,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.18,35.50,102117.19,-65.75
  2000/1/1,     0:4:0,     74.93,    0,         0.0000,         0.0000,        63,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.21,35.38,102114.45,-65.52
  2000/1/1,    0:4:10,     74.93,    0,         0.0000,         0.0000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.23,35.30,102113.16,-65.41
  2000/1/1,    0:4:23,     74.93,    0,         0.0000,         0.0000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.29,35.11,102115.62,-65.62
 2021/4/20,  16:29:43,     74.93,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.32,35.05,102116.61,-65.70
 2021/4/20,  16:29:53,     74.93,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.35,34.99,102116.19,-65.66
 2021/4/20,   16:30:3,     74.93,    0,         0.0000,         0.0000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.40,35.13,102111.83,-65.30
 2021/4/20,  16:30:14,     74.93,    0,         0.0000,         0.0000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.44,34.96,102107.55,-64.95
 2021/4/20,  16:30:24,     74.93,    0,         0.0000,         0.0000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.48,34.86,102115.77,-65.63
 2021/4/20,  16:30:34,     74.93,    0,         0.0000,         0.0000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.51,34.75,102107.47,-64.94
 2021/4/20,  16:30:44,     74.75,    0,         0.0000,         0.0000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.55,34.58,102111.62,-65.29
 2021/4/20,  16:30:54,     74.75,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.58,34.51,102106.07,-64.83
 2021/4/20,   16:31:4,     74.75,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.62,34.47,102109.30,-65.09
 2021/4/20,  16:31:14,     74.75,    0,         0.0000,         0.0000,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.64,34.40,102106.20,-64.84
 2021/4/20,  16:31:24,     74.75,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.67,34.33,102109.50,-65.11
 2021/4/20,  16:31:34,     74.75,    0,         0.0000,         0.0000,        72,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.71,34.32,102113.59,-65.45
 2021/4/20,  16:31:44,     74.75,    0,         0.0000,         0.0000,        84,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.74,34.29,102110.80,-65.22
 2021/4/20,  16:31:54,     74.75,    0,         0.0000,         0.0000,       138,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.77,34.22,102112.72,-65.38
 2021/4/20,   16:32:4,     74.75,    0,         0.0000,         0.0000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.80,34.17,102115.09,-65.57
 2021/4/20,  16:32:14,     74.75,    0,         0.0000,         0.0000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.82,34.15,102115.19,-65.58
 2021/4/20,  16:32:24,     74.59,    0,         0.0000,         0.0000,        30,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.85,34.16,102112.02,-65.32
 2021/4/20,  16:32:34,     74.59,    0,         0.0000,         0.0000,       150,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.88,34.17,102116.73,-65.71
 2021/4/20,  16:32:44,     74.59,    0,         0.0000,         0.0000,        57,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.91,34.14,102111.70,-65.29
 2021/4/20,  16:32:54,     74.59,    0,         0.0000,         0.0000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.94,34.07,102109.45,-65.11
 2021/4/20,   16:33:4,     74.59,    0,         0.0000,         0.0000,        39,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.97,34.05,102113.22,-65.42
 2021/4/20,  16:33:14,     74.59,    0,         0.0000,         0.0000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.99,34.03,102113.85,-65.47
 2021/4/20,  16:33:24,     74.59,    0,         0.0000,         0.0000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.01,33.89,102107.96,-64.98
 2021/4/20,  16:33:34,     74.59,    0,         0.0000,         0.0000,       111,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.05,34.42,102113.51,-65.44
 2021/4/20,  16:33:44,     74.59,    0,         0.0000,         0.0000,       141,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.07,34.38,102116.42,-65.68
 2021/4/20,  16:33:54,     74.59,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.11,34.31,102114.05,-65.49
 2021/4/20,   16:34:4,     74.41,    0,         0.0000,         0.0000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.13,34.21,102118.75,-65.88
 2021/4/20,  16:34:14,     74.41,    0,         0.0000,         0.0000,        93,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.16,34.16,102115.64,-65.62
 2021/4/20,  16:34:24,     74.41,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.18,33.96,102116.73,-65.71
 2021/4/20,  16:34:34,     74.41,    0,         0.0000,         0.0000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.21,33.76,102112.12,-65.33
 2021/4/20,  16:34:44,     74.41,    0,         0.0000,         0.0000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.24,33.61,102114.99,-65.57
 2021/4/20,  16:34:54,     74.41,    0,         0.0000,         0.0000,       159,        49,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.26,33.44,102110.06,-65.16
 2021/4/20,   16:35:4,     74.41,    0,         0.0000,         0.0000,       147,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.29,33.39,102115.22,-65.58
 2021/4/20,  16:35:14,     74.41,    0,         0.0000,         0.0000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.31,33.48,102119.05,-65.90
 2021/4/20,  16:35:24,     74.41,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.34,33.42,102113.48,-65.44
 2021/4/20,  16:35:34,     74.41,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.38,33.64,102110.17,-65.17
 2021/4/20,  16:35:44,     74.25,    0,         0.0000,         0.0000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.42,34.16,102122.14,-66.16
 2021/4/20,  16:35:54,     74.25,    0,         0.0000,         0.0000,        69,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.45,34.63,102112.92,-65.39
 2021/4/20,   16:36:4,     74.25,    0,         0.0000,         0.0000,        60,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.48,34.76,102117.11,-65.74
 2021/4/20,  16:36:14,     74.25,    0,         0.0000,         0.0000,        90,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.52,36.49,102109.05,-65.07
 2021/4/20,  16:36:24,     74.25,    0,         0.0000,         0.0000,        90,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.56,41.40,102111.74,-65.30
 2021/4/20,  16:36:34,     74.25,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.61,46.15,102114.85,-65.55
 2021/4/20,  16:36:44,     74.25,    0,         0.0000,         0.0000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.67,44.74,102114.95,-65.56
 2021/4/20,  16:36:54,     74.25,    0,         0.0000,         0.0000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.72,40.28,102117.38,-65.76
 2021/4/20,   16:37:4,     74.25,    0,         0.0000,         0.0000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.78,36.74,102119.41,-65.93
 2021/4/20,  16:37:14,     74.07,    0,         0.0000,         0.0000,       123,        37,        10,         0,         0,         0,         0,         1,         1,         0,         1,         1,     23.83,39.38,102120.02,-65.98
 2021/4/20,  16:37:24,     74.07,    0,         0.0000,         0.0000,       210,        67,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.89,35.35,102115.52,-65.61
 2021/4/20,  16:37:34,     74.07,    0,         0.0000,         0.0000,        48,        13,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,     23.93,34.14,102116.69,-65.71
 2021/4/20,  16:37:44,     74.07,    0,         0.0000,         0.0000,        60,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.98,33.49,102112.27,-65.34
 2021/4/20,  16:37:54,     74.07,    0,         0.0000,         0.0000,        90,        23,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2,     24.04,33.10,102108.72,-65.05
 2021/4/20,   16:38:4,     74.07,    0,         0.0000,         0.0000,        57,        16,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,     24.09,32.91,102114.89,-65.56
 2021/4/20,  16:38:14,     74.07,    0,         0.0000,         0.0000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.13,32.74,102115.20,-65.58
 2021/4/20,  16:38:24,     74.07,    0,         0.0000,         0.0000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.18,32.51,102112.17,-65.33
 2021/4/20,  16:38:34,     74.07,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.22,32.29,102112.48,-65.36
 2021/4/20,  16:38:44,     74.07,    0,         0.0000,         0.0000,        30,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.26,32.13,102106.77,-64.88
 2021/4/20,  16:38:54,     73.91,    0,         0.0000,         0.0000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.30,31.94,102108.13,-65.00
 2021/4/20,   16:39:4,     73.91,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.34,31.97,102115.02,-65.57
 2021/4/20,  16:39:14,     73.91,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.37,31.90,102113.17,-65.41
 2021/4/20,  16:39:24,     73.91,    0,         0.0000,         0.0000,        51,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.40,31.74,102112.17,-65.33
 2021/4/20,  16:39:34,     73.91,    0,         0.0000,         0.0000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.44,31.57,102109.39,-65.10
 2021/4/20,  16:39:44,     73.91,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.46,31.57,102107.65,-64.96
 2021/4/20,  16:39:54,     73.91,    0,         0.0000,         0.0000,       105,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.49,31.71,102110.41,-65.19
 2021/4/20,   16:40:4,     73.91,    0,         0.0000,         0.0000,       102,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.52,31.63,102111.48,-65.39
 2021/4/20,  16:40:14,     73.91,    0,         0.0000,         0.0000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.54,31.60,102108.35,-65.02
 2021/4/20,  16:40:24,     73.73,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.56,31.42,102112.19,-65.33
 2021/4/20,  16:40:34,     73.73,    0,         0.0000,         0.0000,        39,        13,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1,     24.58,31.24,102113.78,-65.47
 2021/4/20,  16:40:44,     73.73,    0,         0.0000,         0.0000,        51,        13,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2,     24.61,31.15,102112.47,-65.36
 2021/4/20,  16:40:54,     73.73,    0,         0.0000,         0.0000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.62,31.05,102107.12,-64.91
 2021/4/20,   16:41:4,     73.73,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.65,30.95,102114.17,-65.50
 2021/4/20,  16:41:14,     73.73,    0,         0.0000,         0.0000,        51,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.67,30.76,102114.36,-65.51
 2021/4/20,  16:41:24,     73.73,    0,         0.0000,         0.0000,        81,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.68,30.73,102112.74,-65.38
 2021/4/20,  16:41:34,     73.73,    0,         0.0000,         0.0000,        87,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.71,30.70,102118.43,-65.85
 2021/4/20,  16:41:44,     73.73,    0,         0.0000,         0.0000,        60,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.72,30.51,102112.62,-65.37
 2021/4/20,  16:41:54,     73.73,    0,         0.0000,         0.0000,        72,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.74,30.50,102110.57,-65.20
 2021/4/20,   16:42:4,     73.56,    0,         0.0000,         0.0000,        81,        14,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,     24.75,30.35,102107.55,-64.95
 2021/4/20,  16:42:14,     73.56,    0,         0.0000,         0.0000,       111,        24,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1,     24.76,30.25,102110.22,-65.17
 2021/4/20,  16:42:24,     73.56,    0,         0.0000,         0.0000,        99,        26,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.77,30.23,102109.14,-65.08
 2021/4/20,  16:42:34,     73.56,    0,         0.0000,         0.0000,        81,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.79,30.25,102111.16,-65.25
 2021/4/20,  16:42:44,     73.56,    0,         0.0000,         0.0000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.80,30.25,102108.67,-65.04
 2021/4/20,  16:42:54,     73.56,    0,         0.0000,         0.0000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.81,30.24,102109.45,-65.11
 2021/4/20,   16:43:4,     73.56,    0,         0.0000,         0.0000,        54,        18,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.82,30.22,102105.15,-64.75
 2021/4/20,  16:43:14,     73.56,    0,         0.0000,         0.0000,        87,        29,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.83,30.21,102105.45,-64.78
 2021/4/20,  16:43:24,     73.56,    0,         0.0000,         0.0000,        72,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.84,30.14,102103.95,-64.65
 2021/4/20,  16:43:34,     73.56,    0,         0.0000,         0.0000,        57,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.84,30.06,102109.41,-65.10
 2021/4/20,  16:43:44,     73.39,    0,         0.0000,         0.0000,        78,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.86,30.00,102104.99,-64.74
 2021/4/20,  16:43:54,     73.39,    0,         0.0000,         0.0000,       114,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.87,29.90,102111.85,-65.31
 2021/4/20,   16:44:4,     73.39,    0,         0.0000,         0.0000,        87,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.88,29.87,102113.98,-65.48
 2021/4/20,  16:44:14,     73.39,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.89,29.82,102112.47,-65.36
 2021/4/20,  16:44:24,     73.39,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.89,29.75,102110.53,-65.20
 2021/4/20,  16:44:34,     73.39,    0,         0.0000,         0.0000,        51,        13,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1,     24.90,29.69,102103.98,-64.62
 2021/4/20,  16:44:44,     73.39,    0,         0.0000,         0.0000,        30,        10,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,     24.90,29.64,102106.70,-64.88
 2021/4/20,  16:44:54,     73.39,    0,         0.0000,         0.0000,        39,        13,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,     24.91,29.59,102109.79,-65.14
 2021/4/20,   16:45:4,     73.39,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.92,29.51,102108.28,-65.01
 2021/4/20,  16:45:14,     73.39,    0,         0.0000,         0.0000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.93,29.41,102107.20,-64.92
 2021/4/20,  16:45:24,     73.22,    0,         0.0000,         0.0000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.94,29.26,102111.27,-65.26
 2021/4/20,  16:45:34,     73.22,    0,         0.0000,         0.0000,        36,         9,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1,     24.94,29.22,102109.33,-65.10
 2021/4/20,  16:45:44,     73.22,    0,         0.0000,         0.0000,        78,        23,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1,     24.95,29.19,102099.99,-64.32
 2021/4/20,  16:45:54,     73.22,    0,         0.0000,         0.0000,       102,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.95,29.13,102102.66,-64.55
 2021/4/20,   16:46:4,     73.22,    0,         0.0000,         0.0000,        60,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.96,29.10,102107.70,-64.96
 2021/4/20,  16:46:14,     73.22,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.96,29.04,102107.16,-64.92
 2021/4/20,  16:46:24,     73.22,    0,         0.0000,         0.0000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.97,29.00,102106.19,-64.84
 2021/4/20,  16:46:34,     73.22,    0,         0.0000,         0.0000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.98,28.96,102102.31,-64.52
 2021/4/20,  16:46:44,     73.22,    0,         0.0000,         0.0000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.98,28.90,102110.56,-65.20
 2021/4/20,  16:46:54,     73.22,    0,         0.0000,         0.0000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     24.99,28.85,102107.23,-64.92
 2021/4/20,   16:47:4,     73.05,    0,         0.0000,         0.0000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.00,28.84,102108.00,-64.99
 2021/4/20,  16:47:14,     73.05,    0,         0.0000,         0.0000,        87,        25,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.00,28.82,102109.39,-65.10
 2021/4/20,  16:47:24,     73.05,    0,         0.0000,         0.0000,        93,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.01,28.79,102112.06,-65.32
 2021/4/20,  16:47:34,     73.05,    0,         0.0000,         0.0000,        90,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.01,28.74,102106.91,-64.90
 2021/4/20,  16:47:44,     73.05,    0,         0.0000,         0.0000,        66,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.02,28.73,102103.62,-64.62
 2021/4/20,  16:47:54,     73.05,    0,         0.0000,         0.0000,       171,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.02,28.71,102105.44,-64.78
 2021/4/20,   16:48:4,     73.05,    0,         0.0000,         0.0000,       105,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.03,28.69,102102.96,-64.57
 2021/4/20,  16:48:14,     73.05,    0,         0.0000,         0.0000,       102,        31,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2,     25.03,28.65,102107.69,-64.96
 2021/4/20,  16:48:24,     73.05,    0,         0.0000,         0.0000,       123,        41,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2,     25.03,28.64,102104.35,-64.69
 2021/4/20,  16:48:34,     73.05,    0,         0.0000,         0.0000,        78,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.04,28.61,102107.02,-64.91
 2021/4/20,  16:48:44,     72.88,    0,         0.0000,         0.0000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.05,28.59,102104.97,-64.74
 2021/4/20,  16:48:54,     72.88,    0,         0.0000,         0.0000,        72,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.05,28.58,102105.52,-64.78
 2021/4/20,   16:49:4,     72.88,    0,         0.0000,         0.0000,       276,        80,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.06,28.53,102113.22,-65.42
 2021/4/20,  16:49:14,     72.88,    0,         0.0000,         0.0000,       219,        62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.06,28.53,102110.86,-65.22
 2021/4/20,  16:49:24,     72.88,    0,         0.0000,         0.0000,       180,        49,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2,     25.06,28.52,102105.28,-64.76
 2021/4/20,  16:49:34,     72.88,    0,         0.0000,         0.0000,       165,        47,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2,     25.06,28.48,102108.07,-64.99
 2021/4/20,  16:49:44,     72.88,    0,         0.0000,         0.0000,       117,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.07,28.46,102109.34,-65.10
 2021/4/20,  16:49:54,     72.88,    0,         0.0000,         0.0000,        39,        13,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1,     25.07,28.45,102108.80,-65.05
 2021/4/20,   16:50:4,     72.88,    0,         0.0000,         0.0000,        69,        23,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,     25.08,28.42,102105.47,-64.78
 2021/4/20,  16:50:14,     72.88,    0,         0.0000,         0.0000,        51,        17,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.09,28.41,102106.75,-64.88
 2021/4/20,  16:50:24,     72.71,    0,         0.0000,         0.0000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.09,28.39,102107.17,-64.92
 2021/4/20,  16:50:34,     72.71,    0,         0.0000,         0.0000,       105,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.09,28.38,102105.27,-64.76
 2021/4/20,  16:50:44,     72.71,    0,         0.0000,         0.0000,        99,        33,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2,     25.10,28.38,102103.34,-64.60
 2021/4/20,  16:50:54,     72.71,    0,         0.0000,         0.0000,       120,        40,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2,     25.10,28.34,102106.55,-64.87
 2021/4/20,   16:51:4,     72.71,    0,         0.0000,         0.0000,       189,        63,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.10,28.33,102104.19,-64.67
 2021/4/20,  16:51:14,     72.71,    0,         0.0000,         0.0000,        96,        32,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.11,28.34,102105.04,-64.74
 2021/4/20,  16:51:24,     72.71,    0,         0.0000,         0.0000,       117,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.11,28.32,102105.04,-64.74
