S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
6.3,20.7,194.4,0.0,0.0,6.3,9.0,0.0,6.599999999999998,6.3,0.0,0.0,0.0,0.0,27.900000000000002,0.0,9.0,19.200000000000003,2681.1372781065074,4.5,3.8400000000000003,36.9,9.225
7.2,19.8,201.6,0.0,0.0,7.2,9.0,0.0,4.399999999999999,7.2,0.0,0.0,0.0,0.0,24.6,0.0,6.0,19.723076923076924,2856.5609467455606,4.5,3.7600000000000002,38.1,7.65
8.1,18.9,208.8,0.0,0.0,8.1,9.0,0.0,2.1999999999999993,8.1,0.0,0.0,0.0,0.0,21.3,0.0,3.0,20.246153846153845,3031.984615384614,4.5,3.68,39.3,6.075000000000001
9.0,18.0,216.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,20.76923076923077,3207.408284023667,4.5,3.6,40.5,4.5
8.1,17.1,203.4,0.0,0.0,13.5,8.1,0.0,0.0,9.0,0.0,0.0,0.0,0.9,18.9,0.0,0.0,19.93846153846154,2957.1230769230756,4.05,4.5,38.1,4.95
7.2,16.2,190.8,0.0,0.0,18.0,7.2,0.0,0.0,9.0,0.0,0.0,0.0,1.8,19.8,0.0,0.0,19.107692307692307,2706.8378698224838,3.6,5.4,35.7,5.4
6.3,15.3,178.2,0.0,0.0,22.5,6.3,0.0,0.0,9.0,0.0,0.0,0.0,2.7,20.7,0.0,0.0,18.276923076923076,2456.5526627218924,3.15,6.300000000000001,33.3,5.85
5.4,14.4,165.6,0.0,0.0,27.0,5.4,0.0,0.0,9.0,0.0,0.0,0.0,3.6,21.6,0.0,0.0,17.446153846153848,2206.267455621301,2.7,7.2,30.9,6.3
4.5,13.5,153.0,0.0,0.0,31.5,4.5,0.0,0.0,9.0,0.0,0.0,0.0,4.5,22.5,0.0,0.0,16.615384615384617,1955.9822485207094,2.25,8.1,28.5,6.75
3.5999999999999996,12.6,140.4,0.0,0.0,36.0,3.5999999999999996,0.0,0.0,9.0,0.0,0.0,0.0,5.4,23.4,0.0,0.0,15.784615384615385,1705.6970414201178,1.7999999999999998,9.0,26.1,7.2
2.7,11.7,127.8,0.0,0.0,40.5,2.7,0.0,0.0,9.0,0.0,0.0,0.0,6.3,24.3,0.0,0.0,14.953846153846154,1455.4118343195264,1.35,9.9,23.7,7.65
1.7999999999999998,10.8,115.2,0.0,0.0,45.0,1.7999999999999998,0.0,0.0,9.0,0.0,0.0,0.0,7.2,25.2,0.0,0.0,14.123076923076923,1205.1266272189348,0.8999999999999999,10.8,21.3,8.1
0.9000000000000004,9.9,102.60000000000001,0.0,0.0,49.5,0.9000000000000004,0.0,0.0,9.0,0.0,0.0,0.0,8.1,26.1,0.0,0.0,13.292307692307693,954.8414201183432,0.4500000000000002,11.7,18.900000000000002,8.55
0.0,9.0,90.0,0.0,0.0,54.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,12.461538461538462,704.5562130177517,0.0,12.6,16.5,9.0
0.9,8.1,81.9,0.0,0.0,48.6,0.0,0.0,0.0,9.0,3.3,0.0,0.4,9.0,25.2,3.0,1.8,11.707692307692309,642.0461538461541,0.0,11.6,15.7,9.75
1.8,7.2,73.8,0.0,0.0,43.2,0.0,0.0,0.0,9.0,6.6,0.0,0.8,9.0,23.4,6.0,3.6,10.953846153846154,579.5360946745564,0.0,10.6,14.9,10.5
2.7,6.3,65.7,0.0,0.0,37.8,0.0,0.0,0.0,9.0,9.899999999999999,0.0,1.2000000000000002,9.0,21.6,9.0,5.4,10.2,517.0260355029587,0.0,9.6,14.1,11.25
3.6,5.4,57.6,0.0,0.0,32.4,0.0,0.0,0.0,9.0,13.2,0.0,1.6,9.0,19.8,12.0,7.2,9.446153846153846,454.5159763313611,0.0,8.6,13.3,12.0
4.5,4.5,49.5,0.0,0.0,27.0,0.0,0.0,0.0,9.0,16.5,0.0,2.0,9.0,18.0,15.0,9.0,8.692307692307693,392.00591715976344,0.0,7.6,12.5,12.75
5.4,3.5999999999999996,41.400000000000006,0.0,0.0,21.599999999999994,0.0,0.0,0.0,9.0,19.799999999999997,0.0,2.4000000000000004,9.0,16.2,18.0,10.8,7.938461538461539,329.49585798816577,0.0,6.6,11.7,13.5
6.3,2.7,33.300000000000004,0.0,0.0,16.199999999999996,0.0,0.0,0.0,9.0,23.099999999999998,0.0,2.8000000000000003,9.0,14.4,21.0,12.6,7.184615384615385,266.98579881656815,0.0,5.6,10.899999999999999,14.25
7.2,1.7999999999999998,25.200000000000003,0.0,0.0,10.799999999999997,0.0,0.0,0.0,9.0,26.4,0.0,3.2,9.0,12.6,24.0,14.4,6.430769230769231,204.47573964497047,0.0,4.6,10.1,15.0
8.1,0.9000000000000004,17.10000000000001,0.0,0.0,5.399999999999999,0.0,0.0,0.0,9.0,29.7,0.0,3.6,9.0,10.8,27.0,16.2,5.676923076923077,141.9656804733728,0.0,3.5999999999999996,9.3,15.75
9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,4.0,9.0,9.0,30.0,18.0,4.923076923076923,79.45562130177515,0.0,2.6,8.5,16.5
8.1,0.0,8.1,0.9,0.0,4.5,0.0,0.0,0.0,8.1,36.3,0.0,3.6,9.0,18.0,29.1,18.0,5.353846153846154,112.69704142011835,0.45,3.24,8.75,18.525
7.2,0.0,7.2,1.8,0.0,9.0,0.0,0.0,0.0,7.2,39.6,0.0,3.2,9.0,27.0,28.2,18.0,5.7846153846153845,145.93846153846152,0.9,3.88,9.0,20.55
6.3,0.0,6.3,2.7,0.0,13.5,0.0,0.0,0.0,6.3,42.9,0.0,2.8,9.0,36.0,27.3,18.0,6.2153846153846155,179.17988165680472,1.35,4.52,9.25,22.575
5.4,0.0,5.4,3.6,0.0,18.0,0.0,0.0,0.0,5.4,46.2,0.0,2.4,9.0,45.0,26.4,18.0,6.646153846153846,212.42130177514792,1.8,5.16,9.5,24.6
4.5,0.0,4.5,4.5,0.0,22.5,0.0,0.0,0.0,4.5,49.5,0.0,2.0,9.0,54.0,25.5,18.0,7.076923076923077,245.66272189349112,2.25,5.800000000000001,9.75,26.625
3.5999999999999996,0.0,3.5999999999999996,5.4,0.0,27.0,0.0,0.0,0.0,3.5999999999999996,52.8,0.0,1.5999999999999996,9.0,63.0,24.6,18.0,7.507692307692308,278.9041420118343,2.7,6.4399999999999995,10.0,28.65
2.7,0.0,2.7,6.3,0.0,31.5,0.0,0.0,0.0,2.7,56.099999999999994,0.0,1.1999999999999997,9.0,72.0,23.7,18.0,7.938461538461539,312.1455621301775,3.15,7.08,10.25,30.674999999999997
1.7999999999999998,0.0,1.7999999999999998,7.2,0.0,36.0,0.0,0.0,0.0,1.7999999999999998,59.4,0.0,0.7999999999999998,9.0,81.0,22.8,18.0,8.369230769230768,345.38698224852067,3.6,7.720000000000001,10.5,32.7
0.9000000000000004,0.0,0.9000000000000004,8.1,0.0,40.5,0.0,0.0,0.0,0.9000000000000004,62.7,0.0,0.3999999999999999,9.0,90.0,21.9,18.0,8.799999999999999,378.62840236686384,4.05,8.36,10.75,34.724999999999994
0.0,0.0,0.0,9.0,0.0,45.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,9.0,99.0,21.0,18.0,9.23076923076923,411.8698224852071,4.5,9.0,11.0,36.75
0.9,0.0,0.0,8.1,0.0,115.8,0.0,1.0,0.0,0.0,62.7,0.0,0.0,8.1,99.3,18.9,16.2,14.5,4358.61301775148,4.05,23.16,10.766666666666666,35.625
1.8,0.0,0.0,7.2,0.0,186.6,0.0,2.0,0.0,0.0,59.4,0.0,0.0,7.2,99.6,16.8,14.4,19.769230769230766,8305.356213017752,3.6,37.32,10.533333333333333,34.5
2.7,0.0,0.0,6.3,0.0,257.4,0.0,3.0,0.0,0.0,56.1,0.0,0.0,6.3,99.9,14.7,12.6,25.038461538461537,12252.099408284024,3.15,51.480000000000004,10.3,33.375
3.6,0.0,0.0,5.4,0.0,328.2,0.0,4.0,0.0,0.0,52.8,0.0,0.0,5.4,100.2,12.6,10.8,30.307692307692307,16198.842603550296,2.7,65.64,10.066666666666666,32.25
4.5,0.0,0.0,4.5,0.0,399.0,0.0,5.0,0.0,0.0,49.5,0.0,0.0,4.5,100.5,10.5,9.0,35.57692307692308,20145.58579881657,2.25,79.8,9.833333333333332,31.125
5.4,0.0,0.0,3.5999999999999996,0.0,469.79999999999995,0.0,6.0,0.0,0.0,46.2,0.0,0.0,3.5999999999999996,100.8,8.399999999999999,7.199999999999999,40.84615384615384,24092.328994082844,1.7999999999999998,93.96000000000001,9.6,30.0
6.3,0.0,0.0,2.7,0.0,540.5999999999999,0.0,7.0,0.0,0.0,42.900000000000006,0.0,0.0,2.7,101.1,6.299999999999999,5.4,46.11538461538461,28039.072189349114,1.35,108.12,9.366666666666667,28.875
7.2,0.0,0.0,1.7999999999999998,0.0,611.4,0.0,8.0,0.0,0.0,39.6,0.0,0.0,1.7999999999999998,101.4,4.199999999999999,3.5999999999999996,51.38461538461539,31985.815384615387,0.8999999999999999,122.28,9.133333333333333,27.75
8.1,0.0,0.0,0.9000000000000004,0.0,682.1999999999999,0.0,9.0,0.0,0.0,36.3,0.0,0.0,0.9000000000000004,101.7,2.099999999999998,1.8000000000000007,56.653846153846146,35932.558579881654,0.4500000000000002,136.44,8.899999999999999,26.625
9.0,0.0,0.0,0.0,0.0,753.0,0.0,10.0,0.0,0.0,33.0,0.0,0.0,0.0,102.0,0.0,0.0,61.92307692307692,39879.30177514793,0.0,150.6,8.666666666666666,25.5
9.0,0.0,0.9,0.0,0.0,775.5,0.0,14.1,40.2,27.7,29.7,4.5,8.2,0.9,98.1,0.0,1.8,69.98461538461538,43139.104142011834,0.0,170.32,9.7,25.2
9.0,0.0,1.8,0.0,0.0,798.0,0.0,18.2,80.4,55.4,26.4,9.0,16.4,1.8,94.2,0.0,3.6,78.04615384615384,46398.90650887574,0.0,190.04,10.733333333333333,24.9
9.0,0.0,2.7,0.0,0.0,820.5,0.0,22.299999999999997,120.60000000000001,83.1,23.1,13.5,24.599999999999998,2.7,90.3,0.0,5.4,86.1076923076923,49658.708875739656,0.0,209.76,11.766666666666666,24.6
9.0,0.0,3.6,0.0,0.0,843.0,0.0,26.4,160.8,110.8,19.8,18.0,32.8,3.6,86.4,0.0,7.2,94.16923076923078,52918.51124260356,0.0,229.48000000000002,12.8,24.3
9.0,0.0,4.5,0.0,0.0,865.5,0.0,30.5,201.0,138.5,16.5,22.5,41.0,4.5,82.5,0.0,9.0,102.23076923076923,56178.31360946747,0.0,249.2,13.833333333333332,24.0
9.0,0.0,5.4,0.0,0.0,888.0,0.0,34.599999999999994,241.20000000000002,166.2,13.200000000000003,27.0,49.199999999999996,5.4,78.6,0.0,10.8,110.2923076923077,59438.11597633138,0.0,268.92,14.866666666666667,23.7
9.0,0.0,6.3,0.0,0.0,910.5,0.0,38.699999999999996,281.40000000000003,193.9,9.900000000000002,31.5,57.39999999999999,6.3,74.7,0.0,12.6,118.35384615384616,62697.918343195284,0.0,288.64,15.9,23.4
9.0,0.0,7.2,0.0,0.0,933.0,0.0,42.8,321.6,221.6,6.600000000000001,36.0,65.6,7.2,70.8,0.0,14.4,126.41538461538462,65957.72071005919,0.0,308.36,16.933333333333334,23.1
9.0,0.0,8.1,0.0,0.0,955.5,0.0,46.9,361.8,249.29999999999998,3.3000000000000007,40.5,73.8,8.1,66.9,0.0,16.2,134.47692307692307,69217.5230769231,0.0,328.08000000000004,17.96666666666667,22.8
9.0,0.0,9.0,0.0,0.0,978.0,0.0,51.0,402.0,277.0,0.0,45.0,82.0,9.0,63.0,0.0,18.0,142.53846153846155,72477.325443787,0.0,347.8,19.0,22.5
9.0,0.0,12.6,3.0,5.7,1000.8,0.0,51.0,457.5,365.7,0.4,51.3,111.3,9.0,59.4,0.0,24.3,159.1,85628.65207100594,1.5,388.2,20.716666666666665,23.175
9.0,0.0,16.2,6.0,11.4,1023.6,0.0,51.0,513.0,454.4,0.8,57.6,140.6,9.0,55.8,0.0,30.6,175.66153846153847,98779.97869822488,3.0,428.6,22.433333333333334,23.85
9.0,0.0,19.8,9.0,17.1,1046.4,0.0,51.0,568.5,543.1,1.2000000000000002,63.9,169.9,9.0,52.2,0.0,36.9,192.22307692307692,111931.3053254438,4.5,469.0,24.15,24.525
9.0,0.0,23.4,12.0,22.8,1069.2,0.0,51.0,624.0,631.8,1.6,70.2,199.2,9.0,48.6,0.0,43.2,208.7846153846154,125082.63195266273,6.0,509.4,25.866666666666667,25.2
9.0,0.0,27.0,15.0,28.5,1092.0,0.0,51.0,679.5,720.5,2.0,76.5,228.5,9.0,45.0,0.0,49.5,225.34615384615384,138233.95857988167,7.5,549.8,27.583333333333332,25.875
9.0,0.0,30.6,18.0,34.2,1114.8,0.0,51.0,735.0,809.2,2.4000000000000004,82.8,257.8,9.0,41.4,0.0,55.8,241.9076923076923,151385.2852071006,9.0,590.1999999999999,29.299999999999997,26.55
9.0,0.0,34.2,21.0,39.9,1137.6,0.0,51.0,790.5,897.9,2.8000000000000003,89.1,287.1,9.0,37.8,0.0,62.1,258.46923076923076,164536.61183431954,10.5,630.5999999999999,31.016666666666666,27.225
9.0,0.0,37.8,24.0,45.6,1160.4,0.0,51.0,846.0,986.6,3.2,95.4,316.4,9.0,34.2,0.0,68.4,275.03076923076924,177687.93846153846,12.0,671.0,32.733333333333334,27.9
9.0,0.0,41.4,27.0,51.300000000000004,1183.2,0.0,51.0,901.5,1075.3000000000002,3.6,101.69999999999999,345.7,9.0,30.6,0.0,74.69999999999999,291.59230769230766,190839.26508875738,13.5,711.3999999999999,34.449999999999996,28.575
9.0,0.0,45.0,30.0,57.0,1206.0,0.0,51.0,957.0,1164.0,4.0,108.0,375.0,9.0,27.0,0.0,81.0,308.15384615384613,203990.59171597633,15.0,751.8,36.166666666666664,29.25
12.9,2.7,55.2,37.5,82.2,1231.2,0.9,52.5,957.0,1164.0,4.5,108.0,375.0,8.1,30.9,0.0,79.8,314.1230769230769,206094.79171597635,19.2,761.88,39.3,29.7
16.8,5.4,65.4,45.0,107.4,1256.4,1.8,54.0,957.0,1164.0,5.0,108.0,375.0,7.2,34.8,0.0,78.6,320.09230769230766,208198.99171597633,23.4,771.9599999999999,42.43333333333333,30.15
20.7,8.100000000000001,75.6,52.5,132.6,1281.6,2.7,55.5,957.0,1164.0,5.5,108.0,375.0,6.3,38.7,0.0,77.4,326.0615384615385,210303.19171597634,27.6,782.04,45.56666666666666,30.6
24.6,10.8,85.8,60.0,157.8,1306.8,3.6,57.0,957.0,1164.0,6.0,108.0,375.0,5.4,42.6,0.0,76.2,332.03076923076924,212407.39171597632,31.8,792.12,48.7,31.05
28.5,13.5,96.0,67.5,183.0,1332.0,4.5,58.5,957.0,1164.0,6.5,108.0,375.0,4.5,46.5,0.0,75.0,338.0,214511.59171597633,36.0,802.2,51.83333333333333,31.5
32.4,16.200000000000003,106.19999999999999,75.0,208.2,1357.2,5.4,60.0,957.0,1164.0,7.0,108.0,375.0,3.5999999999999996,50.4,0.0,73.8,343.96923076923076,216615.79171597635,40.2,812.28,54.96666666666667,31.95
36.3,18.900000000000002,116.39999999999999,82.5,233.4,1382.4,6.3,61.5,957.0,1164.0,7.5,108.0,375.0,2.7,54.3,0.0,72.6,349.9384615384615,218719.99171597633,44.400000000000006,822.36,58.1,32.4
40.2,21.6,126.6,90.0,258.6,1407.6,7.2,63.0,957.0,1164.0,8.0,108.0,375.0,1.7999999999999998,58.2,0.0,71.4,355.90769230769234,220824.19171597634,48.6,832.44,61.233333333333334,32.85
44.1,24.3,136.8,97.5,283.79999999999995,1432.8,8.1,64.5,957.0,1164.0,8.5,108.0,375.0,0.9000000000000004,62.1,0.0,70.2,361.8769230769231,222928.39171597632,52.800000000000004,842.52,64.36666666666667,33.3
48.0,27.0,147.0,105.0,309.0,1458.0,9.0,66.0,957.0,1164.0,9.0,108.0,375.0,0.0,66.0,0.0,69.0,367.84615384615387,225032.59171597633,57.0,852.6,67.5,33.75
73.5,41.4,167.7,122.7,299.7,1495.2,9.0,71.7,1003.5,1215.4,75.6,132.4,413.7,0.0,66.6,0.0,65.7,393.96153846153845,237846.7479289941,65.85,885.5,93.71666666666667,33.075
99.0,55.8,188.4,140.4,290.4,1532.4,9.0,77.4,1050.0,1266.8,142.2,156.8,452.4,0.0,67.2,0.0,62.4,420.0769230769231,250660.90414201183,74.7,918.4,119.93333333333334,32.4
124.5,70.2,209.1,158.1,281.1,1569.6,9.0,83.1,1096.5,1318.2,208.79999999999998,181.2,491.1,0.0,67.8,0.0,59.1,446.19230769230774,263475.0603550296,83.55,951.3,146.15,31.725
150.0,84.6,229.8,175.8,271.8,1606.8,9.0,88.8,1143.0,1369.6,275.4,205.6,529.8,0.0,68.4,0.0,55.8,472.3076923076923,276289.21656804736,92.4,984.2,172.36666666666667,31.05
175.5,99.0,250.5,193.5,262.5,1644.0,9.0,94.5,1189.5,1421.0,342.0,230.0,568.5,0.0,69.0,0.0,52.5,498.4230769230769,289103.3727810651,101.25,1017.0999999999999,198.58333333333334,30.375
201.0,113.4,271.2,211.2,253.2,1681.2,9.0,100.2,1236.0,1472.4,408.59999999999997,254.39999999999998,607.2,0.0,69.6,0.0,49.2,524.5384615384615,301917.5289940828,110.1,1050.0,224.8,29.7
226.5,127.8,291.9,228.89999999999998,243.89999999999998,1718.4,9.0,105.9,1282.5,1523.8,475.19999999999993,278.79999999999995,645.9000000000001,0.0,70.2,0.0,45.900000000000006,550.6538461538462,314731.6852071006,118.94999999999999,1082.9,251.01666666666668,29.025
252.0,142.2,312.6,246.6,234.6,1755.6,9.0,111.6,1329.0,1575.2,541.8,303.2,684.6,0.0,70.8,0.0,42.6,576.7692307692307,327545.84142011835,127.8,1115.8,277.23333333333335,28.35
277.5,156.6,333.29999999999995,264.29999999999995,225.3,1792.8,9.0,117.30000000000001,1375.5,1626.6,608.4,327.6,723.3,0.0,71.4,0.0,39.3,602.8846153846154,340359.9976331361,136.64999999999998,1148.6999999999998,303.45000000000005,27.675
303.0,171.0,354.0,282.0,216.0,1830.0,9.0,123.0,1422.0,1678.0,675.0,352.0,762.0,0.0,72.0,0.0,36.0,629.0,353174.1538461539,145.5,1181.6,329.6666666666667,27.0
342.3,208.5,360.0,289.5,253.5,1888.8,15.9,123.0,1500.3,1773.6,741.6,384.3,815.1,0.0,69.9,0.9,53.1,668.9538461538461,389177.8402366864,152.7,1246.26,359.95000000000005,30.975
381.6,246.0,366.0,297.0,291.0,1947.6,22.8,123.0,1578.6,1869.2,808.2,416.6,868.2,0.0,67.8,1.8,70.2,708.9076923076923,425181.52662721893,159.9,1310.9199999999998,390.23333333333335,34.95
420.9,283.5,372.0,304.5,328.5,2006.4,29.700000000000003,123.0,1656.9,1964.8,874.8,448.9,921.3,0.0,65.7,2.7,87.30000000000001,748.8615384615384,461185.2130177515,167.1,1375.58,420.51666666666665,38.925
460.2,321.0,378.0,312.0,366.0,2065.2,36.6,123.0,1735.2,2060.4,941.4,481.2,974.4,0.0,63.6,3.6,104.4,788.8153846153846,497188.89940828405,174.3,1440.24,450.8,42.9
499.5,358.5,384.0,319.5,403.5,2124.0,43.5,123.0,1813.5,2156.0,1008.0,513.5,1027.5,0.0,61.5,4.5,121.5,828.7692307692307,533192.5857988165,181.5,1504.9,481.08333333333337,46.875
538.8,396.0,390.0,327.0,441.0,2182.8,50.400000000000006,123.0,1891.8,2251.6,1074.6,545.8,1080.6,0.0,59.4,5.4,138.60000000000002,868.7230769230769,569196.2721893492,188.7,1569.56,511.3666666666667,50.85
578.0999999999999,433.5,396.0,334.5,478.5,2241.6,57.300000000000004,123.0,1970.1,2347.2,1141.1999999999998,578.0999999999999,1133.7,0.0,57.3,6.3,155.70000000000002,908.676923076923,605199.9585798817,195.9,1634.22,541.65,54.825
617.4,471.0,402.0,342.0,516.0,2300.4,64.2,123.0,2048.4,2442.8,1207.8,610.4,1186.8,0.0,55.2,7.2,172.8,948.6307692307691,641203.6449704142,203.1,1698.88,571.9333333333334,58.8
656.7,508.5,408.0,349.5,553.5,2359.2,71.1,123.0,2126.7,2538.4,1274.4,642.7,1239.9,0.0,53.099999999999994,8.1,189.9,988.5846153846153,677207.3313609468,210.3,1763.54,602.2166666666667,62.775
696.0,546.0,414.0,357.0,591.0,2418.0,78.0,123.0,2205.0,2634.0,1341.0,675.0,1293.0,0.0,51.0,9.0,207.0,1028.5384615384614,713211.0177514793,217.5,1828.2,632.5,66.75
703.8,574.8,408.3,407.4,654.6,2359.2,90.3,139.0,2205.0,2634.0,1295.8,660.3,1293.0,0.0,46.8,21.3,211.8,1032.730769230769,694064.6331360947,248.85,1829.16,630.3333333333334,69.975
711.6,603.6,402.6,457.8,718.2,2300.4,102.6,155.0,2205.0,2634.0,1250.6,645.6,1293.0,0.0,42.6,33.6,216.6,1036.923076923077,674918.24852071,280.2,1830.1200000000001,628.1666666666666,73.2
719.4,632.4,396.9,508.2,781.8,2241.6,114.9,171.0,2205.0,2634.0,1205.4,630.9,1293.0,0.0,38.4,45.900000000000006,221.4,1041.1153846153845,655771.8639053254,311.55,1831.08,626.0,76.425
727.2,661.2,391.2,558.6,845.4,2182.8,127.2,187.0,2205.0,2634.0,1160.2,616.2,1293.0,0.0,34.2,58.2,226.2,1045.3076923076924,636625.4792899408,342.9,1832.04,623.8333333333334,79.65
735.0,690.0,385.5,609.0,909.0,2124.0,139.5,203.0,2205.0,2634.0,1115.0,601.5,1293.0,0.0,30.0,70.5,231.0,1049.5,617479.0946745563,374.25,1833.0,621.6666666666667,82.875
