S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
664.2,597.6,863.7,805.8,1069.5,1388.4,184.0,264.0,1215.3,822.6,0.0,978.0,676.5,6.3,41.7,12.6,351.0,733.0461538461539,161188.8674556213,494.9,1034.46,561.25,102.9
673.8,620.4,838.8,769.2,1074.0,1371.6,200.0,264.0,1165.2,832.4,0.0,1013.0,677.0,7.2,40.8,14.4,357.0,730.723076923077,152501.7301775148,484.6,1024.04,568.3333333333334,104.85
683.4,643.2,813.9,732.5999999999999,1078.5,1354.8,216.0,264.0,1115.1,842.2,0.0,1048.0,677.5,8.1,39.9,16.2,363.0,728.4,143814.5928994083,474.3,1013.62,575.4166666666666,106.8
693.0,666.0,789.0,696.0,1083.0,1338.0,232.0,264.0,1065.0,852.0,0.0,1083.0,678.0,9.0,39.0,18.0,369.0,726.0769230769231,135127.45562130178,464.0,1003.2,582.5,108.75
709.2,693.6,792.0,696.3,1110.0,1315.2,288.9,291.7,1065.0,852.0,0.0,1084.2,678.0,9.0,42.3,18.0,349.5,736.623076923077,131650.47337278107,492.6,1004.0400000000001,595.1166666666667,104.7
725.4,721.2,795.0,696.6,1137.0,1292.4,345.8,319.4,1065.0,852.0,0.0,1085.4,678.0,9.0,45.6,18.0,330.0,747.1692307692308,128173.49112426036,521.2,1004.88,607.7333333333333,100.65
741.6,748.8,798.0,696.9,1164.0,1269.6,402.7,347.1,1065.0,852.0,0.0,1086.6,678.0,9.0,48.9,18.0,310.5,757.7153846153847,124696.50887573964,549.8,1005.72,620.35,96.6
757.8,776.4,801.0,697.2,1191.0,1246.8,459.6,374.8,1065.0,852.0,0.0,1087.8,678.0,9.0,52.2,18.0,291.0,768.2615384615385,121219.52662721893,578.4,1006.5600000000001,632.9666666666667,92.55
774.0,804.0,804.0,697.5,1218.0,1224.0,516.5,402.5,1065.0,852.0,0.0,1089.0,678.0,9.0,55.5,18.0,271.5,778.8076923076924,117742.54437869822,607.0,1007.4000000000001,645.5833333333333,88.5
790.2,831.6,807.0,697.8,1245.0,1201.2,573.4,430.2,1065.0,852.0,0.0,1090.2,678.0,9.0,58.8,18.0,252.0,789.3538461538461,114265.56213017751,635.6,1008.24,658.2,84.45
806.4,859.2,810.0,698.1,1272.0,1178.4,630.3,457.9,1065.0,852.0,0.0,1091.4,678.0,9.0,62.099999999999994,18.0,232.5,799.9,110788.57988165681,664.2,1009.08,670.8166666666666,80.4
822.6,886.8,813.0,698.4,1299.0,1155.6,687.2,485.6,1065.0,852.0,0.0,1092.6,678.0,9.0,65.4,18.0,213.0,810.4461538461538,107311.5976331361,692.8,1009.9200000000001,683.4333333333333,76.35
838.8,914.4,816.0,698.7,1326.0,1132.8,744.1,513.3,1065.0,852.0,0.0,1093.8,678.0,9.0,68.7,18.0,193.5,820.9923076923077,103834.61538461539,721.4000000000001,1010.76,696.05,72.30000000000001
855.0,942.0,819.0,699.0,1353.0,1110.0,801.0,541.0,1065.0,852.0,0.0,1095.0,678.0,9.0,72.0,18.0,174.0,831.5384615384615,100357.63313609468,750.0,1011.6,708.6666666666666,68.25
843.0,896.4,858.6,739.2,1326.9,1087.2,781.8,542.7,1054.6,846.9,0.0,1062.6,670.3,8.1,69.9,16.2,171.6,823.8615384615384,99802.24142011834,760.5,997.1800000000001,700.55,66.45
831.0,850.8,898.2,779.4,1300.8,1064.4,762.6,544.4,1044.2,841.8,0.0,1030.2,662.6,7.2,67.8,14.4,169.2,816.1846153846154,99246.84970414202,771.0,982.76,692.4333333333333,64.65
819.0,805.2,937.8,819.6,1274.7,1041.6,743.4,546.1,1033.8,836.7,0.0,997.8,654.9,6.3,65.7,12.6,166.8,808.5076923076923,98691.45798816568,781.5,968.34,684.3166666666666,62.85
807.0,759.6,977.4,859.8,1248.6,1018.8,724.2,547.8,1023.4,831.6,0.0,965.4,647.2,5.4,63.6,10.8,164.4,800.8307692307692,98136.06627218935,792.0,953.92,676.1999999999999,61.05
795.0,714.0,1017.0,900.0,1222.5,996.0,705.0,549.5,1013.0,826.5,0.0,933.0,639.5,4.5,61.5,9.0,162.0,793.1538461538462,97580.67455621302,802.5,939.5,668.0833333333333,59.25
783.0,668.4,1056.6,940.2,1196.4,973.2,685.8,551.2,1002.6,821.4,0.0,900.6,631.8,3.5999999999999996,59.4,7.199999999999999,159.6,785.4769230769231,97025.28284023669,813.0,925.0799999999999,659.9666666666667,57.45
771.0,622.8,1096.2,980.4000000000001,1170.3,950.4,666.6,552.9,992.2,816.3,0.0,868.2,624.1,2.7,57.3,5.4,157.2,777.8,96469.89112426035,823.5,910.66,651.85,55.65
759.0,577.2,1135.8,1020.6,1144.2,927.6,647.4,554.6,981.8,811.2,0.0,835.8,616.4,1.7999999999999998,55.2,3.5999999999999996,154.8,770.1230769230768,95914.49940828401,834.0,896.24,643.7333333333333,53.85
747.0,531.5999999999999,1175.4,1060.8,1118.1,904.8,628.2,556.3,971.4,806.1,0.0,803.4000000000001,608.7,0.9000000000000004,53.099999999999994,1.8000000000000007,152.4,762.4461538461538,95359.10769230769,844.5,881.8199999999999,635.6166666666667,52.05
735.0,486.0,1215.0,1101.0,1092.0,882.0,609.0,558.0,961.0,801.0,0.0,771.0,601.0,0.0,51.0,0.0,150.0,754.7692307692307,94803.71597633135,855.0,867.4,627.5,50.25
718.8,561.9,1202.4,1086.9,1058.4,902.4,613.8,558.0,936.3,837.3,0.0,793.5,608.4,0.9,46.8,7.2,156.9,759.8538461538461,95745.98343195266,850.35,868.56,639.1,52.95
702.6,637.8,1189.8,1072.8,1024.8,922.8,618.6,558.0,911.6,873.6,0.0,816.0,615.8,1.8,42.6,14.4,163.8,764.9384615384615,96688.25088757396,845.7,869.72,650.7,55.65
686.4,713.7,1177.2,1058.7,991.2,943.2,623.4,558.0,886.9,909.9,0.0,838.5,623.2,2.7,38.4,21.6,170.7,770.0230769230769,97630.51834319526,841.05,870.88,662.3,58.35
670.2,789.6,1164.6,1044.6,957.6,963.6,628.2,558.0,862.2,946.2,0.0,861.0,630.6,3.6,34.2,28.8,177.6,775.1076923076923,98572.78579881656,836.4,872.04,673.9,61.05
654.0,865.5,1152.0,1030.5,924.0,984.0,633.0,558.0,837.5,982.5,0.0,883.5,638.0,4.5,30.0,36.0,184.5,780.1923076923076,99515.05325443787,831.75,873.2,685.5,63.75
637.8,941.4000000000001,1139.4,1016.4,890.4,1004.4,637.8,558.0,812.8,1018.8,0.0,906.0,645.4,5.4,25.799999999999997,43.2,191.4,785.276923076923,100457.32071005918,827.1,874.36,697.1,66.45
621.6,1017.3000000000001,1126.8,1002.3,856.8,1024.8,642.6,558.0,788.1,1055.1,0.0,928.5,652.8,6.3,21.599999999999998,50.4,198.3,790.3615384615384,101399.58816568048,822.45,875.52,708.7,69.15
605.4,1093.2,1114.2,988.2,823.2,1045.2,647.4,558.0,763.4,1091.4,0.0,951.0,660.2,7.2,17.4,57.6,205.2,795.4461538461538,102341.85562130179,817.8,876.68,720.3,71.85
589.2,1169.1,1101.6,974.1,789.5999999999999,1065.6,652.2,558.0,738.7,1127.7,0.0,973.5,667.6,8.1,13.199999999999996,64.8,212.1,800.5307692307692,103284.12307692309,813.15,877.84,731.9,74.55
573.0,1245.0,1089.0,960.0,756.0,1086.0,657.0,558.0,714.0,1164.0,0.0,996.0,675.0,9.0,9.0,72.0,219.0,805.6153846153846,104226.39053254439,808.5,879.0,743.5,77.25
594.3,1183.5,1067.1,964.2,770.7,1092.0,655.2,569.4,714.0,1164.0,0.0,996.0,675.0,12.6,12.0,67.5,228.6,803.4923076923077,102097.54437869824,809.7,883.14,735.05,80.175
615.6,1122.0,1045.2,968.4,785.4,1098.0,653.4,580.8,714.0,1164.0,0.0,996.0,675.0,16.2,15.0,63.0,238.2,801.3692307692307,99968.69822485208,810.9,887.28,726.6,83.1
636.9,1060.5,1023.3,972.6,800.1,1104.0,651.6,592.2,714.0,1164.0,0.0,996.0,675.0,19.8,18.0,58.5,247.8,799.2461538461539,97839.85207100592,812.1,891.42,718.15,86.025
658.2,999.0,1001.4,976.8,814.8,1110.0,649.8,603.6,714.0,1164.0,0.0,996.0,675.0,23.4,21.0,54.0,257.4,797.123076923077,95711.00591715977,813.3,895.56,709.7,88.95
679.5,937.5,979.5,981.0,829.5,1116.0,648.0,615.0,714.0,1164.0,0.0,996.0,675.0,27.0,24.0,49.5,267.0,795.0,93582.15976331361,814.5,899.7,701.25,91.875
700.8,876.0,957.6,985.2,844.2,1122.0,646.2,626.4,714.0,1164.0,0.0,996.0,675.0,30.6,27.0,45.0,276.6,792.876923076923,91453.31360946746,815.7,903.84,692.8,94.8
722.1,814.5,935.7,989.4,858.9,1128.0,644.4,637.8,714.0,1164.0,0.0,996.0,675.0,34.2,30.0,40.5,286.2,790.7538461538461,89324.4674556213,816.9,907.98,684.35,97.725
743.4,753.0,913.8,993.6,873.6,1134.0,642.6,649.2,714.0,1164.0,0.0,996.0,675.0,37.8,33.0,36.0,295.8,788.6307692307693,87195.62130177514,818.1,912.12,675.9,100.65
764.7,691.5,891.9,997.8,888.3,1140.0,640.8,660.6,714.0,1164.0,0.0,996.0,675.0,41.4,36.0,31.5,305.4,786.5076923076923,85066.77514792899,819.3,916.26,667.45,103.575
786.0,630.0,870.0,1002.0,903.0,1146.0,639.0,672.0,714.0,1164.0,0.0,996.0,675.0,45.0,39.0,27.0,315.0,784.3846153846154,82937.92899408283,820.5,920.4,659.0,106.5
768.0,627.6,879.6,992.7,870.6,1097.1,639.0,684.3,738.4,1140.9,0.0,985.9,683.1,45.9,47.4,28.2,295.2,777.4769230769231,80877.31124260354,815.85,906.02,657.5666666666666,104.175
750.0,625.2,889.2,983.4,838.2,1048.2,639.0,696.6,762.8,1117.8,0.0,975.8,691.2,46.8,55.8,29.4,275.4,770.5692307692308,78816.69349112426,811.2,891.64,656.1333333333333,101.85
732.0,622.8,898.8,974.1,805.8,999.3,639.0,708.9,787.2,1094.7,0.0,965.7,699.3,47.7,64.2,30.6,255.6,763.6615384615384,76756.07573964496,806.55,877.26,654.7,99.525
714.0,620.4,908.4,964.8,773.4,950.4,639.0,721.2,811.6,1071.6,0.0,955.6,707.4,48.6,72.6,31.8,235.8,756.7538461538461,74695.45798816568,801.9,862.88,653.2666666666667,97.2
696.0,618.0,918.0,955.5,741.0,901.5,639.0,733.5,836.0,1048.5,0.0,945.5,715.5,49.5,81.0,33.0,216.0,749.8461538461538,72634.84023668639,797.25,848.5,651.8333333333333,94.875
678.0,615.6,927.6,946.2,708.6,852.6,639.0,745.8,860.4,1025.4,0.0,935.4,723.6,50.4,89.4,34.2,196.2,742.9384615384615,70574.22248520711,792.6,834.12,650.4,92.55
660.0,613.2,937.2,936.9,676.2,803.7,639.0,758.1,884.8,1002.3,0.0,925.3,731.7,51.3,97.80000000000001,35.4,176.4,736.0307692307692,68513.60473372781,787.95,819.74,648.9666666666667,90.225
642.0,610.8,946.8,927.6,643.8,754.8,639.0,770.4,909.2,979.2,0.0,915.2,739.8,52.2,106.2,36.6,156.6,729.1230769230768,66452.98698224852,783.3,805.36,647.5333333333333,87.9
624.0,608.4,956.4,918.3,611.4000000000001,705.9000000000001,639.0,782.7,933.6,956.1,0.0,905.1,747.9,53.1,114.60000000000001,37.8,136.79999999999998,722.2153846153846,64392.36923076924,778.65,790.98,646.0999999999999,85.575
606.0,606.0,966.0,909.0,579.0,657.0,639.0,795.0,958.0,933.0,0.0,895.0,756.0,54.0,123.0,39.0,117.0,715.3076923076923,62331.751479289946,774.0,776.6,644.6666666666666,83.25
611.7,612.0,946.2,887.7,586.2,655.8,651.7,795.0,946.5,889.2,0.0,875.4,779.4,50.4,118.5,45.9,114.3,710.5230769230769,61089.21656804734,769.7,771.4200000000001,640.05,82.275
617.4,618.0,926.4,866.4,593.4,654.6,664.4,795.0,935.0,845.4,0.0,855.8,802.8,46.8,114.0,52.8,111.6,705.7384615384615,59846.681656804736,765.4,766.24,635.4333333333333,81.3
623.1,624.0,906.6,845.1,600.6,653.4,677.1,795.0,923.5,801.6,0.0,836.2,826.2,43.2,109.5,59.7,108.9,700.9538461538461,58604.14674556213,761.1,761.06,630.8166666666666,80.325
628.8,630.0,886.8,823.8,607.8,652.2,689.8,795.0,912.0,757.8,0.0,816.6,849.6,39.6,105.0,66.6,106.2,696.1692307692307,57361.61183431953,756.8,755.88,626.1999999999999,79.35
634.5,636.0,867.0,802.5,615.0,651.0,702.5,795.0,900.5,714.0,0.0,797.0,873.0,36.0,100.5,73.5,103.5,691.3846153846154,56119.07692307692,752.5,750.7,621.5833333333333,78.375
640.2,642.0,847.2,781.2,622.2,649.8,715.2,795.0,889.0,670.2,0.0,777.4,896.4,32.4,96.0,80.4,100.8,686.6,54876.54201183432,748.2,745.52,616.9666666666667,77.4
645.9,648.0,827.4,759.9,629.4,648.6,727.9,795.0,877.5,626.4000000000001,0.0,757.8,919.8,28.8,91.5,87.30000000000001,98.1,681.8153846153846,53634.00710059171,743.9,740.3399999999999,612.35,76.425
651.6,654.0,807.6,738.6,636.6,647.4,740.6,795.0,866.0,582.6,0.0,738.2,943.2,25.2,87.0,94.2,95.4,677.0307692307692,52391.47218934911,739.6,735.16,607.7333333333333,75.45
657.3,660.0,787.8,717.3,643.8,646.2,753.3,795.0,854.5,538.8,0.0,718.6,966.6,21.6,82.5,101.1,92.7,672.2461538461538,51148.9372781065,735.3,729.98,603.1166666666667,74.475
663.0,666.0,768.0,696.0,651.0,645.0,766.0,795.0,843.0,495.0,0.0,699.0,990.0,18.0,78.0,108.0,90.0,667.4615384615385,49906.4023668639,731.0,724.8,598.5,73.5
671.4,650.7,738.9,689.1,667.8,633.9,758.1,792.1,843.0,495.0,0.0,675.9,990.0,17.1,72.0,106.2,96.3,661.9923076923077,50530.81065088757,723.6,725.9399999999999,588.1666666666666,72.9
679.8,635.4,709.8,682.2,684.6,622.8,750.2,789.2,843.0,495.0,0.0,652.8,990.0,16.2,66.0,104.4,102.6,656.5230769230769,51155.21893491124,716.2,727.0799999999999,577.8333333333334,72.3
688.2,620.1,680.7,675.3,701.4,611.7,742.3,786.3,843.0,495.0,0.0,629.7,990.0,15.3,60.0,102.6,108.9,651.0538461538462,51779.62721893491,708.8,728.22,567.5,71.7
696.6,604.8,651.6,668.4,718.2,600.6,734.4,783.4,843.0,495.0,0.0,606.6,990.0,14.4,54.0,100.8,115.2,645.5846153846154,52404.03550295858,701.4,729.36,557.1666666666666,71.1
705.0,589.5,622.5,661.5,735.0,589.5,726.5,780.5,843.0,495.0,0.0,583.5,990.0,13.5,48.0,99.0,121.5,640.1153846153845,53028.44378698225,694.0,730.5,546.8333333333334,70.5
713.4,574.2,593.4,654.6,751.8,578.4,718.6,777.6,843.0,495.0,0.0,560.4,990.0,12.6,42.0,97.2,127.8,634.6461538461538,53652.852071005924,686.6,731.64,536.5,69.9
721.8,558.9,564.3,647.7,768.6,567.3,710.7,774.7,843.0,495.0,0.0,537.3,990.0,11.7,36.0,95.4,134.1,629.176923076923,54277.26035502959,679.2,732.78,526.1666666666666,69.3
730.2,543.6,535.2,640.8,785.4,556.2,702.8,771.8,843.0,495.0,0.0,514.2,990.0,10.8,30.0,93.6,140.4,623.7076923076922,54901.66863905326,671.8,733.9200000000001,515.8333333333334,68.7
738.6,528.3,506.09999999999997,633.9,802.2,545.1,694.9,768.9,843.0,495.0,0.0,491.1,990.0,9.9,24.0,91.8,146.7,618.2384615384615,55526.07692307693,664.4,735.0600000000001,505.5,68.1
747.0,513.0,477.0,627.0,819.0,534.0,687.0,766.0,843.0,495.0,0.0,468.0,990.0,9.0,18.0,90.0,153.0,612.7692307692307,56150.4852071006,657.0,736.2,495.1666666666667,67.5
727.5,512.7,477.0,643.2,787.5,516.0,698.1,754.8,826.2,497.1,0.0,457.8,960.1,15.9,18.3,90.3,162.9,604.4615384615385,54724.38106508877,670.65,717.38,488.3,71.85
708.0,512.4,477.0,659.4,756.0,498.0,709.2,743.6,809.4,499.2,0.0,447.6,930.2,22.8,18.6,90.6,172.8,596.1538461538461,53298.27692307693,684.3,698.5600000000001,481.43333333333334,76.2
688.5,512.1,477.0,675.6,724.5,480.0,720.3,732.4,792.6,501.3,0.0,437.4,900.3,29.700000000000003,18.9,90.9,182.7,587.8461538461538,51872.1727810651,697.95,679.74,474.56666666666666,80.55
669.0,511.8,477.0,691.8,693.0,462.0,731.4,721.2,775.8,503.4,0.0,427.2,870.4,36.6,19.2,91.2,192.6,579.5384615384615,50446.068639053265,711.6,660.9200000000001,467.7,84.9
649.5,511.5,477.0,708.0,661.5,444.0,742.5,710.0,759.0,505.5,0.0,417.0,840.5,43.5,19.5,91.5,202.5,571.2307692307693,49019.96449704142,725.25,642.1,460.83333333333337,89.25
630.0,511.2,477.0,724.2,630.0,426.0,753.6,698.8,742.2,507.6,0.0,406.8,810.6,50.400000000000006,19.8,91.8,212.4,562.9230769230769,47593.860355029596,738.9,623.28,453.9666666666667,93.6
610.5,510.9,477.0,740.4,598.5,408.0,764.7,687.6,725.4,509.7,0.0,396.6,780.7,57.300000000000004,20.1,92.1,222.3,554.6153846153846,46167.756213017754,752.55,604.46,447.1,97.94999999999999
591.0,510.6,477.0,756.6,567.0,390.0,775.8,676.4,708.6,511.8,0.0,386.4,750.8,64.2,20.4,92.4,232.2,546.3076923076924,44741.65207100592,766.2,585.64,440.23333333333335,102.3
571.5,510.3,477.0,772.8,535.5,372.0,786.9,665.2,691.8,513.9,0.0,376.2,720.9000000000001,71.1,20.7,92.7,242.10000000000002,538.0,43315.547928994085,779.85,566.82,433.3666666666667,106.65
552.0,510.0,477.0,789.0,504.0,354.0,798.0,654.0,675.0,516.0,0.0,366.0,691.0,78.0,21.0,93.0,252.0,529.6923076923077,41889.44378698225,793.5,548.0,426.5,111.0
539.4,554.4,464.4,811.2,486.3,349.2,772.5,654.0,653.7,498.3,0.0,380.7,621.9,78.9,30.9,94.2,241.2,522.0,46058.794082840235,791.85,521.88,432.15,111.3
526.8,598.8,451.8,833.4,468.6,344.4,747.0,654.0,632.4,480.6,0.0,395.4,552.8,79.8,40.8,95.4,230.4,514.3076923076924,50228.14437869823,790.2,495.76,437.8,111.6
514.2,643.2,439.2,855.6,450.9,339.6,721.5,654.0,611.1,462.9,0.0,410.1,483.70000000000005,80.7,50.7,96.6,219.6,506.61538461538464,54397.49467455622,788.55,469.64,443.45,111.9
501.6,687.6,426.6,877.8,433.2,334.8,696.0,654.0,589.8,445.2,0.0,424.8,414.6,81.6,60.6,97.8,208.8,498.92307692307696,58566.844970414204,786.9,443.52,449.1,112.2
489.0,732.0,414.0,900.0,415.5,330.0,670.5,654.0,568.5,427.5,0.0,439.5,345.5,82.5,70.5,99.0,198.0,491.2307692307693,62736.19526627219,785.25,417.4,454.75,112.5
476.4,776.4,401.4,922.2,397.8,325.2,645.0,654.0,547.2,409.8,0.0,454.2,276.40000000000003,83.4,80.4,100.2,187.2,483.53846153846155,66905.54556213018,783.6,391.28000000000003,460.4,112.8
463.8,820.8,388.8,944.4,380.1,320.4,619.5,654.0,525.9,392.1,0.0,468.9,207.30000000000007,84.3,90.3,101.4,176.39999999999998,475.84615384615387,71074.89585798817,781.95,365.16,466.05,113.1
451.2,865.2,376.2,966.6,362.4,315.6,594.0,654.0,504.6,374.4,0.0,483.6,138.20000000000005,85.2,100.2,102.6,165.6,468.1538461538462,75244.24615384615,780.3,339.04,471.7,113.4
438.6,909.5999999999999,363.6,988.8,344.70000000000005,310.8,568.5,654.0,483.29999999999995,356.70000000000005,0.0,498.29999999999995,69.10000000000002,86.1,110.10000000000001,103.8,154.8,460.46153846153845,79413.59644970414,778.65,312.92,477.35,113.7
426.0,954.0,351.0,1011.0,327.0,306.0,543.0,654.0,462.0,339.0,0.0,513.0,0.0,87.0,120.0,105.0,144.0,452.7692307692308,83582.94674556213,777.0,286.8,483.0,114.0
449.1,909.6,367.8,980.4,325.2,298.2,537.3,645.6,462.0,339.0,0.0,513.0,0.0,79.2,119.7,101.7,144.0,448.24615384615385,79833.04615384615,758.85,284.88,480.85,111.15
472.2,865.2,384.6,949.8,323.4,290.4,531.6,637.2,462.0,339.0,0.0,513.0,0.0,71.4,119.4,98.4,144.0,443.7230769230769,76083.14556213019,740.7,282.96000000000004,478.7,108.3
495.3,820.8,401.4,919.2,321.6,282.6,525.9,628.8,462.0,339.0,0.0,513.0,0.0,63.6,119.1,95.1,144.0,439.2,72333.2449704142,722.55,281.04,476.55,105.45
518.4,776.4,418.2,888.6,319.8,274.8,520.2,620.4,462.0,339.0,0.0,513.0,0.0,55.8,118.8,91.8,144.0,434.67692307692306,68583.34437869822,704.4,279.12,474.4,102.6
541.5,732.0,435.0,858.0,318.0,267.0,514.5,612.0,462.0,339.0,0.0,513.0,0.0,48.0,118.5,88.5,144.0,430.1538461538462,64833.44378698226,686.25,277.20000000000005,472.25,99.75
564.6,687.6,451.8,827.4,316.2,259.2,508.8,603.6,462.0,339.0,0.0,513.0,0.0,40.2,118.2,85.2,144.0,425.63076923076926,61083.54319526628,668.1,275.28000000000003,470.1,96.9
587.7,643.2,468.6,796.8,314.4,251.4,503.1,595.2,462.0,339.0,0.0,513.0,0.0,32.4,117.9,81.9,144.0,421.10769230769233,57333.6426035503,649.95,273.36,467.95,94.05
610.8,598.8,485.4,766.2,312.6,243.6,497.4,586.8,462.0,339.0,0.0,513.0,0.0,24.6,117.6,78.6,144.0,416.5846153846154,53583.74201183433,631.8,271.44,465.8,91.2
633.9,554.4000000000001,502.20000000000005,735.5999999999999,310.8,235.8,491.7,578.4,462.0,339.0,0.0,513.0,0.0,16.799999999999997,117.3,75.3,144.0,412.0615384615385,49833.84142011835,613.65,269.52000000000004,463.65,88.35
657.0,510.0,519.0,705.0,309.0,228.0,486.0,570.0,462.0,339.0,0.0,513.0,0.0,9.0,117.0,72.0,144.0,407.53846153846155,46083.940828402374,595.5,267.6,461.5,85.5
657.9,515.1,515.4,676.2,326.1,227.1,486.0,570.0,452.1,336.9,0.0,512.2,0.0,14.4,111.3,69.6,155.7,405.7692307692308,45453.15976331361,581.1,268.44,461.76666666666665,87.75
658.8,520.2,511.8,647.4,343.2,226.2,486.0,570.0,442.2,334.8,0.0,511.4,0.0,19.8,105.6,67.2,167.4,404.0,44822.37869822486,566.7,269.28000000000003,462.03333333333336,90.0
659.7,525.3,508.2,618.6,360.3,225.3,486.0,570.0,432.3,332.7,0.0,510.6,0.0,25.200000000000003,99.9,64.8,179.1,402.2307692307692,44191.5976331361,552.3,270.12,462.3,92.25
660.6,530.4,504.6,589.8,377.4,224.4,486.0,570.0,422.4,330.6,0.0,509.8,0.0,30.6,94.2,62.4,190.8,400.46153846153845,43560.81656804734,537.9,270.96000000000004,462.56666666666666,94.5
661.5,535.5,501.0,561.0,394.5,223.5,486.0,570.0,412.5,328.5,0.0,509.0,0.0,36.0,88.5,60.0,202.5,398.69230769230774,42930.03550295858,523.5,271.8,462.83333333333337,96.75
662.4,540.6,497.4,532.2,411.6,222.6,486.0,570.0,402.6,326.4,0.0,508.2,0.0,41.400000000000006,82.8,57.6,214.2,396.92307692307696,42299.25443786982,509.1,272.64,463.1,99.0
663.3,545.7,493.8,503.4,428.70000000000005,221.7,486.0,570.0,392.7,324.3,0.0,507.4,0.0,46.800000000000004,77.1,55.2,225.89999999999998,395.1538461538462,41668.47337278107,494.7,273.48,463.3666666666667,101.25
664.2,550.8,490.2,474.6,445.8,220.8,486.0,570.0,382.8,322.2,0.0,506.6,0.0,52.2,71.4,52.8,237.6,393.3846153846154,41037.692307692305,480.3,274.32,463.6333333333333,103.5
665.1,555.9,486.6,445.8,462.9,219.9,486.0,570.0,372.9,320.1,0.0,505.8,0.0,57.6,65.69999999999999,50.400000000000006,249.3,391.61538461538464,40406.91124260354,465.9,275.16,463.90000000000003,105.75
666.0,561.0,483.0,417.0,480.0,219.0,486.0,570.0,363.0,318.0,0.0,505.0,0.0,63.0,60.0,48.0,261.0,389.84615384615387,39776.13017751479,451.5,276.0,464.1666666666667,108.0
639.3,561.9,467.1,412.5,473.1,235.5,476.5,570.0,357.0,315.0,0.0,491.4,0.0,63.0,57.0,56.7,247.8,384.5615384615385,38538.024852071,444.5,276.12,454.95000000000005,106.125
612.6,562.8,451.2,408.0,466.2,252.0,467.0,570.0,351.0,312.0,0.0,477.8,0.0,63.0,54.0,65.4,234.6,379.2769230769231,37299.919526627215,437.5,276.24,445.73333333333335,104.25
585.9,563.7,435.3,403.5,459.3,268.5,457.5,570.0,345.0,309.0,0.0,464.2,0.0,63.0,51.0,74.1,221.4,373.9923076923077,36061.81420118343,430.5,276.36,436.51666666666665,102.375
559.2,564.6,419.4,399.0,452.4,285.0,448.0,570.0,339.0,306.0,0.0,450.6,0.0,63.0,48.0,82.8,208.2,368.7076923076923,34823.70887573964,423.5,276.48,427.3,100.5
532.5,565.5,403.5,394.5,445.5,301.5,438.5,570.0,333.0,303.0,0.0,437.0,0.0,63.0,45.0,91.5,195.0,363.4230769230769,33585.603550295855,416.5,276.6,418.08333333333337,98.625
505.8,566.4,387.6,390.0,438.6,318.0,429.0,570.0,327.0,300.0,0.0,423.4,0.0,63.0,42.0,100.19999999999999,181.8,358.13846153846157,32347.498224852072,409.5,276.71999999999997,408.8666666666667,96.75
479.1,567.3,371.7,385.5,431.7,334.5,419.5,570.0,321.0,297.0,0.0,409.8,0.0,63.0,39.0,108.89999999999999,168.60000000000002,352.8538461538462,31109.392899408285,402.5,276.84,399.65,94.875
452.4,568.2,355.8,381.0,424.8,351.0,410.0,570.0,315.0,294.0,0.0,396.2,0.0,63.0,36.0,117.6,155.4,347.5692307692308,29871.2875739645,395.5,276.96,390.43333333333334,93.0
425.70000000000005,569.1,339.9,376.5,417.9,367.5,400.5,570.0,309.0,291.0,0.0,382.6,0.0,63.0,33.0,126.3,142.2,342.2846153846154,28633.182248520712,388.5,277.08,381.2166666666667,91.125
399.0,570.0,324.0,372.0,411.0,384.0,391.0,570.0,303.0,288.0,0.0,369.0,0.0,63.0,30.0,135.0,129.0,337.0,27395.076923076926,381.5,277.2,372.0,89.25
387.0,564.0,312.0,369.3,418.2,381.3,396.3,561.0,303.0,288.0,0.0,360.6,0.0,56.7,38.1,123.3,133.5,333.9,27159.923076923078,382.8,278.09999999999997,364.1,87.9
375.0,558.0,300.0,366.6,425.4,378.6,401.6,552.0,303.0,288.0,0.0,352.2,0.0,50.4,46.2,111.6,138.0,330.8,26924.769230769234,384.1,279.0,356.2,86.55
363.0,552.0,288.0,363.9,432.6,375.9,406.9,543.0,303.0,288.0,0.0,343.8,0.0,44.1,54.3,99.9,142.5,327.7,26689.615384615387,385.4,279.9,348.3,85.2
351.0,546.0,276.0,361.2,439.8,373.2,412.2,534.0,303.0,288.0,0.0,335.4,0.0,37.8,62.4,88.2,147.0,324.6,26454.461538461543,386.7,280.8,340.4,83.85
339.0,540.0,264.0,358.5,447.0,370.5,417.5,525.0,303.0,288.0,0.0,327.0,0.0,31.5,70.5,76.5,151.5,321.5,26219.307692307695,388.0,281.7,332.5,82.5
327.0,534.0,252.0,355.8,454.2,367.8,422.8,516.0,303.0,288.0,0.0,318.6,0.0,25.200000000000003,78.6,64.80000000000001,156.0,318.4,25984.153846153848,389.3,282.59999999999997,324.6,81.15
315.0,528.0,240.0,353.1,461.4,365.1,428.1,507.0,303.0,288.0,0.0,310.2,0.0,18.9,86.69999999999999,53.10000000000001,160.5,315.3,25749.000000000004,390.6,283.5,316.7,79.8
303.0,522.0,228.0,350.4,468.6,362.4,433.4,498.0,303.0,288.0,0.0,301.8,0.0,12.600000000000001,94.8,41.400000000000006,165.0,312.2,25513.846153846156,391.9,284.4,308.8,78.45
