S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
318.3,330.9,344.4,398.7,235.8,306.9,254.7,344.7,261.3,349.5,0.0,286.2,340.5,72.9,51.9,78.6,51.0,290.1461538461539,9416.758579881656,302.1,323.0571428571429,0.0,63.6
330.0,333.0,339.0,402.0,234.0,309.0,261.0,351.0,273.0,343.0,0.0,300.0,361.0,78.0,51.0,72.0,48.0,295.0769230769231,9112.07100591716,307.8,328.14285714285717,0.0,62.25
322.5,320.7,332.4,385.5,224.1,308.4,271.5,351.0,274.5,341.4,0.0,297.0,368.1,78.0,48.9,70.8,49.2,292.0846153846154,9296.446153846155,306.36,323.61428571428576,0.0,61.725
315.0,308.4,325.8,369.0,214.2,307.8,282.0,351.0,276.0,339.8,0.0,294.0,375.2,78.0,46.8,69.6,50.4,289.0923076923077,9480.821301775148,304.92,319.0857142857143,0.0,61.2
307.5,296.1,319.2,352.5,204.3,307.2,292.5,351.0,277.5,338.2,0.0,291.0,382.3,78.0,44.7,68.4,51.6,286.1,9665.196449704143,303.48,314.5571428571429,0.0,60.675
300.0,283.8,312.6,336.0,194.4,306.6,303.0,351.0,279.0,336.6,0.0,288.0,389.4,78.0,42.6,67.2,52.8,283.10769230769233,9849.571597633136,302.04,310.0285714285714,0.0,60.15
292.5,271.5,306.0,319.5,184.5,306.0,313.5,351.0,280.5,335.0,0.0,285.0,396.5,78.0,40.5,66.0,54.0,280.11538461538464,10033.94674556213,300.6,305.5,0.0,59.625
285.0,259.2,299.4,303.0,174.6,305.4,324.0,351.0,282.0,333.4,0.0,282.0,403.6,78.0,38.4,64.8,55.2,277.1230769230769,10218.321893491124,299.15999999999997,300.9714285714286,0.0,59.1
277.5,246.89999999999998,292.8,286.5,164.7,304.8,334.5,351.0,283.5,331.8,0.0,279.0,410.7,78.0,36.3,63.6,56.4,274.1307692307692,10402.697041420119,297.71999999999997,296.4428571428571,0.0,58.575
270.0,234.6,286.2,270.0,154.8,304.2,345.0,351.0,285.0,330.2,0.0,276.0,417.8,78.0,34.2,62.4,57.6,271.1384615384615,10587.072189349114,296.28,291.9142857142857,0.0,58.05
262.5,222.3,279.6,253.5,144.89999999999998,303.6,355.5,351.0,286.5,328.6,0.0,273.0,424.9,78.0,32.099999999999994,61.2,58.8,268.1461538461538,10771.447337278107,294.84,287.38571428571424,0.0,57.525
255.0,210.0,273.0,237.0,135.0,303.0,366.0,351.0,288.0,327.0,0.0,270.0,432.0,78.0,30.0,60.0,60.0,265.15384615384613,10955.822485207102,293.4,282.85714285714283,0.0,57.0
252.3,199.5,264.9,230.1,121.5,301.5,355.8,348.9,288.0,327.0,0.0,270.0,432.0,70.2,30.9,64.8,68.1,260.88461538461536,11365.434319526628,288.9,278.1428571428571,0.0,58.5
249.6,189.0,256.8,223.2,108.0,300.0,345.6,346.8,288.0,327.0,0.0,270.0,432.0,62.4,31.8,69.6,76.2,256.6153846153846,11775.046153846155,284.4,273.4285714285714,0.0,60.0
246.9,178.5,248.7,216.3,94.5,298.5,335.4,344.7,288.0,327.0,0.0,270.0,432.0,54.6,32.7,74.4,84.3,252.34615384615384,12184.657988165682,279.9,268.7142857142857,0.0,61.5
244.2,168.0,240.6,209.4,81.0,297.0,325.2,342.6,288.0,327.0,0.0,270.0,432.0,46.8,33.6,79.2,92.4,248.07692307692307,12594.269822485208,275.4,264.0,0.0,63.0
241.5,157.5,232.5,202.5,67.5,295.5,315.0,340.5,288.0,327.0,0.0,270.0,432.0,39.0,34.5,84.0,100.5,243.8076923076923,13003.881656804733,270.9,259.2857142857143,0.0,64.5
238.8,147.0,224.4,195.6,54.0,294.0,304.8,338.4,288.0,327.0,0.0,270.0,432.0,31.200000000000003,35.4,88.8,108.6,239.53846153846152,13413.49349112426,266.4,254.57142857142856,0.0,66.0
236.1,136.5,216.3,188.7,40.5,292.5,294.6,336.3,288.0,327.0,0.0,270.0,432.0,23.4,36.3,93.6,116.69999999999999,235.26923076923075,13823.105325443787,261.9,249.85714285714286,0.0,67.5
233.4,126.0,208.2,181.8,27.0,291.0,284.4,334.2,288.0,327.0,0.0,270.0,432.0,15.600000000000001,37.2,98.4,124.8,231.0,14232.717159763313,257.4,245.14285714285714,0.0,69.0
230.7,115.5,200.10000000000002,174.9,13.5,289.5,274.2,332.1,288.0,327.0,0.0,270.0,432.0,7.799999999999997,38.1,103.19999999999999,132.89999999999998,226.73076923076923,14642.32899408284,252.9,240.42857142857144,0.0,70.5
228.0,105.0,192.0,168.0,0.0,288.0,264.0,330.0,288.0,327.0,0.0,270.0,432.0,0.0,39.0,108.0,141.0,222.46153846153845,15051.940828402367,248.4,235.71428571428572,0.0,72.0
236.7,108.3,178.2,172.5,0.0,281.7,264.0,320.7,277.6,326.7,0.0,265.5,423.4,0.0,40.8,109.2,141.0,219.63846153846154,14791.241420118344,245.22,232.74285714285716,0.0,72.75
245.4,111.6,164.4,177.0,0.0,275.4,264.0,311.4,267.2,326.4,0.0,261.0,414.8,0.0,42.6,110.4,141.0,216.8153846153846,14530.542011834319,242.04,229.77142857142857,0.0,73.5
254.1,114.9,150.6,181.5,0.0,269.1,264.0,302.1,256.8,326.1,0.0,256.5,406.2,0.0,44.4,111.6,141.0,213.9923076923077,14269.842603550296,238.86,226.8,0.0,74.25
262.8,118.2,136.8,186.0,0.0,262.8,264.0,292.8,246.4,325.8,0.0,252.0,397.6,0.0,46.2,112.8,141.0,211.16923076923075,14009.143195266273,235.68,223.82857142857142,0.0,75.0
271.5,121.5,123.0,190.5,0.0,256.5,264.0,283.5,236.0,325.5,0.0,247.5,389.0,0.0,48.0,114.0,141.0,208.34615384615384,13748.44378698225,232.5,220.85714285714286,0.0,75.75
280.2,124.8,109.19999999999999,195.0,0.0,250.2,264.0,274.2,225.6,325.2,0.0,243.0,380.4,0.0,49.8,115.2,141.0,205.52307692307693,13487.744378698226,229.32,217.8857142857143,0.0,76.5
288.9,128.1,95.39999999999999,199.5,0.0,243.9,264.0,264.9,215.2,324.9,0.0,238.5,371.8,0.0,51.6,116.4,141.0,202.7,13227.044970414203,226.14,214.9142857142857,0.0,77.25
297.6,131.4,81.6,204.0,0.0,237.6,264.0,255.6,204.8,324.6,0.0,234.0,363.2,0.0,53.4,117.6,141.0,199.87692307692308,12966.34556213018,222.96,211.94285714285715,0.0,78.0
306.3,134.7,67.8,208.5,0.0,231.3,264.0,246.3,194.39999999999998,324.3,0.0,229.5,354.6,0.0,55.2,118.8,141.0,197.05384615384614,12705.646153846155,219.78,208.97142857142856,0.0,78.75
315.0,138.0,54.0,213.0,0.0,225.0,264.0,237.0,184.0,324.0,0.0,225.0,346.0,0.0,57.0,120.0,141.0,194.23076923076923,12444.946745562132,216.6,206.0,0.0,79.5
311.4,132.9,65.1,220.2,0.0,216.0,259.9,237.0,183.6,315.0,0.0,225.0,337.2,3.0,61.5,113.1,138.9,192.56153846153845,12066.369230769233,215.48,203.7,0.0,79.125
307.8,127.8,76.2,227.4,0.0,207.0,255.8,237.0,183.2,306.0,0.0,225.0,328.4,6.0,66.0,106.2,136.8,190.8923076923077,11687.791715976333,214.35999999999999,201.4,0.0,78.75
304.2,122.7,87.3,234.6,0.0,198.0,251.7,237.0,182.8,297.0,0.0,225.0,319.6,9.0,70.5,99.3,134.7,189.22307692307692,11309.214201183433,213.24,199.1,0.0,78.375
300.6,117.6,98.4,241.8,0.0,189.0,247.6,237.0,182.4,288.0,0.0,225.0,310.8,12.0,75.0,92.4,132.6,187.55384615384617,10930.636686390535,212.12,196.8,0.0,78.0
297.0,112.5,109.5,249.0,0.0,180.0,243.5,237.0,182.0,279.0,0.0,225.0,302.0,15.0,79.5,85.5,130.5,185.8846153846154,10552.059171597635,211.0,194.5,0.0,77.625
293.4,107.4,120.6,256.2,0.0,171.0,239.4,237.0,181.6,270.0,0.0,225.0,293.2,18.0,84.0,78.6,128.4,184.2153846153846,10173.481656804735,209.88,192.2,0.0,77.25
289.8,102.30000000000001,131.7,263.4,0.0,162.0,235.3,237.0,181.2,261.0,0.0,225.0,284.4,21.0,88.5,71.69999999999999,126.3,182.54615384615386,9794.904142011836,208.76,189.9,0.0,76.875
286.2,97.2,142.8,270.6,0.0,153.0,231.2,237.0,180.8,252.0,0.0,225.0,275.6,24.0,93.0,64.8,124.2,180.87692307692308,9416.326627218936,207.64000000000001,187.6,0.0,76.5
282.6,92.1,153.89999999999998,277.8,0.0,144.0,227.1,237.0,180.4,243.0,0.0,225.0,266.8,27.0,97.5,57.9,122.1,179.20769230769233,9037.749112426038,206.52,185.3,0.0,76.125
279.0,87.0,165.0,285.0,0.0,135.0,223.0,237.0,180.0,234.0,0.0,225.0,258.0,30.0,102.0,51.0,120.0,177.53846153846155,8659.171597633138,205.4,183.0,0.0,75.75
266.1,93.3,171.0,303.9,0.0,139.8,227.4,234.7,180.0,234.0,0.0,226.2,258.0,32.1,99.9,48.0,114.9,179.56923076923078,9115.59053254438,206.1,186.27142857142857,0.0,73.725
253.2,99.6,177.0,322.8,0.0,144.6,231.8,232.4,180.0,234.0,0.0,227.4,258.0,34.2,97.8,45.0,109.8,181.6,9572.009467455622,206.8,189.54285714285714,0.0,71.7
240.3,105.9,183.0,341.7,0.0,149.4,236.2,230.1,180.0,234.0,0.0,228.6,258.0,36.3,95.7,42.0,104.7,183.63076923076923,10028.428402366866,207.5,192.81428571428572,0.0,69.675
227.4,112.2,189.0,360.6,0.0,154.2,240.6,227.8,180.0,234.0,0.0,229.8,258.0,38.4,93.6,39.0,99.6,185.66153846153847,10484.847337278108,208.20000000000002,196.0857142857143,0.0,67.65
214.5,118.5,195.0,379.5,0.0,159.0,245.0,225.5,180.0,234.0,0.0,231.0,258.0,40.5,91.5,36.0,94.5,187.69230769230768,10941.26627218935,208.9,199.35714285714286,0.0,65.625
201.6,124.8,201.0,398.4,0.0,163.8,249.4,223.2,180.0,234.0,0.0,232.2,258.0,42.6,89.4,33.0,89.4,189.72307692307692,11397.685207100592,209.6,202.62857142857143,0.0,63.6
188.7,131.1,207.0,417.29999999999995,0.0,168.6,253.8,220.9,180.0,234.0,0.0,233.4,258.0,44.7,87.3,30.0,84.30000000000001,191.75384615384615,11854.104142011834,210.3,205.9,0.0,61.575
175.8,137.4,213.0,436.2,0.0,173.4,258.2,218.6,180.0,234.0,0.0,234.6,258.0,46.8,85.2,27.0,79.2,193.7846153846154,12310.523076923077,211.0,209.17142857142858,0.0,59.55
162.89999999999998,143.7,219.0,455.1,0.0,178.2,262.6,216.3,180.0,234.0,0.0,235.8,258.0,48.900000000000006,83.1,24.0,74.1,195.8153846153846,12766.942011834319,211.70000000000002,212.44285714285715,0.0,57.525000000000006
150.0,150.0,225.0,474.0,0.0,183.0,267.0,214.0,180.0,234.0,0.0,237.0,258.0,51.0,81.0,21.0,69.0,197.84615384615384,13223.360946745563,212.4,215.71428571428572,0.0,55.5
149.4,158.7,212.1,446.7,0.0,182.1,263.7,206.4,183.7,230.2,0.0,229.8,250.6,51.9,76.5,37.5,69.9,193.33846153846153,12468.596449704142,207.42000000000002,210.9,0.0,58.95
148.8,167.4,199.2,419.4,0.0,181.2,260.4,198.8,187.4,226.4,0.0,222.6,243.2,52.8,72.0,54.0,70.8,188.83076923076922,11713.831952662722,202.44,206.0857142857143,0.0,62.4
148.2,176.1,186.3,392.1,0.0,180.3,257.1,191.2,191.1,222.6,0.0,215.4,235.8,53.7,67.5,70.5,71.7,184.3230769230769,10959.067455621302,197.46,201.27142857142857,0.0,65.85
147.6,184.8,173.4,364.8,0.0,179.4,253.8,183.6,194.8,218.8,0.0,208.2,228.4,54.6,63.0,87.0,72.6,179.8153846153846,10204.302958579883,192.48,196.45714285714286,0.0,69.3
147.0,193.5,160.5,337.5,0.0,178.5,250.5,176.0,198.5,215.0,0.0,201.0,221.0,55.5,58.5,103.5,73.5,175.30769230769232,9449.538461538461,187.5,191.64285714285717,0.0,72.75
146.4,202.2,147.6,310.2,0.0,177.6,247.2,168.4,202.2,211.2,0.0,193.8,213.6,56.4,54.0,120.0,74.4,170.8,8694.773964497042,182.51999999999998,186.82857142857142,0.0,76.2
145.8,210.89999999999998,134.7,282.9,0.0,176.7,243.9,160.8,205.9,207.4,0.0,186.6,206.2,57.3,49.5,136.5,75.3,166.2923076923077,7940.009467455622,177.54,182.01428571428573,0.0,79.65
145.2,219.6,121.8,255.6,0.0,175.8,240.6,153.2,209.6,203.6,0.0,179.4,198.8,58.2,45.0,153.0,76.2,161.7846153846154,7185.244970414202,172.56,177.20000000000002,0.0,83.1
144.6,228.3,108.89999999999999,228.29999999999998,0.0,174.9,237.3,145.60000000000002,213.3,199.8,0.0,172.2,191.39999999999998,59.1,40.5,169.5,77.1,157.27692307692308,6430.4804733727815,167.57999999999998,172.3857142857143,0.0,86.55
144.0,237.0,96.0,201.0,0.0,174.0,234.0,138.0,217.0,196.0,0.0,165.0,184.0,60.0,36.0,186.0,78.0,152.76923076923077,5675.715976331362,162.6,167.57142857142858,0.0,90.0
150.6,228.0,96.6,201.0,0.0,173.4,231.3,138.0,204.6,192.9,0.0,155.7,178.2,58.8,42.0,184.8,78.0,150.02307692307693,5565.365680473374,161.51999999999998,163.24285714285716,0.0,90.9
157.2,219.0,97.2,201.0,0.0,172.8,228.6,138.0,192.2,189.8,0.0,146.4,172.4,57.6,48.0,183.6,78.0,147.27692307692308,5455.015384615385,160.44,158.9142857142857,0.0,91.8
163.8,210.0,97.8,201.0,0.0,172.2,225.9,138.0,179.8,186.7,0.0,137.1,166.6,56.4,54.0,182.4,78.0,144.53076923076924,5344.665088757398,159.36,154.5857142857143,0.0,92.7
170.4,201.0,98.4,201.0,0.0,171.6,223.2,138.0,167.4,183.6,0.0,127.8,160.8,55.2,60.0,181.2,78.0,141.7846153846154,5234.314792899409,158.28,150.25714285714287,0.0,93.6
177.0,192.0,99.0,201.0,0.0,171.0,220.5,138.0,155.0,180.5,0.0,118.5,155.0,54.0,66.0,180.0,78.0,139.03846153846155,5123.964497041421,157.2,145.92857142857144,0.0,94.5
183.6,183.0,99.6,201.0,0.0,170.4,217.8,138.0,142.6,177.4,0.0,109.19999999999999,149.2,52.8,72.0,178.8,78.0,136.2923076923077,5013.614201183433,156.12,141.60000000000002,0.0,95.4
190.2,174.0,100.2,201.0,0.0,169.8,215.1,138.0,130.2,174.3,0.0,99.89999999999999,143.4,51.6,78.0,177.6,78.0,133.54615384615386,4903.263905325444,155.04000000000002,137.27142857142857,0.0,96.3
196.8,165.0,100.8,201.0,0.0,169.2,212.4,138.0,117.8,171.2,0.0,90.6,137.6,50.4,84.0,176.4,78.0,130.8,4792.913609467457,153.96,132.94285714285715,0.0,97.2
203.4,156.0,101.4,201.0,0.0,168.6,209.7,138.0,105.39999999999999,168.1,0.0,81.3,131.8,49.2,90.0,175.2,78.0,128.05384615384617,4682.563313609468,152.88,128.61428571428573,0.0,98.1
210.0,147.0,102.0,201.0,0.0,168.0,207.0,138.0,93.0,165.0,0.0,72.0,126.0,48.0,96.0,174.0,78.0,125.3076923076923,4572.21301775148,151.8,124.28571428571429,0.0,99.0
209.7,158.1,103.8,190.2,0.0,174.3,201.6,143.8,93.0,165.0,0.0,72.0,126.0,45.9,93.9,162.3,77.1,125.96153846153845,4719.589349112427,152.28,125.15714285714286,0.0,94.8
209.4,169.2,105.6,179.4,0.0,180.6,196.2,149.6,93.0,165.0,0.0,72.0,126.0,43.8,91.8,150.6,76.2,126.61538461538461,4866.965680473373,152.76000000000002,126.02857142857144,0.0,90.6
209.1,180.3,107.4,168.6,0.0,186.9,190.8,155.4,93.0,165.0,0.0,72.0,126.0,41.7,89.7,138.9,75.3,127.26923076923077,5014.34201183432,153.24,126.9,0.0,86.4
208.8,191.4,109.2,157.8,0.0,193.2,185.4,161.2,93.0,165.0,0.0,72.0,126.0,39.6,87.6,127.2,74.4,127.92307692307692,5161.718343195266,153.72,127.77142857142857,0.0,82.2
208.5,202.5,111.0,147.0,0.0,199.5,180.0,167.0,93.0,165.0,0.0,72.0,126.0,37.5,85.5,115.5,73.5,128.57692307692307,5309.094674556213,154.2,128.64285714285714,0.0,78.0
208.2,213.6,112.8,136.2,0.0,205.8,174.6,172.8,93.0,165.0,0.0,72.0,126.0,35.4,83.4,103.80000000000001,72.6,129.23076923076923,5456.471005917159,154.68,129.5142857142857,0.0,73.8
207.9,224.7,114.6,125.39999999999999,0.0,212.1,169.2,178.6,93.0,165.0,0.0,72.0,126.0,33.3,81.3,92.10000000000001,71.7,129.8846153846154,5603.847337278106,155.16,130.3857142857143,0.0,69.6
207.6,235.8,116.4,114.6,0.0,218.4,163.8,184.4,93.0,165.0,0.0,72.0,126.0,31.2,79.2,80.4,70.8,130.53846153846155,5751.223668639053,155.64,131.25714285714287,0.0,65.4
207.3,246.89999999999998,118.2,103.8,0.0,224.7,158.4,190.2,93.0,165.0,0.0,72.0,126.0,29.099999999999998,77.1,68.7,69.9,131.19230769230768,5898.599999999999,156.12,132.12857142857143,0.0,61.199999999999996
207.0,258.0,120.0,93.0,0.0,231.0,153.0,196.0,93.0,165.0,0.0,72.0,126.0,27.0,75.0,57.0,69.0,131.84615384615384,6045.9763313609465,156.6,133.0,0.0,57.0
200.7,243.0,115.2,93.9,0.0,227.1,153.0,198.9,97.2,164.7,0.0,73.2,128.8,26.1,74.7,59.1,68.1,130.43846153846152,5855.396449704142,153.84,132.35714285714286,0.0,57.0
194.4,228.0,110.4,94.8,0.0,223.2,153.0,201.8,101.4,164.4,0.0,74.4,131.6,25.2,74.4,61.2,67.2,129.03076923076924,5664.816568047337,151.07999999999998,131.71428571428572,0.0,57.0
188.1,213.0,105.6,95.7,0.0,219.3,153.0,204.7,105.6,164.1,0.0,75.6,134.4,24.3,74.1,63.3,66.3,127.62307692307692,5474.236686390532,148.32,131.07142857142858,0.0,57.0
181.8,198.0,100.8,96.6,0.0,215.4,153.0,207.6,109.8,163.8,0.0,76.8,137.2,23.4,73.8,65.4,65.4,126.21538461538461,5283.656804733728,145.56,130.42857142857142,0.0,57.0
175.5,183.0,96.0,97.5,0.0,211.5,153.0,210.5,114.0,163.5,0.0,78.0,140.0,22.5,73.5,67.5,64.5,124.8076923076923,5093.076923076923,142.8,129.78571428571428,0.0,57.0
169.2,168.0,91.2,98.4,0.0,207.6,153.0,213.4,118.2,163.2,0.0,79.2,142.8,21.6,73.2,69.6,63.6,123.4,4902.497041420118,140.04,129.14285714285714,0.0,57.0
162.9,153.0,86.4,99.3,0.0,203.7,153.0,216.3,122.4,162.9,0.0,80.4,145.6,20.7,72.9,71.7,62.7,121.99230769230769,4711.917159763313,137.28,128.5,0.0,57.0
156.6,138.0,81.6,100.2,0.0,199.8,153.0,219.2,126.6,162.6,0.0,81.6,148.4,19.8,72.6,73.8,61.8,120.58461538461539,4521.337278106508,134.52,127.85714285714286,0.0,57.0
150.3,123.0,76.80000000000001,101.1,0.0,195.9,153.0,222.1,130.8,162.3,0.0,82.8,151.2,18.9,72.3,75.9,60.9,119.17692307692307,4330.757396449704,131.76,127.21428571428571,0.0,57.0
144.0,108.0,72.0,102.0,0.0,192.0,153.0,225.0,135.0,162.0,0.0,84.0,154.0,18.0,72.0,78.0,60.0,117.76923076923077,4140.177514792899,129.0,126.57142857142857,0.0,57.0
145.2,119.4,75.9,106.2,0.0,184.8,154.8,225.0,151.5,162.6,0.0,80.1,146.7,18.9,72.0,79.2,60.0,119.4,4449.674556213018,128.16,130.2,0.0,57.525
146.4,130.8,79.8,110.4,0.0,177.6,156.6,225.0,168.0,163.2,0.0,76.2,139.4,19.8,72.0,80.4,60.0,121.03076923076924,4759.171597633136,127.32,133.82857142857142,0.0,58.05
147.6,142.2,83.7,114.6,0.0,170.4,158.4,225.0,184.5,163.8,0.0,72.3,132.1,20.7,72.0,81.6,60.0,122.66153846153846,5068.668639053255,126.48,137.45714285714286,0.0,58.575
148.8,153.6,87.6,118.8,0.0,163.2,160.2,225.0,201.0,164.4,0.0,68.4,124.8,21.6,72.0,82.8,60.0,124.29230769230769,5378.165680473374,125.64,141.0857142857143,0.0,59.1
150.0,165.0,91.5,123.0,0.0,156.0,162.0,225.0,217.5,165.0,0.0,64.5,117.5,22.5,72.0,84.0,60.0,125.92307692307692,5687.662721893492,124.8,144.71428571428572,0.0,59.625
151.2,176.4,95.4,127.2,0.0,148.8,163.8,225.0,234.0,165.6,0.0,60.6,110.2,23.4,72.0,85.2,60.0,127.55384615384615,5997.159763313611,123.96,148.34285714285716,0.0,60.15
152.4,187.8,99.3,131.4,0.0,141.6,165.6,225.0,250.5,166.2,0.0,56.7,102.9,24.3,72.0,86.4,60.0,129.18461538461537,6306.65680473373,123.11999999999999,151.97142857142856,0.0,60.675
153.6,199.2,103.2,135.6,0.0,134.4,167.4,225.0,267.0,166.8,0.0,52.8,95.6,25.2,72.0,87.6,60.0,130.8153846153846,6616.153846153848,122.28,155.6,0.0,61.2
154.8,210.60000000000002,107.1,139.8,0.0,127.2,169.2,225.0,283.5,167.4,0.0,48.9,88.3,26.1,72.0,88.8,60.0,132.44615384615383,6925.6508875739655,121.44,159.22857142857143,0.0,61.725
156.0,222.0,111.0,144.0,0.0,120.0,171.0,225.0,300.0,168.0,0.0,45.0,81.0,27.0,72.0,90.0,60.0,134.07692307692307,7235.147928994084,120.6,162.85714285714286,0.0,62.25
151.5,206.7,112.2,144.0,0.0,114.6,164.7,221.8,300.0,168.0,0.0,48.6,81.0,27.9,68.7,84.9,60.9,131.77692307692305,7105.224852071007,118.32,160.21428571428572,0.0,60.6
147.0,191.4,113.4,144.0,0.0,109.2,158.4,218.6,300.0,168.0,0.0,52.2,81.0,28.8,65.4,79.8,61.8,129.47692307692307,6975.30177514793,116.03999999999999,157.57142857142858,0.0,58.95
142.5,176.1,114.6,144.0,0.0,103.8,152.1,215.4,300.0,168.0,0.0,55.8,81.0,29.7,62.1,74.7,62.7,127.17692307692307,6845.378698224853,113.75999999999999,154.92857142857142,0.0,57.3
138.0,160.8,115.8,144.0,0.0,98.4,145.8,212.2,300.0,168.0,0.0,59.4,81.0,30.6,58.8,69.6,63.6,124.87692307692308,6715.455621301776,111.47999999999999,152.28571428571428,0.0,55.65
133.5,145.5,117.0,144.0,0.0,93.0,139.5,209.0,300.0,168.0,0.0,63.0,81.0,31.5,55.5,64.5,64.5,122.57692307692307,6585.532544378699,109.19999999999999,149.64285714285714,0.0,54.0
129.0,130.2,118.2,144.0,0.0,87.6,133.2,205.8,300.0,168.0,0.0,66.6,81.0,32.4,52.2,59.400000000000006,65.4,120.27692307692308,6455.609467455622,106.91999999999999,147.0,0.0,52.35
124.5,114.89999999999999,119.4,144.0,0.0,82.19999999999999,126.9,202.6,300.0,168.0,0.0,70.2,81.0,33.3,48.900000000000006,54.300000000000004,66.3,117.97692307692307,6325.6863905325445,104.64,144.35714285714286,0.0,50.7
120.0,99.6,120.6,144.0,0.0,76.8,120.6,199.4,300.0,168.0,0.0,73.8,81.0,34.2,45.6,49.2,67.2,115.67692307692307,6195.763313609467,102.36,141.7142857142857,0.0,49.05
115.5,84.29999999999998,121.8,144.0,0.0,71.4,114.30000000000001,196.2,300.0,168.0,0.0,77.4,81.0,35.1,42.3,44.1,68.1,113.37692307692308,6065.84023668639,100.08,139.07142857142856,0.0,47.4
111.0,69.0,123.0,144.0,0.0,66.0,108.0,193.0,300.0,168.0,0.0,81.0,81.0,36.0,39.0,39.0,69.0,111.07692307692308,5935.917159763313,97.8,136.42857142857142,0.0,45.75
116.1,64.8,138.6,143.4,0.0,72.6,110.7,194.1,294.6,171.1,0.0,85.8,81.9,39.3,39.9,36.9,71.1,113.36153846153846,6056.332544378698,104.75999999999999,135.7,0.0,46.8
121.2,60.6,154.2,142.8,0.0,79.2,113.4,195.2,289.2,174.2,0.0,90.6,82.8,42.6,40.8,34.8,73.2,115.64615384615385,6176.747928994083,111.72,134.97142857142856,0.0,47.85
126.3,56.4,169.8,142.2,0.0,85.8,116.1,196.3,283.8,177.3,0.0,95.4,83.7,45.9,41.7,32.7,75.3,117.93076923076924,6297.163313609468,118.68,134.24285714285713,0.0,48.9
131.4,52.2,185.4,141.6,0.0,92.4,118.8,197.4,278.4,180.4,0.0,100.2,84.6,49.2,42.6,30.6,77.4,120.21538461538462,6417.578698224853,125.64,133.5142857142857,0.0,49.95
136.5,48.0,201.0,141.0,0.0,99.0,121.5,198.5,273.0,183.5,0.0,105.0,85.5,52.5,43.5,28.5,79.5,122.5,6537.994082840238,132.6,132.78571428571428,0.0,51.0
141.6,43.8,216.6,140.4,0.0,105.6,124.2,199.6,267.6,186.6,0.0,109.8,86.4,55.8,44.4,26.4,81.6,124.78461538461539,6658.409467455622,139.56,132.05714285714285,0.0,52.05
146.7,39.599999999999994,232.2,139.8,0.0,112.19999999999999,126.9,200.7,262.2,189.7,0.0,114.6,87.3,59.099999999999994,45.3,24.299999999999997,83.7,127.06923076923078,6778.824852071007,146.52,131.32857142857142,0.0,53.1
151.8,35.4,247.8,139.2,0.0,118.8,129.6,201.8,256.8,192.8,0.0,119.4,88.2,62.4,46.2,22.2,85.8,129.35384615384618,6899.240236686392,153.48000000000002,130.6,0.0,54.15
156.9,31.199999999999996,263.4,138.6,0.0,125.4,132.3,202.9,251.4,195.9,0.0,124.19999999999999,89.1,65.7,47.1,20.099999999999998,87.9,131.63846153846154,7019.655621301777,160.44,129.87142857142857,0.0,55.2
162.0,27.0,279.0,138.0,0.0,132.0,135.0,204.0,246.0,199.0,0.0,129.0,90.0,69.0,48.0,18.0,90.0,133.92307692307693,7140.0710059171615,167.4,129.14285714285714,0.0,56.25
165.3,28.2,277.5,135.0,0.0,134.1,146.1,204.0,252.3,190.2,0.0,129.0,94.5,67.2,51.6,21.3,98.1,135.0923076923077,7298.872189349114,170.4,129.17142857142858,0.0,59.55
168.6,29.4,276.0,132.0,0.0,136.2,157.2,204.0,258.6,181.4,0.0,129.0,99.0,65.4,55.2,24.6,106.2,136.26153846153846,7457.673372781066,173.4,129.2,0.0,62.85
171.9,30.6,274.5,129.0,0.0,138.3,168.3,204.0,264.9,172.6,0.0,129.0,103.5,63.6,58.8,27.9,114.3,137.43076923076924,7616.474556213019,176.4,129.22857142857143,0.0,66.15
175.2,31.8,273.0,126.0,0.0,140.4,179.4,204.0,271.2,163.8,0.0,129.0,108.0,61.8,62.4,31.2,122.4,138.6,7775.2757396449715,179.4,129.25714285714284,0.0,69.45
178.5,33.0,271.5,123.0,0.0,142.5,190.5,204.0,277.5,155.0,0.0,129.0,112.5,60.0,66.0,34.5,130.5,139.76923076923077,7934.076923076924,182.4,129.28571428571428,0.0,72.75
181.8,34.2,270.0,120.0,0.0,144.6,201.6,204.0,283.8,146.2,0.0,129.0,117.0,58.2,69.6,37.8,138.6,140.93846153846155,8092.878106508876,185.4,129.31428571428572,0.0,76.05
185.1,35.4,268.5,117.0,0.0,146.7,212.7,204.0,290.1,137.39999999999998,0.0,129.0,121.5,56.4,73.2,41.099999999999994,146.7,142.1076923076923,8251.679289940828,188.4,129.34285714285713,0.0,79.35
188.4,36.6,267.0,114.0,0.0,148.8,223.8,204.0,296.4,128.6,0.0,129.0,126.0,54.6,76.8,44.4,154.8,143.27692307692308,8410.480473372781,191.4,129.37142857142857,0.0,82.65
191.7,37.8,265.5,111.0,0.0,150.9,234.89999999999998,204.0,302.7,119.8,0.0,129.0,130.5,52.8,80.4,47.7,162.89999999999998,144.44615384615383,8569.281656804733,194.4,129.39999999999998,0.0,85.95
195.0,39.0,264.0,108.0,0.0,153.0,246.0,204.0,309.0,111.0,0.0,129.0,135.0,51.0,84.0,51.0,171.0,145.6153846153846,8728.082840236686,197.4,129.42857142857142,0.0,89.25
